name,developer,ucs,user,sale,rating,platform,date
Habitrail Hamster Ball,Data Design Interactive,7.1,7.6,0.48,no,PS2,20050101
Hachi-One Diver,SilverStar Japan,8.2,9.6,0.23,no,PS2,20090101
Hai-Shin 3,DigiCube,5.8,9.7,1.68,no,PS2,20020101
Hajime no Ippo 2: Victorious Road,New,2.6,8.7,2.4,no,PS2,20040101
Hajime no Ippo: Victorious Boxers - Championship Version,New,9.8,4.3,0.14,no,PS2,20020101
Hametsu no Mars,Idea Factory,1.9,7.9,2.79,no,PS2,20050101
Hamster Heroes,Data Design Interactive,7.2,5.0,3.89,no,PS2,20050101
Hanakisou,HaccaWorks,8.1,8.5,1.18,no,PS2,20060101
Hanjuku Eiyuu 4: 7-Jin no Hanjuku Eiyuu,Square Enix,7.3,9.4,1.74,no,PS2,20050101
Hansel & Gretel,Phoenix Games,7.6,9.5,2.9,no,PS2,20060101
Happy Feet,Artificial Mind and Movement,0.7,9.1,3.31,E,PS2,20060101
Hard Hitter 2,Magical Company Ltd,9.1,9.1,0.11,no,PS2,20030101
Hard Rock Casino,Crave Entertainment,3.0,9.3,0.51,T,PS2,20060101
Hardware: Online Arena,SCEE London Studio,7.6,5.1,0.53,no,PS2,20030101
Harley-Davidson Motorcycles: Race to the Rally,FUN Labs,6.4,7.5,0.22,E,PS2,20060101
Harukanaru Toki no Naka de 2,Koei,3.1,6.7,1.93,no,PS2,20020101
Harukanaru Toki no Naka de 3: Izayoiki,Koei,6.8,8.8,4.9,no,PS2,20050101
Harukanaru Toki no Naka de 3: Unmei no Meikyuu,Koei,9.2,8.3,2.23,no,PS2,20060101
Harukanaru Toki no Naka de: Hachiyoushou,Koei,5.9,5.1,0.89,no,PS2,20050101
Hayarigami 2: Keishichou Kaii Jiken File,Nippon Ichi Software,6.2,8.3,0.55,no,PS2,20070101
Hayarigami Revenge: Keishichou Kaii Jiken File,Nippon Ichi Software,7.4,6.8,4.67,no,PS2,20050101
Hayarigami: Keishichou Kaii Jiken File,Nippon Ichi Software,4.6,5.6,3.2,no,PS2,20040101
Heatseeker,IR Gurus,3.0,6.6,0.6,T,PS2,20070101
Heavenly Guardian,Starfish,4.9,7.6,2.16,E,PS2,20080101
Heavenly Guardian,Starfish,7.7,9.9,0.67,no,PS2,20080101
Heavy Metal Thunder,Media.Vision,7.9,6.3,0.18,no,PS2,20050101
Hell's Kitchen: The Game,Ludia Inc.,1.1,9.1,1.83,no,PS2,20080101
Hello Kitty: Roller Rescue,XPEC / Typhoon Games,7.4,8.8,1.73,no,PS2,20050101
Hermina to Culus: Lilie no Atelier Mou Hitotsu no Monogatari,Gust,5.9,8.2,0.55,no,PS2,20010101
Heroes of Might and Magic: Quest for the Dragon Bone Staff,New World Computing,6.5,9.5,1.4,E,PS2,20010101
Hiiro no Kakera,Idea Factory,8.7,7.9,0.14,no,PS2,20060101
Hiiro no Kakera: Ano Sora no Shita de,Idea Factory,8.6,8.7,0.59,no,PS2,20070101
HimeHibi: Princess Days,Takuyo,0.4,6.6,0.79,no,PS2,20060101
Hissatsu Pachinko Evolution 2: Osomatsu-kun,SunSoft,8.3,7.5,0.3,no,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 2: Bomber Powerful & Yume Yume World DX,Sankyo,9.2,9.7,1.2,no,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 3: CR Marilyn Monroe,Bisty,7.6,8.6,0.62,no,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 4: CR Ashita Gaarusa Yoshimoto World,Bisty,8.9,3.6,1.53,no,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 6: 7Cafe Keishikina Bomber Powerful 2,Sankyo,2.6,8.7,1.11,no,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 7: CR Fever Powerful Zero,Sankyo,9.1,4.8,1.53,no,PS2,20060101
Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 8: CR Matsura Aya,Bisty,4.3,4.2,0.02,no,PS2,20060101
History Channel: Battle for the Pacific,Sand Grain Studios,7.5,7.6,2.55,T,PS2,20070101
Home Alone,Coyote Console,1.4,9.4,0.18,no,PS2,20060101
Honkakuteki Pachinko Jikki Kouryaku Series: Milky Bar and Kirakuin,Unbalance,6.5,5.7,6.61,no,PS2,20010101
Hoppie,Phoenix Games,2.0,5.8,3.92,no,PS2,20060101
Horsez,MTO,2.1,9.6,2.99,E,PS2,20060101
Hoshi Furu,Piacci,9.0,8.4,1.42,no,PS2,20080101
Hoshi no Furu Toki,Idea Factory,5.9,5.2,0.77,no,PS2,20050101
Houshinengi 2,Koei,7.5,8.7,0.73,no,PS2,20020101
Hudson Selection Vol. 1: Cubic Lode Runner,Hudson Soft,9.3,8.1,4.89,no,PS2,20030101
Hudson Selection Vol. 2: Star Soldier,Hudson Soft,6.1,7.5,0.16,no,PS2,20030101
Hudson Selection Vol. 3: PC Genjin,RED Company,6.9,7.7,3.34,no,PS2,20030101
Hudson Selection Vol. 4: Takahashi Meijin no Bouken Shima,Hudson Soft,8.3,5.0,1.3,no,PS2,20030101
Hungry Ghosts,Deep Space,7.0,6.6,0.9,no,PS2,20030101
Hunter X Hunter: Ryumyaku no Saidan,Konami,4.2,8.9,8.43,no,PS2,20010101
Hype: The Time Quest,Playmobil Interactive,8.9,6.2,1.06,no,PS2,20020101
Hyper Street Fighter II: The Anniversary Edition,Capcom Production Studio 2,8.5,8.7,1.44,no,PS2,20040101
I/O,Regista,7.8,7.9,3.7,no,PS2,20060101
Ichigeki Sacchuu!! HoiHoi-San,Konami,3.5,4.7,1.89,no,PS2,20030101
Ichigo 100% Strawberry Diary,Alpha Unit,5.5,6.7,3.09,no,PS2,20050101
Indiana Jones and the Emperor's Tomb,The Collective,3.1,8.9,3.36,T,PS2,20030101
Infinity Plus,CyberFront,6.2,8.8,0.44,no,PS2,20080101
Initial D: Takahashi Ryosuke no Typing Saisoku Riron,SunSoft,0.7,8.3,4.32,no,PS2,20010101
Innocent Life: A Futuristic Harvest Moon Special Edition,ArtePiazza,6.2,6.1,0.71,E,PS2,20080101
Inspector Gadget: Mad Robots Invasion,Silmarils,5.6,6.0,0.62,no,PS2,20030101
Interlude,LongShot,6.6,6.2,0.79,no,PS2,20030101
International Cricket Captain III,Empire Interactive,7.0,8.6,0.85,no,PS2,20070101
International Snooker Championship,Play It!,9.3,7.5,2.26,no,PS2,20040101
International Superstar Soccer 2,Konami Computer Entertainment Osaka,7.7,8.8,2.35,no,PS2,20020101
International Superstar Soccer 3,Konami Computer Entertainment Osaka,9.7,4.3,0.09,no,PS2,20030101
Internet Othello,Success,8.1,8.9,1.91,no,PS2,20020101
Iron Chef,Phoenix Games,3.8,8.2,0.97,no,PS2,20070101
Iron Sea,Tamsoft,-0.0,8.3,1.1,no,PS2,20060101
Jacked,Sproing Interactive Media,6.9,9.5,1.8,no,PS2,20060101
Jackie Chan Adventures,Atomic Planet Entertainment,8.7,8.4,1.27,no,PS2,20060101
Jampack Volume 14 (RP-M),Sony Computer Entertainment America,9.5,8.8,1.14,M,PS2,20060101
Jampack Volume 15 (RP-M),Sony Computer Entertainment America,7.8,8.9,3.2,M,PS2,20060101
Jampack Volume 15 (RP-T),Sony Computer Entertainment America,6.7,8.4,5.6,T,PS2,20060101
Jeep Thrills,Game Sauce,7.8,4.9,0.65,E,PS2,20080101
Jello,Phoenix Games,8.5,3.7,1.77,no,PS2,20060101
Jelly Belly: Ballistic Beans,Blue Monkey Studios,2.3,6.4,0.28,E,PS2,20090101
Jet de Go! 2: Let's Go By Airliner,Taito Corporation,5.7,6.2,10.04,no,PS2,20020101
Jewels Ocean: Star of Sierra Leone,Pione Soft,5.1,8.2,1.29,no,PS2,20060101
Jigoku Shoujo Mioyosuga,Compile Heart,5.5,6.1,1.82,no,PS2,20090101
Jikkyou Jitsumei Keiba Dream Classic 2001 Autumn,Bandai,6.6,7.2,2.07,no,PS2,20010101
Jikkyou Jitsumei Keiba Dream Classic 2001 Spring,Bandai,7.5,3.5,6.14,no,PS2,20010101
Jikkyou Powerful Pro Yakyuu 11 Chou Ketteiban,PawaPuro Production,2.9,8.4,0.26,no,PS2,20040101
Jikkyou Powerful Pro Yakyuu 7 Ketteiban,Diamond Head,5.3,9.0,1.59,no,PS2,20000101
Jissen Pachi-Slot Hisshouhou! Hokuto no Ken Plus,Sammy Studios,8.7,6.2,0.56,no,PS2,20050101
Jissen Pachi-Slot Hisshouhou! Onimusha 3,Sammy Studios,3.3,7.2,0.56,no,PS2,20050101
Jissen Pachi-Slot Hisshouhou! Selection: Salaryman Kintarou - Slotter Kintarou - Ore no Sora,Sammy Studios,2.4,6.8,1.01,no,PS2,20080101
Jissen Pachi-Slot Hisshouhou! Ultraman Club,Sammy Studios,6.7,6.8,0.36,no,PS2,20060101
Jissen Pachinko Hisshouhou! Aladdin Destiny EX,Sammy Studios,7.9,9.7,2.55,no,PS2,20070101
Johnny Bravo in The Hukka-Mega-Mighty-Ultra-Extreme Date-O-Rama,Mastertronic,5.4,7.0,7.91,no,PS2,20070101
Jojo no Kimyouna Bouken: Ougon no Kaze,Capcom,8.2,8.5,12.45,no,PS2,20020101
Justice League Heroes,Snowblind Studios,3.8,5.9,6.93,T,PS2,20060101
Juujimoto Ripputai Sypher: Game of Survival,Abel Software,4.8,7.5,0.52,no,PS2,20070101
Juuni Kokuki: Guren no Shirobe Koujin no Michi,Konami,4.7,1.0,2.11,no,PS2,20030101
Juuni Kokuki: Kakukakutaru Oudou Kouryoku no Uka,Konami,6.8,8.4,2.35,no,PS2,20040101
K.O. King,Phoenix Games,7.2,9.0,3.77,no,PS2,20060101
Ka 2: Let's Go Hawaii,Zoom Inc.,6.3,6.2,0.77,no,PS2,20030101
Kaena,Xilam,8.5,7.2,3.74,no,PS2,20040101
Kaeru Batake de Tsukamaete,Takuyo,3.8,10.0,0.87,no,PS2,20100101
Kaeru Batake de Tsukamete: Natsu Senbokuryou Sansen!,Takuyo,1.7,4.1,1.41,no,PS2,20100101
Kaido Racer,Genki,4.0,9.9,1.44,no,PS2,20050101
Kaiketsu Zorori: Mezase! Itazura King,Bandai,9.0,9.8,0.58,no,PS2,20040101
Kakinoki Shogi IV,ASCII Entertainment,7.9,7.6,4.56,no,PS2,20000101
Kamen Rider 555,Bandai,3.9,8.9,3.73,no,PS2,20030101
Kamen Rider Blade,Digifloyd,7.2,5.5,1.31,no,PS2,20040101
Kamen Rider Hibiki,Bandai,8.6,7.8,0.85,no,PS2,20050101
Kamen Rider: Seigi no Keifu,Banpresto,6.6,7.8,0.63,no,PS2,20030101
Kanon,Key,5.3,6.3,4.12,no,PS2,20020101
Kanuchi: Kuroki Tsubasa no Shou,Idea Factory,7.5,7.0,0.66,no,PS2,20090101
Karaoke Revolution Anime Song Selection,Konami,7.3,7.6,0.8,no,PS2,20030101
Karaoke Revolution Dreams & Memories,Konami,3.0,8.0,1.76,no,PS2,20040101
Karaoke Revolution Family Pack,Konami,6.4,9.4,1.11,no,PS2,20040101
Karaoke Revolution J-Pop Best Vol 1,Konami,0.1,6.6,0.19,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 2,Konami,6.7,5.1,2.3,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 3,Konami,2.0,6.3,0.78,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 4,Konami,1.2,7.6,0.47,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 5,Konami,5.7,6.5,2.32,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 6,Konami,1.0,4.9,1.98,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 7,Konami,7.0,9.5,1.16,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 8,Konami,7.3,5.9,1.96,no,PS2,20030101
Karaoke Revolution J-Pop Best Vol 9,Konami,8.8,6.3,1.04,no,PS2,20040101
Karaoke Revolution Kazoku Idol Sengen,Konami,7.0,7.5,2.95,no,PS2,20040101
Karaoke Revolution Love & Ballad,Konami,4.2,8.8,1.33,no,PS2,20030101
Karaoke Revolution Night Selection 2003,Konami,7.4,9.9,1.18,no,PS2,20030101
Karaoke Revolution Presents American Idol,Blitz Games,5.4,5.3,4.11,E10,PS2,20070101
Karaoke Revolution Snow & Party,Konami,5.7,8.2,2.62,no,PS2,20030101
Karaoke Revolution: Kissing Selection,Konami,4.9,8.7,0.03,no,PS2,20040101
Kart Racer,Brain in a Jar,9.5,8.7,1.05,no,PS2,20090101
Katakamuna: Ushinawareta Ingaritsu,Alchemist,7.9,7.7,0.62,no,PS2,20040101
Katana Action,ALU,8.8,8.9,0.22,no,PS2,20060101
Kengo 3,LightWeight,1.4,9.4,1.06,no,PS2,20040101
Kenka Banchou,Spike,7.7,3.8,3.45,no,PS2,20050101
Kenran Butoh Sai: The Mars Daybreak,SCEI,5.2,6.0,2.97,no,PS2,20050101
Keroro Gunsou: MeroMero Battle Royale,Bandai,9.3,9.1,1.14,no,PS2,20040101
Keroro Gunsou: MeroMero Battle Royale Z,Bandai,6.5,6.5,1.62,no,PS2,20050101
Kessen & Kessen II,Koei,9.2,7.5,0.36,no,PS2,20010101
Kidou Senshi Gundam Giren no Yabou: Zeon Dokuritsu Sensouden - Kouryaku Shireisho,Bandai,6.0,8.4,0.95,no,PS2,20030101
Kidou Shinsengumi Moeyo Ken,Enterbrain,8.3,5.8,5.39,no,PS2,20020101
Kidz Sports Basketball,Phoenix Games,8.7,9.8,1.29,no,PS2,20070101
Kikou Heidan J-Phoenix: Burst Tactics,Takara,9.2,8.7,1.51,no,PS2,20020101
Kimi ga Nozomu Eien: Rumbling hearts,Princess Soft,5.8,7.8,0.48,no,PS2,20030101
King of Clubs,Oxygen Interactive,6.6,9.1,2.6,no,PS2,20070101
King of Fighters: Maximum Impact - Maniax,Noise Factory,8.2,1.8,3.31,no,PS2,20060101
Kingdom Hearts: Trinity Master Pieces,Square Enix,8.1,1.6,0.18,no,PS2,20050101
Kiniro no Corda: La Corda d'Oro,Koei,3.0,8.1,0.2,no,PS2,20040101
Knight Rider 2,Davilex,7.0,8.6,3.23,no,PS2,20040101
Knight Rider: The Game,Davilex,9.4,8.7,0.44,no,PS2,20020101
Knights of the Temple II,Cauldron Ltd.,8.4,9.4,0.5,no,PS2,20050101
Knights of the Temple: Infernal Crusade,Starbreeze Studios,5.2,8.0,0.24,no,PS2,20040101
"Konami Kids Playground - Frogger: Hop, Skip & Jumpin' Fun",ImaginEngine,8.1,7.0,6.34,E,PS2,20070101
Konjiki no Gashbell!! Gekitou! Saikyou no Mamonotachi,Bandai,2.7,7.4,4.72,no,PS2,20040101
Konohana 3: Itsuwari no Kage no Mukou ni,Vridge,8.4,8.3,0.92,no,PS2,20030101
Konohana 4: Yami wo Harau Inori,Vridge,8.8,9.1,2.93,no,PS2,20040101
Konohana Pack: 3tsu no Jikenbo,Vridge,7.0,7.9,3.21,no,PS2,20040101
Korokke! Ban-Ou no Kiki o Sukue,Konami,8.2,1.7,0.09,no,PS2,20040101
Kotoba no Puzzle: Mojipittan,Namco,6.8,0.9,4.72,no,PS2,20030101
Kowloon Youma Gakuenki,Killaware,8.1,4.4,0.86,no,PS2,20040101
Kujibiki Unbalance,Marvelous Interactive,6.6,9.3,0.84,no,PS2,20070101
Kuma Uta,MuuMuu,7.4,8.2,0.02,no,PS2,20030101
Kung Fu,Vingt-et-un Systems,3.7,8.7,1.22,no,PS2,20060101
L no Kisetsu 2: Invisible Memories,5pb. Games,6.1,5.7,6.02,no,PS2,20080101
Langrisser III,Career Soft,4.2,7.5,0.44,no,PS2,20050101
Largo Winch: Empire Under Threat,Ubisoft Paris,8.2,2.0,2.55,no,PS2,20020101
Last Escort: Kurochou Special Night,Vingt-et-un Systems,6.4,6.4,3.71,no,PS2,20060101
Legend of the Dragon,Neko Entertainment,6.5,8.1,0.81,T,PS2,20070101
Like Life an Hour,Regista,6.6,6.9,1.44,no,PS2,20050101
Lilie no Atelier Plus: Salburg no Renkinjutsushi 3,Gust,7.6,8.8,8.06,no,PS2,20020101
Little Britain: The Video Game,Revolution Studios / Gamerholix,6.0,9.1,3.65,no,PS2,20070101
LMA Manager 2006,Codemasters,4.3,7.7,4.51,no,PS2,20050101
LMA Manager 2007,Codemasters,6.7,8.8,3.8,no,PS2,20060101
London Racer II,Kiss,9.6,8.3,1.32,no,PS2,20020101
London Racer: Destruction Madness,Davilex,4.9,5.1,3.47,no,PS2,20050101
London Racer: Police Madness,Davilex,6.6,4.0,3.22,no,PS2,20050101
London Taxi: Rushour,Data Design Interactive,6.2,6.7,2.47,no,PS2,20060101
Lost Aya Sophia,MATE,4.0,6.7,1.04,no,PS2,20040101
Lost Passage,Princess Soft,0.7,3.4,2.21,no,PS2,20030101
Lotus Challenge,Kuju Entertainment,8.8,4.6,5.68,no,PS2,20010101
Love * Smash! 5,HuneX,7.5,9.3,1.33,no,PS2,20030101
Love Hina: Gojasu Chiratto Happening!!,Konami,0.8,7.6,1.99,no,PS2,20030101
Loveroot Zero: Kiss Kiss * Labyrinth,Dimple Entertainment,9.5,5.0,6.06,no,PS2,20100101
Lucinda Green's Equestrian Challenge,2Wg,6.7,7.0,2.21,E,PS2,20060101
Lumines,Unknown,7.0,8.9,0.34,no,PS2,20070101
Lumines Plus,Q Entertainment,0.5,9.9,2.04,E,PS2,20070101
Lupin III: Columbus no Isan wa Akenisomaru,Banpresto,3.1,1.4,3.64,no,PS2,20040101
Luxor: Pharaoh's Challenge,MumboJumbo,6.7,5.4,1.41,E,PS2,20070101
M&M's Adventure,Nikitova Games,9.7,9.4,0.67,E,PS2,20090101
Madden NFL 12,EA Tiburon,7.0,8.1,2.2,E,PS2,20110101
Made Man: Confessions of the Family Blood,Silverback Studios,8.7,3.1,1.63,M,PS2,20070101
Mahjong Haoh Battle Royale,NCS,0.2,7.9,0.16,no,PS2,20050101
Mahjong Haoh Battle Royale II,NCS,5.5,9.7,0.15,no,PS2,20060101
Mahou Sensei Negima! 1-Jikanme ~Okochama Sensei wa Mahoutsukai!~,Konami,9.1,7.4,0.27,no,PS2,20050101
Mahou Sensei Negima! 2-Jikanme ~Tatakau Otometachi! Mahora Daiundokai SP~,Konami,4.7,9.3,2.14,no,PS2,20050101
Major League Baseball 2K12,"Visual Concepts, Ltd.",8.1,7.6,2.14,E,PS2,20120101
Major League Baseball 2K5: World Series Edition,Kush Games,7.4,1.1,4.22,E,PS2,20050101
Mar Heaven: Arm Fight Dream,Konami,8.3,8.2,0.78,no,PS2,20050101
Marble Chaos,Phoenix Games,6.0,9.3,0.96,no,PS2,20070101
Marie to Elie no Atelier: Salburg no Renkinjutsushi 1&2,Gust,3.6,9.9,0.74,no,PS2,20050101
Marl de Jigsaw,Nippon Ichi Software,5.8,6.3,0.52,no,PS2,20010101
Martial Arts: Capoeira Fighters,Twelve Interactive,4.9,6.3,2.47,no,PS2,19700101
Mashed,Supersonic,5.1,5.0,1.29,no,PS2,20200101
Masters of the Universe Interactive - He-Man: Defender of Grayskull,Midas Interactive Entertainment,5.9,8.1,0.32,T,PS2,20050101
Matantei Loki Ragnarok Mayoukaku,Taito Corporation,0.8,4.4,5.98,no,PS2,20050101
Mawaza,Media.Vision,3.2,5.3,1.55,no,PS2,20050101
McDonald's Original Happy Disc,Sony Computer Entertainment,4.2,9.6,6.72,no,PS2,20010101
Medal of Honor Collection,EA Los Angeles,1.6,5.5,1.81,T,PS2,20070101
Medical 91,Takuyo,6.5,8.1,2.59,no,PS2,20050101
Meitantei Conan: Daiei Teikoku no Isan,Bandai,7.9,9.9,2.72,no,PS2,20040101
Memorial Song,Datam Polystar,11.7,3.4,3.4,no,PS2,20020101
Memories Off #5: Togireta Film,KID Corporation,7.1,8.9,2.38,no,PS2,20050101
Memories Off After Rain Vol.1: Oridzuru,KID Corporation,7.2,7.8,0.25,no,PS2,20050101
Memories Off After Rain Vol.2: Souen,KID Corporation,6.0,4.8,2.1,no,PS2,20050101
Memories Off After Rain Vol.3: Sotsugyou,KID Corporation,7.7,8.4,0.96,no,PS2,20050101
Memories Off Duet: 1st & 2nd Stories,KID Corporation,5.6,2.3,0.9,no,PS2,20030101
Memories Off Mix,KID Corporation,5.4,6.5,7.57,no,PS2,20030101
Memories Off: Omoide ni Kawaru-Kun,KID Corporation,7.0,0.0,1.02,no,PS2,20020101
Memories Off: Sorekara,KID Corporation,6.7,9.5,1.47,no,PS2,20040101
Men at Work! 3,Studio e-go,4.7,8.1,0.83,no,PS2,20040101
Mercury Meltdown Remix,Ignition Entertainment,7.9,9.4,2.3,E,PS2,20060101
Mermaid Prism,Vingt-et-un Systems,0.2,7.4,2.71,no,PS2,20060101
Metal Gear,Unknown,6.8,9.3,2.82,no,PS2,20070101
Metal Gear 2: Solid Snake,Unknown,4.5,8.5,0.91,no,PS2,20070101
Metal Slug,SNK Playmore Corporation,4.7,8.4,2.41,no,PS2,20070101
Metal Slug 3,SNK Corporation,7.6,7.4,0.17,no,PS2,20040101
Metal Slug 4,SNK Playmore Corporation,0.4,8.8,0.01,no,PS2,20050101
Metal Slug 5,SNK Playmore Corporation,3.6,5.8,0.0,no,PS2,20060101
Metal Slug 6,SNK Playmore Corporation,4.7,5.1,0.92,no,PS2,20060101
Metal Wolf REV,Princess Soft,2.5,5.4,0.15,no,PS2,20060101
Mighty Mulan,The Code Monkeys,7.6,9.7,0.57,no,PS2,20060101
Mike Tyson Heavyweight Boxing,Codemasters,8.6,7.0,2.23,T,PS2,20020101
Mirai Shounen Conan,D3 Publisher,9.3,6.6,8.62,no,PS2,20050101
Mizu no Senritsu,KID Corporation,9.3,7.7,0.33,no,PS2,20050101
Mizu no Senritsu 2: Hi no Kioku,KID Corporation,3.7,3.0,0.68,no,PS2,20060101
Mizuiro,NEC Interchannel,3.1,3.7,2.01,no,PS2,20020101
Moe Moe 2-Ji Daisenryaku 2,System Soft Alpha,6.8,5.9,0.36,no,PS2,20100101
Moe Moe 2-Ji Daisenryaku Deluxe,System Soft Alpha,8.1,7.7,1.53,no,PS2,20080101
Momotarou Dentetsu USA,Hudson Soft,3.7,7.4,2.34,no,PS2,20040101
Monochrome,KID Corporation,9.3,8.0,0.34,no,PS2,20040101
Monster Attack,Sandlot,8.2,8.7,1.79,no,PS2,20040101
Monster Eggs,Phoenix Games,5.4,5.3,0.14,no,PS2,20070101
Monster Trux Extreme: Arena Edition,Data Design Interactive,8.8,7.2,0.1,no,PS2,20060101
Monster Trux Extreme: Offroad Edition,Data Design Interactive,7.3,8.3,5.63,no,PS2,20050101
Moto X Maniac,Phoenix Games,-0.0,2.5,1.27,no,PS2,20070101
Moujuutsukai to Oujisama Twin Pack,Idea Factory,2.1,4.1,1.63,no,PS2,20110101
Mr Bean,Beyond Reality,6.1,8.8,0.32,no,PS2,20070101
Muscle Ranking - Kinniku Banzuke: Muscle Wars 21,Konami Computer Entertainment Tokyo,8.5,7.0,1.32,no,PS2,20010101
MVP 07 NCAA Baseball,EA Canada,7.9,4.1,0.35,E,PS2,20070101
My Horse & Me 2,Tate Interactive,7.9,7.1,0.71,no,PS2,20080101
My Merry May,KID Corporation,6.5,5.2,2.52,no,PS2,20030101
My Merry May be,KID Corporation,8.9,0.4,2.76,no,PS2,20030101
My Merry May with be,KID Corporation,4.1,8.8,0.28,no,PS2,20050101
Myth Makers: Orbs of Doom,Data Design Interactive,4.2,7.2,1.34,no,PS2,20070101
Myth Makers: Super Kart GP,Data Design Interactive,1.7,8.2,3.05,no,PS2,20070101
Namco trans/mission V1.03,Namco,5.9,8.1,0.38,no,PS2,20020101
Namco x Capcom,Monolith Soft,8.0,8.3,0.58,no,PS2,20050101
namCollection,Namco,7.5,7.1,2.41,no,PS2,20050101
Naruto: Uzumaki Chronicles,Cavia Inc.,6.3,7.6,1.77,T,PS2,20080101
Natsuiro Komachi,Princess Soft,3.4,9.5,0.72,no,PS2,20030101
Natsuiro: Hoshikuzu no Memory,Princess Soft,3.4,8.4,0.75,no,PS2,20040101
Natsuzora no Monologue,Idea Factory,7.2,8.7,0.85,no,PS2,20100101
NBA 2K12,Visual Concepts,6.8,9.5,0.58,E,PS2,20110101
NCAA College Football 2K3,Visual Concepts,4.0,7.0,0.12,E,PS2,20020101
NCAA March Madness 2002,NuFX,4.9,4.9,2.48,E,PS2,20020101
Need for Speed Collector's Series,Electronic Arts,5.9,5.1,0.56,T,PS2,20060101
Neo Angelique Full Voice,Koei,6.0,8.1,3.37,no,PS2,20080101
NeoGeo Online Collection Complete Box Gekkan,SNK Playmore Corporation,5.8,6.5,2.68,no,PS2,20090101
NeoGeo Online Collection Complete Box Joukan,SNK Playmore Corporation,6.2,7.8,0.4,no,PS2,20090101
Net de Bomberman,Hudson Soft,7.6,6.5,1.64,no,PS2,20040101
Netsu Chu! Pro Yakyuu 2003: Aki no Night Matsuri,Namco,8.2,8.7,1.28,no,PS2,20030101
Netsu Chu! Pro Yakyuu 2004,Namco,7.7,7.5,0.71,no,PS2,20040101
Never7 ã€œthe end of infinityã€œ,KID Corporation,7.7,8.9,1.97,no,PS2,20030101
Next Generation Tennis,Wanadoo,6.4,7.4,1.03,no,PS2,20020101
NFL Street 3,EA Tiburon,3.6,9.2,1.83,E,PS2,20060101
NHL 08,Electronic Arts,9.6,2.3,1.29,E10,PS2,20070101
NHL 2K7,2K Sports,7.6,9.0,5.21,no,PS2,20060101
NHL 2K8,Kush Games,7.6,5.3,1.97,E10,PS2,20070101
Nickelodeon Party Blast,Data Design Interactive,5.0,7.4,1.05,no,PS2,20120101
Nicktoons: Battle For Volcano Island,Blue Tongue,6.2,8.4,0.03,E,PS2,20060101
Nihongo Daijiten,ArtDink,5.5,8.8,0.36,no,PS2,20010101
Ninjabread Man,Data Design Interactive,3.3,3.8,0.12,no,PS2,20050101
Nitrobike,Left Field Productions,8.6,6.0,1.47,E10,PS2,20080101
Nobunaga no Yabou Online,Koei,5.4,5.7,0.78,no,PS2,20030101
Nobunaga no Yabou Online: Haten no Shou,Koei,8.9,7.1,0.68,no,PS2,20060101
Nobunaga no Yabou Online: Souha no Shou,Koei,3.4,1.1,1.04,no,PS2,20080101
Nobunaga no Yabou Online: Tappi no Shou,Koei,6.0,9.6,0.91,no,PS2,20040101
Nobunaga no Yabou: Ranseiki with Power-Up Kit,Koei / Inis,5.2,7.8,0.28,no,PS2,20020101
Nobunaga no Yabou: Soutensoku,Koei,5.8,7.5,2.32,no,PS2,20030101
Nobunaga no Yabou: Soutensoku with Power-Up Kit,Koei,3.6,4.8,5.68,no,PS2,20030101
Nobunaga no Yabou: Tenka Sousei with Power-Up Kit,Koei,5.2,7.0,1.91,no,PS2,20050101
Nobunaga Senki,Global A Entertainment,6.9,7.8,4.54,no,PS2,20040101
Noddy and the Magic Book,Neko Entertainment,5.0,6.0,0.09,no,PS2,19990101
Obscure: The Aftermath,Hydravision Entertainment,2.0,9.2,3.57,M,PS2,20080101
Ocean Commander,Phoenix Games,6.6,3.8,1.71,no,PS2,20070101
Offroad Extreme!,Phoenix Games,8.9,8.5,1.14,no,PS2,20070101
Ojousama Kumikyoku: Sweet Concert,Pione Soft,8.1,8.8,3.68,no,PS2,20070101
One Piece: Round the Land!,ArtDink,7.5,4.5,1.55,no,PS2,20040101
Onmyou Taisenki: Byakko Enbu,Matrix Software,7.1,6.7,9.78,no,PS2,20050101
Operation Air Assault,InterActive Vision Games,8.8,8.0,1.16,no,PS2,20050101
Orange Honey: Boku wa Kimi ni Koishiteru,Marvelous Interactive,8.1,8.8,6.31,no,PS2,20070101
Ore no Shite Agake,HuneX,2.5,7.1,0.43,no,PS2,20070101
