name,developer,ucs,user,sale,rating,platform,date
Gloria Union,Sting,4.2,9.3,0.03,no,PSP,20110101
Jyuzaengi: Engetsu Sangokuden,Unknown,6.0,6.3,0.03,no,PSP,20120101
Bubble Bobble Evolution,Opus Studio,4.2,7.6,0.03,E,PSP,20060101
N+,SilverBirch Studios,9.7,2.7,0.03,E,PSP,20080101
Armored Core SL: Silent Line Portable,From Software,5.8,4.9,0.03,no,PSP,20090101
To LoveRu Trouble: Doki Doki! Rinkaigakkou-Hen,Marvelous Interactive,0.9,8.0,0.03,no,PSP,20080101
Minna no Golf Jou Vol.1,Sony Computer Entertainment,3.0,8.6,0.03,no,PSP,20070101
Judie no Atelier: Guramnat no Renkinjutsu - Toraware no Morito,Gust,7.5,7.7,0.03,no,PSP,20100101
Katekyoo Hitman Reborn! Kizuna no Tag Battle,Marvelous Interactive,6.9,7.0,0.03,no,PSP,20100101
Eiyuu Densetsu: Sora no Kiseki Set,Nihon Falcom Corporation,6.0,6.2,0.03,no,PSP,20080101
Downstream Panic!,EKO,7.7,9.6,0.03,E10,PSP,20080101
DJ Max Portable 3,Pentavision Entertainment,2.2,8.6,0.03,E10,PSP,20100101
Blokus Portable: Steambot Championship,Irem Software Engineering,4.5,8.1,0.03,E,PSP,20080101
Hiiro no Kakera: Shin Tamayori Hime Denshou - Piece of Future,Idea Factory,8.2,7.5,0.03,no,PSP,20110101
Hot Pixel,zSlide,5.7,8.3,0.03,T,PSP,20070101
Armored Core: Last Raven Portable,From Software,5.0,3.8,0.03,no,PSP,20100101
Nippon no Asoko de,SCEI,8.9,9.1,0.03,no,PSP,20080101
Gekiatsu!! Pachi Game Tamashi Vol. 1: CR Evangelion - Shinjitsu no Tsubasa,Fields,6.6,9.5,0.03,no,PSP,20110101
Oumagatoki: Kaidan Romance,Unknown,3.7,7.5,0.03,no,PSP,20120101
NBA 08,SCE San Diego Studio,7.2,5.6,0.03,E,PSP,20070101
Hayate no Gotoku! Nightmare Paradise,HuneX,7.2,3.3,0.03,no,PSP,20090101
Megpoid the Music#,Unknown,5.8,8.5,0.03,no,PSP,20130101
Detective Opera: Milky Holmes 2,Unknown,7.6,6.1,0.03,no,PSP,20120101
Blaze Union: Story to Reach the Future,Sting,9.3,7.3,0.03,no,PSP,20100101
Race Driver 2006,Sumo Digital,9.0,5.4,0.03,T,PSP,20060101
Hyakumanton no Bara Bara,Acquire,3.9,3.1,0.03,no,PSP,20100101
Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,Idea Factory,6.1,7.8,0.03,no,PSP,20100101
Spectral Souls: Resurrection of the Ethereal Empires,Neverland Company,8.2,2.9,0.03,T,PSP,20060101
The King of Fighters Portable '94~'98: Chapter of Orochi,SNK Playmore Corporation,5.9,8.1,0.03,no,PSP,20100101
Nisenochigiri: Omoide no Saki e,Idea Factory,2.2,7.4,0.03,no,PSP,20110101
Star Trek: Tactical Assault,"Quicksilver Software, Inc.",5.7,7.8,0.03,E,PSP,20060101
Kamigami no Asobi,Unknown,3.2,5.3,0.03,no,PSP,20130101
Tsuku Monogatari,FuRyu Corporation,6.9,7.8,0.03,no,PSP,20110101
Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,Alchemist,6.6,6.5,0.03,no,PSP,20110101
Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,Yeti,7.9,8.7,0.03,no,PSP,20100101
Harukanaru Toki no Naka de 5: Kazahanaki,Tecmo Koei Games,3.2,8.8,0.03,no,PSP,20120101
CID The Dummy,Twelve Games,3.3,2.4,0.03,E10,PSP,20090101
Otome wa Oanesama ni Koi Shiteru Portable: 2-Jin no Elder,Alchemist,6.9,8.0,0.03,no,PSP,20110101
Starry * Sky: In Winter - PSP Edition,Asgard,9.0,8.9,0.03,no,PSP,20110101
Saka Agari Hurricane Portable,Alchemist,9.9,9.9,0.03,no,PSP,20110101
Evangelion Shin Gekijoban: 3nd Impact,Grasshopper Manufacture,7.0,6.5,0.03,no,PSP,20110101
Hanayaka Kana Ware ga Ichizoku Twin Pack,Idea Factory,5.6,1.9,0.03,no,PSP,20110101
Kiniro no Corda 2 f Encore,Koei,6.1,8.6,0.03,no,PSP,20090101
La Pucelle: Ragnarok,Nippon Ichi Software,5.4,8.2,0.03,no,PSP,20090101
Bleach: Soul Carnival 2,Eighting,7.2,9.1,0.03,no,PSP,20090101
Tiger & Bunny: On-Air Jack!,Unknown,8.9,7.1,0.03,no,PSP,20120101
Brothers Conflict: Passion Pink,Unknown,8.3,5.3,0.03,no,PSP,20120101
Clannad: Mitsumi Mamoru Sakamichi de - Gekan,Visual Arts,6.6,8.0,0.03,no,PSP,20100101
Sengoku Efuda Yuugi: Hototogisu Tairan,Irem Software Engineering,6.9,7.7,0.03,no,PSP,20100101
BattleZone,Paradigm Entertainment Inc.,1.0,6.3,0.03,E10,PSP,20060101
HotBrain,Midway Studios San Diego,7.8,2.2,0.03,E,PSP,20070101
Wand of Fortune 2: Jikuu ni Shizumu Mokushiroku,Idea Factory,8.8,9.0,0.03,no,PSP,20110101
Starry * Sky: In Autumn - PSP Edition,Asgard,8.9,7.1,0.03,no,PSP,20100101
Juusanshi Engi Engetsu Sangokuden 2,Unknown,4.4,7.6,0.03,no,PSP,20140101
D.C. III: Da Capo III,Unknown,8.8,4.0,0.03,no,PSP,20130101
Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue,Unknown,7.1,4.9,0.03,no,PSP,20120101
Angelique: Maren no Rokukishi,Idea Factory,7.2,9.6,0.03,no,PSP,20110101
Soul Eater: Battle Resonance,Bec,8.8,6.5,0.03,no,PSP,20090101
Derby Time 2006,Sony Computer Entertainment,4.9,6.3,0.03,no,PSP,20060101
MAPLUS: Portable Navi 3,Edia Corporation,6.9,9.3,0.02,no,PSP,20090101
Otometeki Koi Kakumei * Love Revo! Portable,Idea Factory,2.2,4.2,0.02,no,PSP,20100101
Virtua Tennis: World Tour (jp sales),Sumo Digital,7.0,7.4,0.02,E,PSP,20050101
Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai,Unknown,7.0,2.3,0.02,no,PSP,20120101
Kami Naru Kimi to,Idea Factory,9.2,9.9,0.02,no,PSP,20110101
Ikki Tousen: Eloquent Fist,Marvelous Interactive,4.7,9.3,0.02,no,PSP,20080101
Bunmei Haruka: Aoiza Ibunroku,FuRyu Corporation,9.5,6.3,0.02,no,PSP,20110101
Vantage Master Portable,Nihon Falcom Corporation,7.9,10.0,0.02,no,PSP,20080101
Carnage Heart EXA,ArtDink,5.5,8.9,0.02,no,PSP,20130101
Payout Poker & Casino,Bits Studios,7.5,4.2,0.02,T,PSP,20060101
Wangan Midnight Portable,Genki,4.8,2.8,0.02,no,PSP,20070101
Clannad: Mitsumi Mamoru Sakamichi de - Joukan,Visual Arts,4.7,5.7,0.02,no,PSP,20100101
Are You Alice?,Idea Factory,7.7,8.8,0.02,no,PSP,20110101
Okashi na Shima no Peter Pan: Sweet Never Land,QuinRose,6.0,8.7,0.02,no,PSP,20110101
Urakata Hakuoki,Unknown,5.3,0.3,0.02,no,PSP,20130101
Rengoku II: The Stairway To H.E.A.V.E.N.,Neverland,4.2,6.2,0.02,T,PSP,20060101
Vitamin Z Revolution,HuneX,3.9,8.1,0.02,no,PSP,20100101
Strike Witches: Shirogane no Tsubasa,Unknown,7.4,7.1,0.02,no,PSP,20120101
Luxor: The Wrath of Set,MumboJumbo,4.7,6.5,0.02,E,PSP,20060101
Chili Con Carnage,Deadline Games,7.2,8.2,0.02,M,PSP,20070101
World Series of Poker 2008: Battle for the Bracelets,Left Field Productions,4.6,3.4,0.02,T,PSP,20070101
HatsuKare * Renai Debut Sengen!,Unknown,4.4,8.9,0.02,no,PSP,20130101
Kingdom: Ikkitousen no Ken,Konami,4.4,3.7,0.02,no,PSP,20100101
Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Fuujirareta Megami Portable,Paon Corporation,8.5,6.7,0.02,no,PSP,20110101
Katen no Hana,Unknown,8.3,7.5,0.02,no,PSP,20130101
Harukanaru Toki no Naka de 3 with Izayoiki Aizouban,Koei,8.3,8.1,0.02,no,PSP,20090101
Namco Museum Battle Collection (JP sales),Namco Tales Studio,6.3,8.2,0.02,E10,PSP,20050101
Brandish: The Dark Revenant,Nihon Falcom Corporation,2.4,6.5,0.02,no,PSP,20090101
Chaos;Head Noah,Genterprise,5.0,8.5,0.02,no,PSP,20100101
Minna no Chizu 2,Zenrin,5.3,2.1,0.02,no,PSP,20070101
Moujuutsukai to Oujisama: Snow Bride Portable,Unknown,1.0,6.3,0.02,no,PSP,20120101
Twinkle * Crusaders GoGo!,ASCII Media Works,4.5,9.5,0.02,no,PSP,20100101
Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,D3 Publisher,1.7,8.1,0.02,no,PSP,20100101
Warriors of the Lost Empire (JP sales),Goshow,6.9,9.2,0.02,T,PSP,20070101
"Simple 2500 Series Portable!! Vol. 12: The Hohei 2: Senyuu yo, Sakini Ike",D3 Publisher,8.6,8.8,0.02,no,PSP,20090101
Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,Yamasa Entertainment,6.3,9.2,0.02,no,PSP,20060101
Heart no Kuni no Alice Anniversary Ver.: Wonderful Wonder World,QuinRose,9.8,9.3,0.02,no,PSP,20110101
Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,Unknown,9.1,6.4,0.02,no,PSP,20010101
Military History: Commander - Europe at War,Impressionware SRL,8.2,5.5,0.02,no,PSP,20090101
Genroh,Unknown,6.1,7.4,0.02,no,PSP,20120101
Moujuutsukai to Oujisama Portable,Idea Factory,6.6,3.2,0.02,no,PSP,20110101
Otome wa Oanesama Boku ni Koi Shiteru Portable,Alchemist,9.2,1.0,0.02,no,PSP,20100101
Kannou Mukashi Banashi Portable,Unknown,3.5,5.4,0.02,no,PSP,20120101
Dies Irae: Amantes Amentes,Unknown,6.1,8.6,0.02,no,PSP,20120101
Puyo Puyo! 15th Anniversary,Sega,3.7,8.6,0.02,no,PSP,20070101
Sakura Wars 1 & 2,Sega,7.4,8.5,0.02,no,PSP,20060101
Higurashi Daybreak Portable Mega Edition,Alchemist,3.4,4.4,0.02,no,PSP,20090101
Shiratsuyu no Kai,Unknown,9.3,5.8,0.02,no,PSP,20130101
World Neverland 2in1 Portable: Olerud Kingdom & Republic of Pluto,fonfun Corporation,2.6,8.9,0.02,no,PSP,20080101
"Renai Banchou: Inochi Meishi, Koiseyo Otome! Love is Power!!!",Idea Factory,6.8,8.4,0.02,no,PSP,20100101
Gekka Ryouran Romance,Idea Factory,6.1,2.8,0.02,no,PSP,20110101
Tsuyo Kiss 2 Portable,NetRevo,8.5,9.4,0.02,no,PSP,20100101
The Fast and the Furious,Eutechnyx,4.1,8.7,0.02,T,PSP,20070101
Nisenochigiri,Idea Factory,7.1,9.4,0.02,no,PSP,20100101
Elminage III: Ankoku no Shito to Yaiyou no Kyuuden,Starfish SD,2.0,9.8,0.02,no,PSP,20110101
Kao Challengers,Tate Interactive,1.2,2.1,0.02,E,PSP,20060101
Gakuen K: Wonderful School Days,Idea Factory,6.3,9.3,0.02,no,PSP,20140101
Toki no Kizuna: Hanayui Tsuzuri,Unknown,4.6,8.6,0.02,no,PSP,20130101
Onechanbara Special,Tamsoft Corporation,7.2,8.4,0.02,no,PSP,20110101
Saki: Achiga-Hen Portable,Unknown,7.9,4.9,0.02,no,PSP,20130101
Minna de Dokusho: Keatai Shousetsu Desu,Dorart,6.7,5.5,0.02,no,PSP,20080101
UnchainBlades EXXiV,Unknown,9.2,7.6,0.02,no,PSP,20120101
Chuugen no Hasha: Sangoku Shouseiden,Namco,7.4,7.0,0.02,no,PSP,20060101
Joker no Kuni no Alice,QuinRose,9.2,9.5,0.02,no,PSP,20110101
Elminage Original: Majo to Megami to Kamigami no Yubiwa,Starfish SD,8.2,5.0,0.02,no,PSP,20110101
Harukanaru Toki no Naka de 6,Ruby Party,8.3,9.0,0.02,no,PSP,20150101
TalkMan,Sony Computer Entertainment,8.1,8.0,0.02,no,PSP,20060101
Uta no * Prince-Sama,Broccoli,6.9,6.9,0.02,no,PSP,20100101
Elminage Gothic: Ulm Zakir to Yami no Gishiki,Unknown,5.6,3.9,0.02,no,PSP,20120101
Planetarium Creator Ohira Takayuki Kanshuu: HomeStar Portable - 21st Century Star Navigator,Sega,7.7,7.1,0.02,no,PSP,20060101
Arcana Famiglia: Vascello Phantasma no Majutsushi,Unknown,5.7,5.0,0.02,no,PSP,20120101
Vitamin R,Unknown,9.9,8.9,0.02,no,PSP,20130101
Pastel Chime Continue,Alice Soft,6.0,6.7,0.02,no,PSP,20100101
Zwei!!,Nihon Falcom Corporation,6.4,7.5,0.02,no,PSP,20080101
Ro-Kyu-Bu! Lost Secret,Unknown,8.2,7.2,0.02,no,PSP,20130101
Kokoro Connect: Yochi Random,Unknown,6.0,5.4,0.02,no,PSP,20120101
Warship Gunner 2 Portable,Micro Cabin,7.3,4.1,0.02,no,PSP,20090101
StormLover Karen!!,Vridge,0.2,4.9,0.02,no,PSP,20110101
Coded Soul: Uke Keigareshi Idea,GAIA,0.5,8.1,0.02,no,PSP,20080101
AIR,Key,6.5,8.1,0.02,no,PSP,20070101
Heroes VS,Unknown,3.5,5.3,0.02,no,PSP,20130101
Kazoku Keikaku,CyberFront,8.4,9.7,0.02,no,PSP,20100101
PC Engine Best Collection: Tengai Makyou Collection,RED Entertainment,7.0,8.4,0.02,no,PSP,20080101
Zettai Meikyuu Grimm: Nanatsu no Kagi to Rakuen no Otome,Karin Entertainment,2.6,9.6,0.02,no,PSP,20100101
Meiji Toukyou Renka,Unknown,9.6,4.3,0.02,no,PSP,20130101
Higurashi no Naku Koro ni: Jan,AQ Interactive,8.9,9.8,0.02,no,PSP,20090101
Soukoku no Kusabi: Hiiro no Kakera 3 - Ashita e no Tobira,Unknown,4.6,8.6,0.02,no,PSP,20120101
Battle Spirits: Kiseki no Hasha,Dimps Corporation,2.4,6.6,0.02,no,PSP,20090101
Snow Portable,Prototype,9.2,7.2,0.02,no,PSP,20070101
Miyako,Idea Factory,2.7,9.2,0.02,no,PSP,20100101
Motto NUGA-CEL!,Lupinus,2.6,8.3,0.02,no,PSP,20100101
11eyes: CrossOver,Genterprise,3.6,9.3,0.02,no,PSP,20100101
Tantei Opera: Milky Holmes,BushiRoad,8.5,5.9,0.02,no,PSP,20100101
Entaku no Seito: The Eternal Legend,Unknown,5.0,6.4,0.02,no,PSP,20120101
Metal Fight Beyblade Portable: Chouzetsu Tensei Vulcan Horses,Takara Tomy,7.9,8.1,0.02,no,PSP,20100101
Puzzle Quest: Challenge of the Warlords,Vicious Cycle,5.9,7.9,0.02,E10,PSP,20070101
Puzzle Guzzle,Irem Software Engineering,4.4,8.3,0.02,E,PSP,20080101
Starry ? Sky: After Summer,Unknown,7.6,1.1,0.02,no,PSP,20130101
Suzumiya Haruhi-Chan no Mahjong,Kadokawa Shoten,7.0,7.1,0.02,no,PSP,20110101
Koisuru Otome to Shugo no Tate Portable,Alchemist,8.7,7.7,0.02,no,PSP,20100101
Princess Frontier Portable,Alchemist,5.7,7.2,0.02,no,PSP,20110101
Kimikare: New Semester,Unknown,6.6,5.1,0.02,no,PSP,20120101
Elminage II: Sousei no Megami to Unmei no Daichi,Starfish SD,5.7,8.4,0.02,no,PSP,20090101
Seinaru Kana: Orichalcum no Na no Motoni,Unknown,9.5,7.2,0.02,no,PSP,20120101
Nobunaga no Yabou: Soutensoku with Power-Up Kit,Tecmo Koei Games,7.8,3.3,0.02,no,PSP,20110101
Tegami Bachi: Kokoro Tsumugu Mono e,Konami,3.0,7.9,0.02,no,PSP,20100101
Antiphona no Seikahime: Tenshi no Gakufu Op.A,Nippon Ichi Software,6.1,7.8,0.02,no,PSP,20090101
Eyeshield 21: Portable Edition,Konami,5.6,7.2,0.02,no,PSP,20060101
Machi: Unmei no Kousaten,ChunSoft,0.6,8.9,0.02,no,PSP,20060101
Clover no Kuni no Alice,QuinRose,6.5,7.3,0.02,no,PSP,20110101
Micro Machines V4,Supersonic Software,8.0,8.1,0.02,E,PSP,20060101
GA - Geijutsuka Art Design Class: Slapstick Wonder Land,Russel,4.5,8.0,0.02,no,PSP,20100101
Planetarian: Chiisana Hoshi no Yume,Key,7.3,8.7,0.02,no,PSP,20090101
Ultraman Star Chronicles,Unknown,6.7,7.3,0.02,no,PSP,20130101
Aedis Eclipse: Generation of Chaos,Neverland Company,5.8,6.4,0.02,E10,PSP,20070101
"Hanayaka Kana, Ware ga Ichizoku: Tasogare Polarstar",Unknown,7.2,5.2,0.02,no,PSP,20130101
Vitamin X Evolution Plus,HuneX,6.7,7.1,0.02,no,PSP,20100101
Nano Diver,Takara Tomy,8.7,5.3,0.02,no,PSP,20110101
Elkrone no Atelier: Dear for Otomate,Unknown,4.7,8.6,0.02,no,PSP,20120101
Cross Channel,CyberFront,4.3,7.6,0.02,no,PSP,20100101
Memories Off: Yubikiri no Kikou,5pb. Games,2.5,8.7,0.02,no,PSP,20110101
L.G.S: Shinsetsu Houshinengi,Unknown,3.7,5.3,0.02,no,PSP,20120101
Platypus,Squashy Software,2.5,6.9,0.02,E,PSP,20060101
Cube,Metia Interactive,4.5,9.1,0.02,E,PSP,20070101
Yoake Yori Ruriiro na Portable,Kadokawa Shoten,6.8,8.2,0.02,no,PSP,20100101
Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+,Gust,7.2,8.8,0.02,no,PSP,20090101
Custom Drive,Unknown,9.4,7.1,0.02,no,PSP,20120101
Ore wa Shoujo Mangaka,Giza10,8.9,9.6,0.02,no,PSP,20070101
Battle Spirits: Hero's Soul,Bandai Namco Games,2.4,7.9,0.02,no,PSP,20100101
Storm Lover 2nd,Unknown,7.7,9.3,0.02,no,PSP,20130101
Arcana Famiglia 2,Unknown,2.5,7.5,0.02,no,PSP,20130101
Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Misao + Maguro Densetsu Portable,Paon Corporation,3.2,6.8,0.02,no,PSP,20100101
Meiji Toukyou Renka: Twilight Kiss,Unknown,9.6,9.9,0.02,no,PSP,20150101
Hiiro no Kakera Portable,Idea Factory,7.1,8.5,0.02,no,PSP,20080101
Portable Island: Tenohira Resort,Bandai Namco Games,5.2,7.2,0.02,no,PSP,20060101
Sengoku Efuda Yuugi: Hototogisu Ran,Irem Software Engineering,8.0,8.2,0.02,no,PSP,20080101
Shin Hisui no Shizuku: Hiiro no Kakera 2 Portable,Idea Factory,9.1,6.2,0.02,no,PSP,20100101
Moe Moe 2-ji Taisen (Ryoku) * Deluxe,System Soft Alpha,8.7,7.5,0.02,no,PSP,20080101
Violet no Atelier: Gramnad no Renkinjutsushi 2 - Gunjou no Omoide,Gust,9.5,9.7,0.02,no,PSP,20110101
Gaku ? Ou: The Royal Seven Stars,Unknown,5.3,8.1,0.02,no,PSP,20130101
Online Chess Kingdoms,Konami,5.9,6.4,0.02,E,PSP,20060101
Storm Lover Kai!!,Unknown,3.2,6.2,0.02,no,PSP,20120101
Enkaku Sousa: Sana e no 23 Hiai,Media.Vision,8.9,4.9,0.02,no,PSP,20090101
Tiger & Bunny: Hero's Day,Unknown,9.5,7.6,0.02,no,PSP,20130101
Narcissus: Moshimo Ashita ga Runara,Kadokawa Shoten,6.9,8.3,0.02,no,PSP,20100101
So-Ra-No-Wo-To: Otome no Gojuusou,Compile Heart,8.0,5.2,0.02,no,PSP,20100101
Vitamin X: Detective B6,Unknown,5.1,8.1,0.02,no,PSP,20120101
Misshitsu no Sacrifice,Intense,4.2,8.4,0.02,no,PSP,20100101
Sora no Otoshimono: DokiDoki Summer Vacation,Kadokawa Shoten,5.4,9.5,0.01,no,PSP,20100101
DokuSui: DokiDoki Suikoden,Silicon Studio,8.1,5.3,0.01,no,PSP,20110101
Shinseiki Evangelion: Battle Orchestra Portable,Headlock,6.9,8.6,0.01,no,PSP,20090101
BlazBlue: Continuum Shift EXTEND,Arc System Works,5.0,4.0,0.01,T,PSP,20120101
Bomberman (jp sales),Hudson Soft,5.4,9.7,0.01,E,PSP,20060101
Wand of Fortune: Mirai e no Prologue Portable,Idea Factory,4.1,9.0,0.01,no,PSP,20100101
Secret Game Portable,Regista,6.8,0.9,0.01,no,PSP,20100101
Sengoku Hime: Senran ni Mau Otometachi,Yeti,4.1,8.3,0.01,no,PSP,20090101
Wand of Fortune Portable,Idea Factory,9.8,9.6,0.01,no,PSP,20100101
Rengoku II: The Stairway to H.E.A.V.E.N. (jp sales),Neverland,4.7,6.0,0.01,T,PSP,20060101
Himawari: Pebble in the Sky Portable,Kadokawa Shoten,7.8,4.0,0.01,no,PSP,20100101
Kono Aozora ni Yakusoku o: Tenohira no Rakuen,TGL,7.0,2.9,0.01,no,PSP,20090101
Shinobi Koutsutsu,Unknown,7.1,2.2,0.01,no,PSP,20140101
Abunai: Koi no Sousa Shitsu,Unknown,9.4,5.8,0.01,no,PSP,20120101
Myst,Cyan Worlds,8.2,2.6,0.01,no,PSP,20060101
Sakura Sakura: Haru Urara,GN Software,8.1,7.5,0.01,no,PSP,20100101
Uta no * Prince-Sama: Sweet Serenade,Broccoli,5.7,8.6,0.01,no,PSP,20110101
"Iza, Shutsujin! Koisen",QuinRose,6.8,9.1,0.01,no,PSP,20110101
Miyako: Awayuki no Utage,Unknown,1.0,5.8,0.01,no,PSP,20120101
Kana: Imouto,CyberFront,2.9,6.9,0.01,no,PSP,20100101
1/2 Summer +,Unknown,8.9,6.7,0.01,no,PSP,20130101
UEFA Champions League 2006-2007,EA Canada,6.2,5.5,0.01,E,PSP,20070101
Tears to Tiara: Kakan no Daichi Portable,Aquaplus,6.0,8.2,0.01,no,PSP,20100101
Umineko no Naku Koro ni Portable 1,Alchemist,4.4,5.9,0.01,no,PSP,20110101
Geten no Hana: Yume Akari,Unknown,2.8,2.6,0.01,no,PSP,20140101
Accel World: Kasoku no Chouten,Bandai Namco Games,9.6,5.7,0.01,no,PSP,20130101
Isshoni Gohan. Portable,Unknown,6.6,3.9,0.01,no,PSP,20130101
PC Engine Best Collention: Ginga Ojousama Densetsu Collection,RED Entertainment,3.9,6.8,0.01,no,PSP,20080101
Ouka Sengoku Portable,Unknown,7.1,8.7,0.01,no,PSP,20120101
Shepherd's Crossing,Success,7.2,6.7,0.01,E,PSP,20100101
Fuun Shinsengumi Bakumatsuden Portable,From Software,8.9,8.5,0.01,no,PSP,20130101
Princess Arthur,Unknown,8.4,6.0,0.01,no,PSP,20130101
Sakura-Sou no Pet na Kanojo,Unknown,5.7,5.4,0.01,no,PSP,20130101
Tantei Jinguuji Saburo: Hai to Diamond,WorkJam,5.4,8.8,0.01,no,PSP,20090101
Bunmei Kaika: Aoiza Ibunroku Saien,Unknown,6.4,5.8,0.01,no,PSP,20120101
Bakumatsu Rock,Unknown,9.1,7.8,0.01,no,PSP,20140101
Double Pack Tomb Raider: Legend / Anniversary,Buzz Monkey / Crystal Dynamics,9.0,3.3,0.01,no,PSP,20090101
Densetsu no Yuusha no Densetsu: Legendary Saga,Kadokawa Shoten,7.5,7.4,0.01,no,PSP,20100101
Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,Idea Factory,8.0,8.7,0.01,no,PSP,20100101
Ultraman Fighting Evolution 0,Banpresto,9.6,1.2,0.01,no,PSP,20060101
PDC World Championship Darts 2008,Mere Mortals,4.5,4.7,0.01,no,PSP,20030101
Goku Makaimura Kai,Capcom,7.3,9.7,0.01,no,PSP,20070101
"Hanayaka Kana, Ware ga Ichizoku",Idea Factory,6.7,5.1,0.01,no,PSP,20100101
Sengoku Hime 2 Arashi: Hyakubana Senran Tatsukaze no Gotoku,System Soft,9.4,7.8,0.01,no,PSP,20100101
To Heart Portable,Aqua Plus,8.5,8.7,0.01,no,PSP,20110101
Kamaitachi no Yoru 2: Tokubetsu Hen,ChunSoft,6.6,8.7,0.01,no,PSP,20060101
FairlyLife: MiracleDays,Piacci,9.7,6.8,0.01,no,PSP,20100101
Death Connection Portable,Idea Factory,7.6,9.1,0.01,no,PSP,20110101
Rainbow Islands: Revolution,Ignition Entertainment,0.4,9.1,0.01,E,PSP,20080101
Moe Moe 2-Ji Daisenryaku 2,System Soft,5.4,9.7,0.01,no,PSP,20100101
Tsuyo Kiss 3 Portable,Unknown,5.7,5.1,0.01,no,PSP,20120101
Bakumatsu Rock: Ultra Soul,Marvelous Interactive,7.0,9.4,0.01,no,PSP,20140101
Musou Tourou,FOG (Full On Games),5.8,2.0,0.01,no,PSP,20090101
Daiya no Kuni no Alice: Wonderful Mirror World,Unknown,8.2,2.8,0.01,no,PSP,20130101
Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,CyberFront,7.3,4.9,0.01,no,PSP,20090101
Natsuzora no Monologue,Unknown,6.3,7.1,0.01,no,PSP,20130101
Kenka Banchou Portable,Spike,4.2,8.9,0.01,no,PSP,20090101
Ishin Renka: Ryouma Gaiden,Vridge,9.6,9.2,0.01,no,PSP,20100101
Shirahana no Ori: Hiiro no Kakera 4 - Shiki no Uta,Unknown,3.5,7.4,0.01,no,PSP,20130101
Arabians Lost: The Engagement on Desert,Unknown,8.5,5.9,0.01,no,PSP,20120101
S.Y.K: Shinsetsu Saiyuuki Portable,Idea Factory,7.8,6.7,0.01,no,PSP,20100101
Akatsuki no Amaneka to Aoi Kyojin,Kogado Software Products,7.9,9.0,0.01,no,PSP,20100101
Dungeon Explorer: Warriors of Ancient Arts,Hudson Soft,6.1,7.7,0.01,T,PSP,20080101
Heart no Kuni no Alice,Prototype,8.0,8.8,0.01,no,PSP,20090101
Memories Off,5pb. Games,3.2,6.8,0.01,no,PSP,20080101
Tenchu San Portable,From Software,6.2,7.1,0.01,no,PSP,20090101
Saint Seiya Omega: Ultimate Cosmo,Unknown,6.9,6.7,0.01,no,PSP,20120101
Akatsuki no Goei Trinity,Unknown,1.7,6.1,0.01,no,PSP,20120101
Shinseiki Evangelion: Koutetsu no Girlfriend 2nd Portable,CyberFront,8.0,5.9,0.01,no,PSP,20090101
Tenjin Ranman: Happy GO Lucky!!,Russel,2.1,7.2,0.01,no,PSP,20100101
Heart no Kuni no Alice: Wonderful Twin World,Unknown,8.4,8.4,0.01,no,PSP,20140101
The Eye of Judgment: Legends,SCE Japan Studio,8.5,9.4,0.01,E10,PSP,20100101
Memories Off #5: Togireta Film,5pb. Games,7.2,1.3,0.01,no,PSP,20090101
Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,Unknown,6.8,8.5,0.01,no,PSP,20120101
Slotter Mania P: Tetsuya Shinjuku vs Ueno,Dorart,8.6,2.6,0.01,no,PSP,20100101
Slotter Mania P: Tetsuya Shinjuku vs Ueno,Unknown,8.4,4.6,0.01,no,PSP,20100101
Unending Bloody Call,Unknown,2.8,6.9,0.01,no,PSP,20120101
Shutsugeki! Otometachi no Senjou 2: Ikusabana no Kizuna,System Soft,8.6,8.2,0.01,no,PSP,20110101
Satomi Hakkenden: Hachi Tamanoki,Unknown,5.3,9.1,0.01,no,PSP,20140101
Shinigami to Shoujo,Takuyo,5.8,9.7,0.01,no,PSP,20110101
Romeo Vs. Juliet,Unknown,3.6,8.7,0.01,no,PSP,20130101
SBK Superbike World Championship,Milestone,9.5,8.7,0.01,E10,PSP,20090101
Tengai Makyo: Dai Yon no Mokushiroku,RED Entertainment,7.9,8.1,0.01,no,PSP,20060101
Onigokko! Portable,Unknown,7.2,2.1,0.01,no,PSP,20130101
Time Travelers,Level 5,4.3,8.1,0.01,no,PSP,20120101
Hyakki Yagyou Kaidan Romance,Unknown,7.0,6.8,0.01,no,PSP,20120101
