name,developer,ucs,user,sale,rating,platform,date
W.I.T.C.H.,Climax,4.1,9.1,0.94,no,GBA,20060101
Wabbit,Apollo,7.3,8.5,1.44,no,2600,19820101
Wachenroder,Sega,8.0,7.8,0.92,no,SAT,19980101
Wacky Karts,KrollWare LLC,0.3,7.2,2.25,no,XBL,20090101
Wacky Races,Infogrames,3.0,8.5,1.07,E,DC,20000101
Wacky Races,Atlus Co.,2.0,8.6,6.57,no,NES,19920101
Wacky Races,Velez & Dubail,7.4,4.0,0.49,E,GB,20000101
Wacky Races,Appaloosa Interactive,8.8,7.4,6.48,no,PS,20010101
Wacky Races,Appaloosa Interactive,6.6,6.7,0.98,E,PC,20000101
Wacky Races / Bugs Bunny & Taz: Time Busters,Various,8.2,7.3,3.63,no,PS,20020101
Wacky Races starring Dastardly & Muttley,Infogrames,7.6,8.6,2.31,no,PS2,20010101
Wacky Water Fun: Shooting Gallery,North Squard,5.8,7.4,2.79,no,XBL,20090101
Wacky Wheels,Beavis-Soft,6.8,7.0,3.13,no,PC,19940101
Wacky Worlds Creativity Studio,HeadGames,8.9,7.9,0.14,E,GEN,19940101
Wackylands Boss,Fair Play Labs,6.2,2.8,1.22,E10,PSN,20110101
Waga Ryuu o Miyo: Pride of the Dragon Peace,SCEI,7.4,9.7,1.46,no,PS2,20040101
Wagamama * Fairy: Mirumo de Pon! DokiDoki Memorial Panic,Jupiter Multimedia,7.0,5.8,1.09,no,GBA,20050101
Wagamama * Fairy: Mirumo de Pon! Hachinin no Toki no Yousei,Jupiter Multimedia,4.2,6.9,2.41,no,GBA,20030101
Wagamama * Fairy: Mirumo de Pon! Mirumo no Mahou Gakkou Monogatari,Jupiter Corporation,5.0,8.7,0.39,no,PS,20030101
Wagamama * Fairy: Mirumo de Pon! Nazo no Kagi to Shinjitsu no Tobira,Jupiter Multimedia,8.2,9.8,0.65,no,GBA,20040101
Wagamama * Fairy: Mirumo de Pon! Ougon Maracas no Densetsu,Jupiter Multimedia,1.3,6.0,0.65,no,GBA,20020101
Wagamama * Fairy: Mirumo de Pon! Taisen Mahoudama,Konami,9.2,8.3,0.63,no,GBA,20030101
Wagamama * Fairy: Mirumo de Pon! Yume no Kakera,Jupiter Multimedia,6.7,7.0,0.58,no,GBA,20040101
Wagyan Land,Namco,1.1,6.4,0.42,no,NES,19890101
Wagyan Land,Namco,7.7,8.4,1.36,no,GG,19910101
Wagyan Land 2,Namco,3.5,8.7,5.56,no,NES,19900101
Wagyan Land 3,Namco,8.3,7.8,0.67,no,NES,19920101
Wagyan Paradise,Namco,4.8,6.2,4.5,no,SNES,19940101
Wai Wai 3-nin Uchi Mahjong,Hori,7.6,8.2,0.32,no,PS,20000101
Wai Wai Mahjong: Yukai na Jantomi-tachi,Video System,0.8,8.4,3.47,no,PCE,19890101
Wai Wai World 2: SOS!! Paseri Jou,Konami,7.4,6.2,0.64,no,NES,19910101
Waialae Country Club,Tikipod,7.4,9.8,4.12,no,3DO,19940101
Waialae Country Club: True Golf Classics,Tikipod,8.6,5.4,2.88,E,N64,19980101
Wakeboarding HD,Creat Studios,8.4,9.8,0.78,E,PSN,20100101
Wakeboarding Unleashed Featuring Shaun Murray,Beenox,5.9,7.9,1.45,E,PC,20020101
WAKEDAS,Unknown,4.0,8.0,1.19,no,3DS,20130101
Wakfu,Ankama Studio,7.9,6.5,0.18,no,PC,20120101
Waku Waku 7,SunSoft,8.5,9.2,0.73,no,SAT,19970101
Waku Waku 7,SunSoft,7.4,9.1,1.17,no,NG,19960101
Waku Waku 7,SunSoft,5.4,8.6,4.92,no,VC,20100101
Waku Waku Bowling,Coconuts Japan,9.3,4.4,2.36,no,PS,19980101
Waku Waku Derby,KSS,4.8,9.1,0.28,no,PS,19970101
Waku Waku Volley,Athena,3.5,8.1,3.59,no,PS,19980101
Wakugumi: Monochrome Puzzle,Mitchell,6.0,7.3,0.28,no,DSiW,20090101
Wakusei Koukitai Little Cats,NEC,4.1,4.6,7.58,no,PCFX,19970101
Wakusei Koukitai Little Cats,Family Soft,7.5,8.4,0.58,no,PS,19980101
Wakusei Koukitai Little Cats,Family Soft,5.0,5.4,21.76,no,PSN,20110101
Wakusei Woodstock: Funky Horror Band,Sega,5.2,8.2,4.71,no,SCD,19910101
Walketh,PlayItLoud,4.5,1.7,0.02,no,XBL,20100101
Wall Ball,Avalon Hill,6.9,9.5,1.81,no,2600,19830101
Wall Defender,Bomb,7.0,6.5,6.22,no,2600,19830101
Wall Street Kid,Sofel,7.4,9.4,0.02,no,NES,19900101
Wallaby!! Usagi no Kuni no Kanagroo Race,Tenky,6.8,9.7,4.66,no,PCE,19900101
Wallaby!! Usagi no Kuni no Kanagroo Race,Tenky,4.6,8.9,1.12,no,VC,20090101
Wallace & Gromit in Project Zoo,Frontier Developments,5.1,8.5,1.53,no,PC,20030101
Wallace & Gromit's Grand Adventures Episode 1: Fright of the Bumblebees,Telltale Games,8.4,8.0,2.32,E,PC,20090101
Wallace & Gromit's Grand Adventures Episode 1: Fright of the Bumblebees,Telltale Games,6.5,5.7,0.37,E,XBL,20090101
Wallace & Gromit's Grand Adventures Episode 2: The Last Resort,Telltale Games,8.6,8.4,2.35,E,PC,20090101
Wallace & Gromit's Grand Adventures Episode 2: The Last Resort,Telltale Games,4.5,6.6,0.61,E,XBL,20090101
Wallace & Gromit's Grand Adventures Episode 3: Muzzled!,Telltale Games,8.0,7.9,1.69,E,PC,20090101
Wallace & Gromit's Grand Adventures Episode 3: Muzzled!,Telltale Games,8.4,1.8,1.68,E,XBL,20090101
Wallace & Gromit's Grand Adventures Episode 4: The Bogey Man,Telltale Games,6.3,2.1,1.78,E,PC,20090101
Wallace & Gromit's Grand Adventures Episode 4: The Bogey Man,Telltale Games,3.9,4.6,0.77,E,XBL,20090101
Wally Bear and the No! gang,"American Game Cartridges, Inc.",1.9,5.4,1.55,no,NES,19920101
Walt Disney Pictures Presents Enchanted: Once Upon Andalasia,Artificial Mind and Movement,4.4,7.4,4.3,E,GBA,20070101
Walt Disney Pictures Presents The Santa Clause 3: The Escape Clause,1st Playable Productions,3.6,9.6,1.6,E,GBA,20060101
Walt Disney Pictures Presents: Dinosaur,Digital Eclipse,8.6,6.4,2.26,E,GB,20000101
Walt Disney World Quest: Magical Racing Tour,Crystal Dynamics,8.0,9.5,0.26,E,DC,20000101
Walt Disney World Quest: Magical Racing Tour,Prolific,7.8,5.1,0.11,E,GB,20000101
Walt Disney World Quest: Magical Racing Tour,Crystal Dynamics,4.1,4.7,0.12,E,PC,20010101
Walt Disney's Alice in Wonderland,Digital Eclipse,9.5,6.2,0.08,E,GB,20000101
Walt Disney's The Jungle Book,Virgin Interactive,7.7,7.1,1.28,no,SNES,19940101
Walt Disney's The Jungle Book,Syrox Developments,1.6,6.3,3.52,no,GG,19940101
Walt Disney's The Jungle Book,Syrox Developments,9.5,3.5,7.34,no,MS,19930101
Walt Disney's The Jungle Book: Mowgli's Wild Adventure,Ubisoft,1.1,9.6,1.42,E,GB,20000101
Walter Payton Football,Sega,8.4,6.0,1.78,no,MS,19890101
Wan Nyan Doubutsu Byouin,TDK Core,4.1,8.8,2.77,no,GBA,20030101
Wan Wan Meitantei,Culture Brain,5.5,7.6,3.32,no,GBA,20030101
Wand of Fortune Twin Pack,Idea Factory,9.4,5.3,0.46,no,PS2,20100101
Wander,Wander MMO,9.9,7.8,1.11,no,PS4,20150101
Wandering Willows,PlayFirst,7.3,4.1,7.42,no,PC,20090101
Wangan Dead Heat + Real Arrange,Genki,4.7,5.1,0.23,no,SAT,19960101
Wangan Dream,Dreams,5.7,8.8,0.63,no,PC,19990101
Wangan Midnight,Genki,5.5,7.0,0.68,no,PS2,20020101
Wangan Trial,Victor Interactive Software,8.4,9.7,0.47,no,PS,19980101
Wangan Trial Love,Victor Interactive Software,5.4,8.2,0.12,no,SAT,19980101
Wanko de Kururin! Wankuru,MTO,6.6,6.0,1.99,no,GBA,20040101
Wanko Mix,TDK Core,7.3,3.2,0.77,no,GBA,20040101
Wannyon Idol Gakuen,Culture Brain,6.4,3.2,0.66,no,GBA,20030101
Wantame Variety Channel,Capcom,7.0,7.8,0.18,no,DS,20080101
Wanted,Sega,2.1,4.1,3.99,no,MS,19890101
Wanted Corp.,EKO System,9.5,4.8,2.62,no,PSN,20110101
Wanted Dead or Alive,Iridion Interactive AB,2.4,9.3,3.73,no,PC,20040101
Wanted: A Wild Western Adventure,Revistonic,8.1,7.1,0.45,no,PC,20040101
Wanted: Monty Mole,Unknown,5.5,8.8,1.7,no,ZXS,19840101
Wanted: Monty Mole,Unknown,6.9,8.7,1.96,no,C64,19840101
War Breeds,Red Orb,6.8,6.9,0.64,no,PC,19840101
War for the Overworld,Unknown,7.4,7.2,6.17,no,Linux,20150101
War for the Overworld,Unknown,7.5,8.0,3.59,no,OSX,20150101
War Front: Turning Point,Digital Reality,3.0,8.3,1.22,no,PC,20070101
War Gods,Midway Games,7.6,9.5,2.93,M,PC,19970101
War in a Box: Paper Tanks,DQ Team,2.3,4.4,3.27,no,Linux,20140101
War in a Box: Paper Tanks,DQ Team,5.9,9.0,0.93,no,OSX,20140101
War in a Box: Paper Tanks,DQ Team,8.8,9.2,1.11,no,PC,20140101
War in Middle Earth,Unknown,6.0,6.4,1.25,no,ZXS,19890101
War in Middle Earth,Melbourne House,8.0,7.6,4.71,no,ACPC,19890101
War in Middle Earth,Unknown,3.3,8.6,0.63,no,MSX,19890101
War in Middle Earth,Unknown,9.2,0.9,0.34,no,MSD,19890101
War in Middle Earth,Unknown,6.9,8.8,1.11,no,AST,19890101
War in Middle Earth,Unknown,9.1,2.0,0.48,no,Amig,19890101
War in Middle Earth,Unknown,1.3,7.1,7.78,no,C64,19890101
War in the Pacific: Admiral's Edition,Henderson Field Designs,8.0,9.9,1.28,no,PC,20090101
War Inc. Battlezone,Online Warmongers Group Inc.,7.3,4.4,5.47,no,PC,20110101
War of the Fallen,Unknown,7.9,6.0,4.63,no,And,20130101
War of the Roses,Unknown,9.0,5.9,0.09,no,PC,20120101
War of Thrones,Unknown,2.3,0.7,1.74,no,BRW,20110101
War on Folvos,Unknown,0.1,1.7,2.66,no,PC,20060101
War Rock,Unknown,5.1,0.3,1.34,no,PC,20070101
War RTS Deluxe,Cavedog Entertainment/Eugen Systems/TimeGate Studios,3.0,9.7,0.4,no,PC,20050101
War Ships,Sevcikus,4.5,2.0,0.31,no,XBL,20090101
War Thunder,Unknown,4.0,0.4,1.96,no,PS4,20140101
War Thunder,Unknown,8.9,6.5,1.76,no,PC,20200101
War Thunder,Unknown,8.9,7.8,1.45,no,OSX,20200101
War Wind,DreamForge Intertainment,-0.0,7.9,5.12,T,PC,19960101
War Wind II: Human Onslaught,DreamForge Intertainment,7.5,8.1,1.21,T,PC,19970101
War World,Third Wave Games,9.6,5.5,5.02,T,XBL,20080101
War: The Card Game Advanced,North West,4.3,1.6,0.7,no,XBL,20090101
Warauinu no Bouken GB: Silly Go Lucky!,Capcom,9.4,6.8,2.28,no,GB,20010101
Warbirds,Atari,6.7,8.5,9.04,no,Lynx,19910101
WarBirds,Interactive Magic,7.5,7.8,0.32,no,PC,19980101
WarBirds 2004,iEntertainment Network,5.9,4.1,0.62,no,PC,20040101
WarBirds 2006,iEntertainment Network,6.9,7.8,0.07,no,PC,20060101
Warbirds Extreme,Abacus Software,5.0,9.8,5.12,no,PC,20020101
WarBirds III,Interactive Entertainment,9.0,9.4,9.78,E,PC,20020101
Warbirds of WWII,Just Flight,6.8,6.6,6.09,E,PC,20090101
WarBirds Red Baron,iEntertainment Network,7.0,6.1,2.28,T,PC,20100101
Warcraft II: Beyond the Dark Portal,Blizzard Entertainment,9.2,7.5,1.78,T,PC,19960101
WarCraft II: The Dark Saga,Blizzard Entertainment,8.0,5.2,0.22,T,SAT,19970101
Warcraft II: Tides of Darkness,Unknown,1.3,5.0,3.69,no,OSX,19960101
Warcraft II: Tides of Darkness,Unknown,7.2,8.1,3.47,no,MSD,19960101
Warcraft III: Reign of Chaos,Unknown,7.0,1.7,2.15,no,OSX,20030101
Warcraft: Orcs & Humans,Unknown,7.4,8.4,1.43,no,OSX,19960101
WarDevil: Enigma,Digi-Guys,1.6,6.8,2.5,RP,PS3,19960101
Wardner,Toaplan,7.1,6.6,0.22,no,GEN,19910101
Warehouse and Logistic Manager,Unknown,8.3,7.5,2.12,no,PC,20140101
Warface,Unknown,6.1,9.7,1.1,no,PC,20200101
Warface,Unknown,2.0,9.7,1.36,no,X360,20200101
Warface,Unknown,8.0,7.9,2.87,no,PS3,20200101
Warfare,GFI Russia,8.1,7.5,0.49,E10,PC,20080101
Warfare Nations,VOLV LLC,4.0,3.0,1.5,no,WinP,20140101
Warfare Nations,VOLV LLC,6.1,9.1,0.27,no,And,20140101
Warfare Soundboard,SFX Dude,4.0,6.1,0.19,no,XBL,20090101
Warfire!,Unknown,8.8,6.5,3.22,no,And,20140101
Warframe,Digital Extremes,5.3,6.4,5.52,no,PS4,20130101
Warframe,Digital Extremes,3.8,8.5,0.74,no,PC,20130101
Wargame,Unknown,8.8,4.0,2.31,no,PSV,20090101
Wargame,Unknown,5.3,9.5,10.33,no,PSP,20090101
Wargame Construction Set,Strategic Simulations Inc,8.8,8.4,0.01,no,PC,19870101
Wargame: European Escalation,Unknown,7.9,9.7,0.27,no,PC,20120101
Wargame: Red Dragon,Unknown,3.9,9.5,1.93,no,PC,20140101
WarGames: Defcon 1,Interactive Studios Ltd.,2.7,9.5,1.2,T,PS,19980101
WarGods,Eurocom Entertainment Software,5.9,2.7,0.46,no,PC,19970101
"Warhammer 40,000: Chaos Gate",Random Games,7.5,8.5,0.33,no,PC,19980101
"Warhammer 40,000: Chess - Regicide",Unknown,6.8,9.3,4.42,no,And,20150101
"Warhammer 40,000: Dawn Of War - The Complete Collection",Relic,8.5,5.1,2.01,no,PC,20080101
"Warhammer 40,000: Dawn of War: Platinum Edition",Relic,8.3,4.4,4.61,M,PC,20070101
"Warhammer 40,000: Dawn of War: Winter Assault",Relic,8.4,9.6,2.94,M,PC,20050101
"Warhammer 40,000: Eternal Crusade",Behaviour Interactive,4.2,4.4,0.94,no,Linux,20160101
"Warhammer 40,000: Glory in Death",Razorback Developments,6.7,8.2,0.13,T,NGage,20060101
"Warhammer 40,000: Kill Team",THQ,6.0,9.8,2.3,T,XBL,20110101
"Warhammer 40,000: Kill Team",THQ,6.8,8.2,0.01,T,PSN,20110101
"Warhammer 40,000: Kill Team",Unknown,6.1,6.4,0.25,no,PC,20140101
"Warhammer 40,000: Regicide",Hammerfall Publishing,7.4,6.3,1.17,no,PC,20150101
"Warhammer 40,000: Rites of War",DreamForge Intertainment,8.0,8.3,1.74,no,PC,19990101
Warhammer Quest,Rodeo Games,8.5,8.8,3.01,no,Linux,20150101
Warhammer Quest,Rodeo Games,8.3,8.7,0.84,no,OSX,20150101
Warhammer Quest,Rodeo Games,9.2,7.8,1.24,no,PC,20150101
Warhammer: Shadow of the Horned Rat,Mindscape,8.7,9.0,0.4,E,PC,19950101
Warhammer: The End Times - Vermintide,Fatshark,5.6,7.0,1.15,M,PC,20160101
Warhawk,Incognito Entertainment,7.6,6.0,2.04,T,PSN,20070101
Warhawk (1996),SingleTrac,6.9,7.3,2.46,E,PSN,20070101
Wario Blast: Featuring Bomberman!,Hudson Soft,4.8,7.2,0.71,E,GB,19940101
Wario Land 4,Unknown,8.1,7.7,1.31,no,WiiU,20140101
Wario's Woods,Nintendo,8.8,5.2,0.55,E,NES,19940101
Wario's Woods,Intelligent Systems,6.5,8.6,0.07,no,SNES,19930101
Wario's Woods,Nintendo,7.5,9.1,1.04,E,VC,20060101
WarioWare D.I.Y. Showcase,Intelligent Systems,7.4,8.5,0.51,E,WW,20100101
"WarioWare, Inc.: Mega MicroGame$",Unknown,6.3,9.5,1.3,no,WiiU,20140101
WarioWare: Snapped!,Intelligent Systems,1.8,6.0,5.91,no,DSiW,20090101
Warlock,Realtime Associates,6.8,9.8,4.98,E,SNES,19940101
Warlock,Realtime Associates,3.6,9.7,0.11,E,GEN,19940101
Warlocked,Bits Studios,3.9,8.2,2.56,E,GBC,20000101
Warlords,Atari,3.9,6.7,1.7,no,2600,19810101
Warlords,Stainless Games,7.5,9.1,0.6,E,XBL,20080101
Warlords (2011),Griptonite Games,2.3,7.7,1.53,E10,PSN,20080101
Warlords (2011),Griptonite Games,2.5,7.4,1.21,E10,XBL,20080101
Warlords Battlecry,Strategic Studies Group,1.8,9.7,1.81,T,PC,20000101
Warlords Battlecry II,Strategic Studies Group,2.0,7.0,1.54,T,PC,20020101
Warlords Battlecry III,Infinite Interactive,5.2,6.2,0.82,T,PC,20040101
Warlords II,SSG,9.3,0.9,2.82,no,PC,19930101
Warlords III: Darklords Rising,SSG,8.9,8.3,2.53,no,PC,19980101
Warlords III: Reign of Heroes,SSG,6.9,8.8,0.52,no,PC,19970101
Warm Gun,Unknown,5.3,6.9,7.0,no,PC,20150101
Warmachine: Tactics,Unknown,7.8,6.5,5.54,no,OSX,20200101
Warmachine: Tactics,Unknown,5.9,8.2,0.3,no,PC,20200101
WarMen Tactics,Calaris,6.7,6.5,0.53,T,WW,20100101
Warning: Code de la Route,Aruman Interactive,5.3,7.5,2.23,no,Wii,20080101
Warp,Trapdoor Inc.,5.9,8.9,0.83,RP,PC,19700101
Warp,Trapdoor Inc.,7.2,7.0,2.35,RP,XBL,19700101
Warpath,Digital Extremes,8.3,9.8,3.03,T,PC,20060101
Warplock,Data Age,5.0,1.8,4.7,no,2600,19820101
Warpman,Namco,8.8,6.4,0.93,no,NES,19850101
WarpSpeed,Accolade,8.5,6.0,0.78,no,SNES,19920101
WarpSpeed,Accolade,8.4,0.7,0.06,no,GEN,19930101
Warr,Abico,7.8,6.6,2.57,no,XBL,19930101
Warrior Chess,Unknown,0.9,8.4,0.2,no,And,20140101
Warrior of Rome,Micronet,8.7,7.9,1.33,no,GEN,19910101
Warrior of Rome II,Micronet,7.7,4.4,1.46,no,GEN,19920101
Warriors of Might and Magic,Climax Group,5.9,6.9,3.75,E,GB,20000101
Warriors of the Lost Empire,Goshow,3.9,8.8,1.19,T,PSN,20100101
Warriors Orochi,Omega Force,9.4,7.7,0.71,T,PSN,20090101
Warriors Orochi 2,Omega Force,7.6,4.2,0.83,T,PSN,20090101
Wars & Warriors: Joan of Arc,Enlight Software,7.4,9.2,3.29,no,PC,20040101
Warsong,NCS,6.9,10.0,0.05,no,GEN,19910101
Warsong,NCS,4.2,8.6,0.28,no,VC,20070101
Wasteland,"Interplay Productions, Inc.",2.8,9.0,1.07,no,PC,19880101
Wasteland 2,Unknown,9.2,9.0,1.29,no,Linux,20200101
Wasteland 2,Unknown,4.7,9.4,0.28,no,OSX,20200101
Wasteland Angel,Meridian4,9.5,9.7,0.13,no,PC,20110101
Watashi no Kitchen,Kirat,6.0,9.2,2.57,no,GB,20010101
Watashi no MakeSalon,Ludic,3.5,5.7,0.56,no,GBA,20020101
Watashi no Restaurant,Kirat,1.9,6.4,0.66,no,GB,20020101
Watchmen: The End is Nigh,Deadline Games,7.5,9.5,0.42,M,PC,20090101
Watchmen: The End is Nigh,Deadline Games,6.3,9.3,4.58,M,XBL,20090101
Watchmen: The End Is Nigh Part 2,Deadline Games,3.4,8.6,1.68,M,PSN,20090101
Watchmen: The End Is Nigh Part 2,Deadline Games,9.0,8.5,0.06,M,XBL,20090101
Watchmen: The End Is Nigh Part 2,Deadline Games,9.0,9.0,0.64,M,PC,20090101
Water Closet: The Forbidden Chamber,Will,6.4,0.0,0.64,AO,PC,20010101
Water Ski,Froggo,3.3,7.8,4.22,no,7800,19880101
Water Warfare,Hudson Entertainment,7.2,7.9,1.19,E10,WW,20090101
Waterworld,Ocean,2.4,3.6,0.75,E,VB,19950101
Waterworld,Ocean,8.4,6.9,1.93,no,SNES,19950101
Wattam,Funomena,9.0,7.2,4.21,no,PS4,20190101
Waurau Salesman,Sega,9.3,8.9,3.91,no,SCD,19930101
Wave Race,Pax Softonica,5.5,6.0,3.34,E,GB,19920101
Wave Race 64,Nintendo EAD,6.7,7.7,0.73,E,VC,20070101
Waxworks,Horrorsoft,8.5,9.2,0.56,no,PC,19920101
Way In Dusk,Elephant Games,5.2,4.5,1.37,no,DS,19920101
Way of the Samurai 3,Acquire,4.3,6.4,8.54,no,PC,20160101
Way of the Samurai 4,Acquire,9.2,1.0,2.35,no,PC,20150101
Way of the Samurai Online,Acquire,6.6,9.1,2.33,no,X360,20150101
Way of the Warrior,Naughty Dog,7.9,7.9,7.73,no,3DO,19950101
Wayne Gretzky Hockey,Bethesda Softworks,4.1,8.4,0.32,no,NES,19910101
Wayne's World,Radical Entertainment,1.7,8.1,0.5,no,GB,19930101
Wayne's World,Gray Matter,6.2,9.0,1.42,no,SNES,19930101
Wayne's World,Radical Entertainment,3.5,9.2,0.86,no,NES,19930101
Wayne's World,Gray Matter,2.7,8.1,0.59,no,GEN,19930101
Wayne's World,Capstone Software,4.4,6.0,1.08,no,PC,19930101
Wayward Manor,"Moonshark, Inc.",8.0,9.3,0.35,no,PC,20140101
Wayward Manor,"Moonshark, Inc.",6.4,8.3,0.58,no,OSX,20140101
WCW Mayhem,2n Productions,3.6,8.0,0.3,E,GB,20000101
WCW Nitro,Inland Productions,8.7,8.6,2.97,E,PC,19980101
WCW vs The World,Aki Corp.,3.9,8.3,1.9,E,PS,19970101
WCW World Wrestling Championship,Nichibutsu,5.3,9.8,5.24,no,NES,19900101
WCW/nWo Thunder,Inland Productions,9.3,8.5,1.76,E,PS,19980101
WCW: The Main Event,"FCI, Inc.",9.1,8.1,2.4,no,GB,19940101
We Dare: Flirty Fun for All,Ubisoft Milan,7.1,9.3,1.83,no,PS3,20110101
We Love JUGGLER,Kita Denshi,6.2,7.9,0.29,no,PSP,20100101
We Sing (2016),THQ Nordic,4.3,5.3,7.54,T,XOne,20160101
We're Back - A Dinosaurs Tale,Hi Tech Expressions,3.7,4.9,0.09,no,GG,19930101
We're Back! A Dinosaur's Story,Beam Software,9.3,6.2,7.02,no,GB,19930101
We're Back! A Dinosaur's Story,Visual Concepts,7.8,6.7,1.56,no,SNES,19930101
Weakness Hero Torauman,Fortyfive,7.5,6.0,2.08,no,DC,20020101
Weapon of Choice,Mommy's Best Games,7.9,9.3,0.62,no,XBL,20080101
Weapon Shop de Omasse,Level 5,5.6,6.3,1.51,T,3DS,20140101
WeaponLord,Visual Concepts,5.6,3.0,1.87,T,GEN,19950101
WeaponLord,Visual Concepts,5.2,8.9,7.93,T,SNES,19950101
Web Mystery: Yochi Yume o Kenru Neko,Mebius,3.9,7.6,3.39,no,DC,19990101
WeChat Speed,Unknown,6.1,9.0,0.16,no,And,20140101
Wedding Dash,PlayFirst,8.7,7.4,1.32,E,PC,20070101
Wedding Dash 2: Rings Around the World,PlayFirst,2.5,9.4,1.05,no,PC,20080101
Wedding Peach,KSS,8.6,8.9,1.3,no,SNES,19950101
Wedding Peach: Doki Doki Oiro-naoshi Fashion Dai-sakusen,KSS,8.6,4.4,0.01,no,PS,19960101
Wedding Peach: Jamapii Panic,Atelier Double,4.5,0.2,2.4,no,GB,19950101
Weird Park: Broken Tune,"Alawar Entertainment, Inc",3.7,5.6,2.47,E10,PC,20110101
Weird Worlds: Return to Infinite Space,Digital Eel,2.2,5.5,1.07,no,PC,20050101
Welcome to Mexico,Angelo Pelini,6.1,8.4,2.71,no,XBL,20090101
Weltorv Estleia,Hudson Soft,6.7,5.0,1.77,no,PS,19990101
Wendy: Every Witch Way,WayForward Technologies,9.2,6.5,0.52,E,GB,20010101
Werewolf Hallow,cgIRIS,1.8,8.8,1.08,no,XBL,20100101
Werewolf: The Last Warrior,Takara,8.8,8.3,0.75,no,NES,19900101
Werewolves vs Vampires,Unknown,4.8,9.5,0.53,no,PS4,20140101
Werewolves vs Vampires,Unknown,5.1,7.9,0.68,no,PSV,20140101
Werewolves vs Vampires,Unknown,9.6,8.5,1.45,no,And,20120101
West,WizardBertius,8.3,5.6,2.91,no,XBL,20100101
Western Outlaw: Wanted Dead or Alive,Jarhead Games,8.9,5.1,3.17,no,PC,20030101
Western Story,Unknown,8.1,9.5,0.13,no,And,20030101
Westward IV: All Aboard,Sandlot Games,5.3,8.4,2.26,no,PC,20030101
Wet 2,Behaviour Interactive Inc.,7.9,8.6,2.22,no,PS3,20030101
Wet 2,Behaviour Interactive Inc.,6.6,8.8,0.47,no,X360,20030101
Wet Attack: The Empire Cums Back,Interactive Strip,7.3,6.0,0.4,no,PC,19990101
Wetrix,Zed Two Limited,7.2,0.5,2.71,no,GB,20000101
Wetrix,Zed Two Limited,4.2,6.2,3.47,E,PC,19980101
Wetrix+,Zed Two Limited,2.8,7.7,1.92,E,DC,20000101
Whack Em in a Hole,Thomas Woo,2.0,9.2,2.31,no,XBL,20090101
Whack-A-Friend,Agetec,6.8,4.1,0.17,E,DSiW,20110101
"What Did I Do to Deserve This, My Lord!?",Ride On,4.6,0.8,6.84,T,PSN,20090101
What Makes You Tick: A Stitch in Time,Lassie Games,9.3,6.3,0.78,no,PC,20100101
What Remains of Edith Finch,Giant Sparrow,8.9,4.5,0.38,T,PS4,20170101
What Rhymes With Martians?,Unknown,1.6,7.0,0.36,no,And,20140101
What The?!,Social Loner Studios,5.2,3.2,6.66,no,XBL,20090101
What'S It Worth?,A&E Games,7.5,8.6,1.3,no,PC,20090101
What's My IQ?,Unknown,8.5,7.9,0.01,no,And,20120101
What's Shenmue,Sega-AM2,4.4,9.8,2.41,no,DC,19990101
What's the Word?,Unknown,7.7,8.3,6.64,no,And,20120101
Wheel of Fortune,Data Design Interactive,5.0,9.5,0.09,no,GB,19900101
Wheel of Fortune,Imagineering Inc.,9.3,9.1,0.16,E,SCD,19940101
Wheel of Fortune,Rare Ltd.,8.3,8.5,3.39,no,NES,19870101
Wheel of Fortune,Sony Online Entertainment,9.5,7.3,2.5,E,PSN,20090101
Wheel of Fortune,"Imagitec Design, Inc.",8.4,7.7,1.35,no,GEN,19920101
Wheel of Fortune,"Imagitec Design, Inc.",0.7,4.3,0.13,no,SNES,19920101
Wheel of Fortune,Artech Studios,8.6,6.7,3.61,E,PC,19980101
Wheel of Fortune & Jeopardy! Bundle,Sony Pictures Digital Network,8.9,4.4,0.29,E,PC,20090101
Wheel of Fortune 2003,Artech Studios,3.2,2.3,3.98,E,PC,20020101
Wheel of Fortune Deluxe,Sony Online Entertainment,1.5,9.7,2.23,E,PC,20070101
Wheel of Fortune Super Deluxe,Sony Online Entertainment,7.6,3.8,0.06,E,PC,20080101
Wheel of Fortune: 2nd Edition,Artech Studios,1.9,7.3,1.73,E,PC,20000101
Wheel of Fortune: Deluxe Edition,"Imagitec Design, Inc.",7.3,6.3,4.6,no,SNES,19940101
Wheel of Fortune: Family Edition,Rare Ltd.,6.7,4.4,0.07,no,NES,19900101
Wheel of Fortune: Featuring Vanna White,"Imagitec Design, Inc.",4.4,7.4,5.94,no,GG,19920101
Wheel of Fortune: Featuring Vanna White,"Imagitec Design, Inc.",8.1,9.3,1.73,no,NES,19920101
Wheel of Fortune: Junior Edition,Rare Ltd.,7.5,7.1,4.96,no,NES,19890101
When Maidens Attack,Creaturesoft,8.3,8.2,0.66,no,XBL,20110101
Where in the World is Carmen Sandiego?,Parker Bros.,6.4,6.2,2.95,no,MS,19890101
Where in the World is Carmen Sandiego?,EA Canada,6.1,5.9,0.75,no,GEN,19920101
Where in the World is Carmen Sandiego?,EA Canada,1.9,3.5,0.08,no,SNES,19930101
Where in the World is Carmen Sandiego?,Office Koukan,6.8,5.6,2.21,no,PCE,19900101
Where in the World is Carmen Sandiego? Deluxe Edition,"Broderbund Software, Inc.",9.2,6.7,2.62,no,PC,19900101
