name,developer,ucs,user,sale,rating,platform,date
Disney Sports Motocross,Konami,5.2,4.7,0.0,E,GBA,20030101
Looney Tunes Double Pack: Dizzy Driving / Acme Antics,Warner Bros. Interactive Entertainment,5.3,4.7,0.0,E,GBA,20050101
Mary-Kate and Ashley: Sweet 16 - Licenced to Drive,Powerhead Games,9.2,4.1,0.0,E,GBA,20020101
2 Games in 1 Double Pack: Scooby-Doo and the Cyber Chase / Scooby-Doo! Mystery Mayhem,Software Creations / Artificial Mind and Movement,7.4,8.7,0.65,E,GBA,20050101
2 Games in 1: Columns Crown & ChuChu Rocket!,Sega,6.3,8.5,0.89,no,GBA,20050101
2 Games in 1: Finding Nemo & Finding Nemo: The Continuing Adventures,Vicarious Visions / Altron,0.4,2.4,2.21,no,GBA,20050101
2 Games in 1: Finding Nemo & The Incredibles,Vicarious Visions / Helixe,5.8,9.8,0.68,no,GBA,20200101
2 Games in 1: GT 3 Advance: Pro Concept Racing & MotoGP,THQ,6.3,8.3,0.54,no,GBA,20040101
2 Games in 1: LEGO Knights' Kingdom + Bionicle,Razorback Developments / Mobius Entertainment,2.2,6.1,0.31,no,GBA,20050101
2 Games in 1: Sonic Advance & Sonic Battle,Sega,7.4,5.2,0.2,no,GBA,20050101
2 Games in 1: Sonic Pinball Party & Sonic Battle,Sega,8.9,9.4,0.06,no,GBA,20060101
3 Games in 1: SpongeBob SquarePants: SuperSponge / Rugrats: I Gotta Go Party / Tak and the Power of Juju,Climax Group / Eurocom Entertainment Software / Avalanche Software,4.8,0.1,1.14,no,GBA,20050101
3-in-1 Sports Pack,Skyworks Technologies,2.2,7.1,1.33,E10,GBA,20050101
Ace Lightning,Tiertex Design Studios,7.3,2.8,0.61,no,GBA,20020101
Action Man: Robot Atak,Magic Pockets,6.6,6.8,0.26,no,GBA,20040101
Adventure of Tokyo Disney,Konami,8.5,6.8,2.63,no,GBA,20010101
Aerial Aces,Pipe Dream Interactive,6.7,6.5,0.09,E,GBA,20190101
Agassi Tennis Generation,Aqua Pacific,9.0,9.9,1.35,E,GBA,20030101
Agent Hugo: Roborumble,Program-Ace,5.1,6.1,1.76,no,GBA,20070101
Aka-Chan Doubutsuen,TDK Core,5.8,6.1,2.12,no,GBA,20040101
Aleck & Bordon Adventure: Tower & Shaft,Aruze Corp,9.5,9.3,2.36,no,GBA,20040101
Alex Ferguson's Player Manager 2002,Exient Entertainment,4.9,9.1,2.91,no,GBA,20020101
Alex Rider: Stormbreaker,Razorback Developments,6.3,6.8,2.45,E10,GBA,20060101
Alien Hominid,Tuna Interactive,6.9,7.1,0.22,no,GBA,20060101
Angel Collection: Mezase! Gakuen no Fashion Leader,MTO,9.3,7.6,0.75,no,GBA,20030101
Angelique,Koei,7.8,5.3,0.86,no,GBA,20020101
Animal Mania: Doki*Doki Aishou Check,Jupiter Multimedia,6.7,3.3,8.23,no,GBA,20020101
Animal Yokochou: Doki*Doki Kyuushutsu Daisakusen! no Maki,Konami,2.1,8.2,1.26,no,GBA,20050101
Animal Yokochou: Doki*Doki Shinkyuu Shiken! no Kan,Konami,3.2,9.4,6.34,no,GBA,20060101
"Animaniacs: Lights, Camera, Action!",Ignition Entertainment - Warthog,7.7,9.4,2.33,no,GBA,20050101
"Animaniacs: Lights, Camera, Action!",Warthog,6.0,9.1,0.64,E,GBA,20050101
Ao Zora to Nakama Tachi - Yume no Bouken,MTO,4.8,6.3,0.05,no,GBA,20020101
Arctic Tale,Atomic Planet Entertainment,4.5,8.2,8.15,E,GBA,20070101
Arthur and the Invisibles,Mistic Software,3.1,9.7,2.19,E,GBA,20070101
Ashita no Joe: Masseki ni Moe Agare!,Konami,6.6,9.5,0.13,no,GBA,20030101
Asterix & Obelix: Bash Them All!,Bit Managers,4.9,6.8,2.62,no,GBA,20020101
Asterix & Obelix XXL,Velez & Dubail,5.3,2.0,3.97,no,GBA,20040101
ATV: Thunder Ridge Riders,DSI Games,7.6,6.5,1.89,E,GBA,20060101
Avatar: The Last Airbender,AWE Games,6.5,9.2,0.96,E,GBA,20060101
Avatar: The Last Airbender - The Burning Earth,Halfbrick Studios,3.9,7.1,0.44,E,GBA,20070101
Azumanga Daioh Advance,King Records,4.2,6.8,2.96,no,GBA,20030101
Back to Stone,Hidden Floor,5.5,4.8,1.95,E,GBA,20060101
Backyard Skateboarding,Humongous,4.2,8.2,0.35,E,GBA,20040101
Backyard Sports Baseball 2007,Humongous Entertainment / Game Brains,8.2,9.0,1.46,E,GBA,20060101
Backyard Sports Basketball 2007,Mistic Software,6.3,9.3,2.63,E,GBA,20060101
Bakuten Shoot Beyblade 2002 : Daichi Version / Takao Version,Al,6.3,4.3,3.37,no,GBA,20020101
Bakuten Shoot Beyblade: Gekitou! Saikyou Blade,Al,7.0,6.9,1.2,no,GBA,20010101
Barbarian,Titus Software,4.8,6.5,1.17,T,GBA,19890101
Barbie in The 12 Dancing Princesses,WayForward Technologies,8.7,5.6,3.77,E,GBA,20060101
Bass Tsuri Shiyouze!: Tournament wa Senryaku da!,Konami,4.2,8.2,2.48,no,GBA,20020101
Battle B-Daman: Fire Spirits!,Atlus Co.,7.5,8.0,3.28,E10,GBA,20060101
Battle x Battle: Kyoudai Ou Densetsu,Starfish,7.1,4.1,0.77,no,GBA,20030101
BB Ball,Micott & Basara,9.0,8.5,0.34,no,GBA,20040101
Beast Shooter: Mezase Beast King,Hudson Soft,3.2,7.0,4.87,no,GBA,20020101
Best Friends: Dogs & Cats,Sproing Interactive Media,3.0,2.8,0.28,no,GBA,20060101
Best Play Pro Yakyuu,ParityBit,1.5,9.5,3.24,no,GBA,20020101
Beyblade: Ikuze! Gekitou! Chou Jiryoku Battle!!,Al,2.3,8.5,2.18,no,GBA,20020101
Bibi and Tina: Holidays on Martinshof,Morgen Studios,7.5,8.6,0.74,no,GBA,20060101
Bionicle Heroes,Amaze Entertainment,7.9,5.7,8.24,E,GBA,20060101
Bionicle: Maze of Shadows,Razorback Developments,3.1,2.9,0.45,E,GBA,20050101
bit Generations: Coloris,skip Ltd.,5.0,7.9,0.32,no,GBA,20060101
bit Generations: Digidrive,Q-Games,7.3,7.7,5.24,no,GBA,20060101
bit Generations: Orbital,skip Ltd.,7.9,4.8,1.14,no,GBA,20060101
bit Generations: Soundvoyager,skip Ltd.,3.4,4.8,0.17,no,GBA,20060101
bit Generations: Soundvoyager,skip Ltd.,7.1,1.6,4.14,no,GBA,20060101
Black Belt Challenge,Lost Boys,2.6,4.8,1.04,E,GBA,20020101
Black Black,Capcom,9.3,6.1,0.01,no,GBA,20020101
Black/Matrix Zero,Flight-Plan,4.5,5.6,3.34,no,GBA,20020101
Blades of Thunder,InterActive Vision Games,3.8,9.7,3.1,T,GBA,20050101
Bleach Advance: Kurenai ni Somaru Soul Society,Alpha Unit,7.0,3.7,1.12,no,GBA,20050101
Blue Angelo: Angels from the Shrine,Virtual Spaghetti,8.0,9.8,0.22,no,GBA,20050101
BMX Trick Racer,Simon & Schuster,3.1,5.6,0.16,E,GBA,20030101
Boboboubo Boubobo: 9 Kiwame Senshi Gyagu Yuugou,Hudson Soft,6.0,9.4,1.08,no,GBA,20040101
Boboboubo Boubobo: Bakutou Hajike Taisen,Hudson,2.5,7.3,0.18,no,GBA,20040101
Boboboubo Boubobo: Majide!!? Shinken Shoubu,Rokumendo,5.5,9.7,0.62,no,GBA,20030101
Boku no Kabuto - Kuwagata,MTO,0.7,9.6,1.08,no,GBA,20030101
Boku no Kabuto Mushi,MTO,7.6,5.9,7.53,no,GBA,20010101
Boku no Kuwagata,MTO,2.0,5.2,0.54,no,GBA,20010101
Boku wa Koukuu Kanseikan,TechnoBrain,9.4,6.0,0.95,no,GBA,20010101
Bomberman Jetters: Densetsu no Bomberman,AI,6.9,3.6,1.28,no,GBA,20020101
Bomberman Jetters: Game Collection,Hudson Soft,1.5,7.6,0.76,no,GBA,20030101
Bonx Racing,Planet Interactive,9.7,1.9,5.62,E,GBA,20140101
Bouken Yuuki PlaStar World: Densetsu no PlaStar Gate EX,Takara,9.4,9.0,0.41,no,GBA,20030101
Bouken Yuuki PlaStar World: Densetsu no Plasto Gate,Takara,6.5,6.2,0.85,no,GBA,20030101
Bouken Yuuki PlaStar World: Plaston GP,Takara,4.4,9.7,3.12,no,GBA,20030101
Bouken-Ou Beet: Busters Road,Bandai,9.0,5.8,1.8,no,GBA,20050101
Boukyaku no Senritsu: The Melody of Oblivion,Alpha Unit,8.8,6.4,1.94,no,GBA,20040101
Bratz: Babyz,THQ,5.7,7.4,0.46,E,GBA,20060101
Bratz: The Movie,Blitz Games,9.6,5.6,5.75,E,GBA,20070101
Brick Em' All,Access,7.8,7.1,0.48,no,GBA,20060101
Broken Circle,7Raven Studios,4.1,7.3,0.73,no,GBA,20150101
Camp Lazlo: Leaky Lake Games,Collision Studios,4.0,2.3,1.15,E,GBA,20060101
Captain Tsubasa: Eikou no Kiseki,Konami,4.8,8.7,0.45,no,GBA,20020101
Card Captor Sakura: Sakura Card de Mini-Game,TDK Core,9.0,4.0,0.14,no,GBA,20030101
Card Captor Sakura: Sakura Card-hen Sakura Card to Tomodachi,MTO,8.9,7.0,0.82,no,GBA,20040101
Card Party,"Nd Cube Co., Ltd.",4.9,7.0,0.27,no,GBA,20020101
Carrera Power Slide,Tiertex Design Studios,6.5,4.1,3.67,no,GBA,20030101
Cars: Mater-National Championship,Rainbow Studios,8.9,2.9,0.39,E,GBA,20070101
Cartoon Network Collection: Game Boy Advance Video Premium Edition,Majesco Games,6.8,5.2,3.86,no,GBA,20040101
Cartoon Network Speedway,DC Studios,3.0,3.4,2.38,E,GBA,20030101
Championship Motocross 2002 Featuring Ricky Carmichael,Tiertex Design Studios,7.5,7.0,0.8,E,GBA,20010101
Charlotte's Web,Backbone Entertainment,6.0,5.3,0.43,E,GBA,20060101
Chobits: Atashi Dake no Hito,Marvelous,2.3,3.6,1.23,no,GBA,20020101
Chocobo Land: A Game of Dice,SquareSoft,7.7,8.2,0.64,no,GBA,19990101
Cinnamoroll: FuwaFuwa Daibouken,Rocket Company,4.4,8.1,0.18,no,GBA,20050101
Cinnamoroll: Koko ni Ruyo,Imagineer,6.1,9.4,0.84,no,GBA,20030101
Cinnamoroll: Yume no Daibouken,Imagineer,4.9,9.3,2.1,no,GBA,20040101
Classic NES Series: Pac-Man,Namco,8.2,9.0,2.01,no,GBA,20040101
Cocoto Kart Racer,Neko Entertainment,8.1,7.5,0.56,no,GBA,20050101
Cocoto Platform Jumper,Neko Entertainment,3.9,9.0,4.1,no,GBA,20070101
Columns Crown,Sega,7.3,7.6,1.89,E,GBA,20020101
Combat Choro Q: Advance Daisakusen,Takara,8.1,8.9,5.11,no,GBA,20020101
Comix Zone,Virtucraft,2.5,3.1,0.87,no,GBA,20020101
Crash Bandicoot 2: N-Tranced,Vicarious Visions,2.9,4.7,6.71,no,GBA,20080101
Crash of the Titans,Amaze Entertainment,9.5,7.5,1.66,E,GBA,20070101
Crazy Chicken 3,Sproing Interactive Media,8.1,8.7,2.25,no,GBA,20020101
Crazy Frog Racer,Digital Jesters,8.5,8.4,6.68,E,GBA,20050101
Creatures,Elo Interactive,1.9,8.2,1.62,no,GBA,20020101
Croket! 2,Konami,3.7,7.2,2.0,no,GBA,20030101
Croket! 3: Guranyuoukoku no Nazo,Konami,4.8,8.8,0.19,no,GBA,20030101
Croket! 4,Konami,4.7,9.9,0.75,no,GBA,20040101
Croket! Great Jikuu no Boukensha,Konami,8.2,8.3,0.52,no,GBA,20040101
Croket! Yume no Bankaasa Bible,Konami,8.1,7.7,0.17,no,GBA,20020101
CT Special Forces 3: BioTerror,LSP,7.3,8.4,0.17,no,GBA,20120101
Cubix Robots for Everyone: Showdown,Blitz Games,5.6,8.8,0.19,E,GBA,20020101
Custom Robo GX,Noise Inc.,4.7,8.7,3.34,no,GBA,20020101
Cyber Drive Zoids: Hatakedamono no Senshi Hugh,Amedio,6.5,9.3,5.41,no,GBA,20030101
Dai-Mahjong,Hori,6.0,9.9,8.29,no,GBA,20010101
DaiaDroids World: Evil Teikoku no Yabou,Epoch,4.0,8.0,2.32,no,GBA,20010101
Daisenryaku for GameBoy Advance,Media Kite,1.8,6.4,0.26,no,GBA,20010101
Daisuki Teddy,MTO,0.4,8.2,1.94,no,GBA,20020101
Dan Doh!!,Takara,2.2,6.8,1.15,no,GBA,20040101
Dan Doh!! Xi,GameVillage,2.2,9.0,0.5,no,GBA,20020101
Dancing Sword: Senkou,MTO,6.1,8.2,0.11,no,GBA,20030101
Darius R,Taito Corporation,8.9,5.6,0.54,no,GBA,20020101
Deal or No Deal,Gravity-I,8.9,3.6,0.34,E,GBA,20070101
Demon Hunter,Independent Arts,8.1,8.6,2.91,no,GBA,20030101
Die Wilden Fussball Kerle: Entscheidung im Teufelstopf,Morgen Studios,8.3,9.7,0.77,no,GBA,20060101
Die Wilden Fussball Kerle: Gefahr im Wilde Kerle Land,Kiddinx,2.3,6.5,2.93,no,GBA,20070101
Digi Charat: Digi Communication,Broccoli,6.2,8.4,0.27,no,GBA,20020101
Digi Communication 2 in 1 Datou! Black Gemagema Dan,Broccoli,6.9,9.5,3.41,no,GBA,20040101
Digimon Battle Spirit,Bandai,6.3,8.6,2.29,E,GBA,20030101
Disney Channel Collection Vol. 2,Majesco Games,8.3,5.9,1.69,no,GBA,20050101
Disney Princess: Royal Adventure,Art,8.2,7.4,2.69,E,GBA,20060101
"Disney's American Dragon: Jake Long, Rise of the Huntsclan",WayForward,6.0,10.0,0.16,E10,GBA,20060101
Disney's Brother Bear / Disney Princess,Various,4.8,9.2,1.9,no,GBA,20050101
Disney's Meet the Robinsons,Climax Entertainment,4.7,5.1,2.14,E,GBA,20070101
Disney's The Lion King 1 1/2,Vicarious Visions,6.7,6.5,1.11,E,GBA,20030101
Disney's The Little Mermaid: Magic in Two Kingdoms,Gorilla Systems,9.8,9.7,0.57,E,GBA,20060101
Disney's Winnie the Pooh's Rumbly Tumbly Adventure & Rayman 3,Phoenix Game Studio / Ubisoft,8.2,7.2,1.42,no,GBA,20060101
Dogz 2,MTO,7.1,8.0,2.51,E,GBA,20070101
Dokodemo Taikyoku: Yakuman Advance,"Nd Cube Co., Ltd.",6.8,6.5,1.4,no,GBA,20010101
Domo-Kun no Fushigi Terebi,Suzak,7.8,8.7,3.05,no,GBA,20020101
Don-Chan Puzzle: Hanabi de Don,Aruze Corp,5.1,4.4,5.63,no,GBA,20040101
Dora the Explorer: Dora's World Adventure!,Black Lantern Studios,7.8,5.5,1.99,E,GBA,20060101
Doraemon Dokodemo Walker,Epoch,4.0,8.7,2.9,no,GBA,20020101
Doraemon: Midori no Wakusei Doki Doki Daikyuushuutsu!,Mobile 21,9.7,4.9,0.58,no,GBA,20010101
Doubutsu no Shima no Chobi Gurumi,Rocket Science Games,4.9,5.8,1.11,no,GBA,20030101
Doubutsujima no Chubi Gurumi 2: Tamachan Monogatari,Rocket Company,8.4,1.7,5.75,no,GBA,20040101
Downforce,Karma Studios,7.9,9.8,0.11,no,GBA,20020101
Dr. Muto,Digital Eclipse,8.9,6.0,0.86,no,GBA,20030101
Dr. Seuss' The Cat in the Hat,Digital Eclipse,3.9,5.5,0.36,E,GBA,20030101
Dragon Drive: World D Break,Zero One,3.5,9.6,1.77,no,GBA,20030101
Dragon Quest Characters: Torneko no Daibouken 2 Advance,ChunSoft,8.5,5.3,2.1,no,GBA,20010101
Dragon Quest Characters: Torneko no Daibouken 3 Advance,ChunSoft,8.8,6.1,3.5,no,GBA,20040101
Dragon's Rock,Independent Arts,6.1,10.0,0.38,no,GBA,19930101
Drake & Josh,Artificial Mind and Movement,1.3,7.2,0.22,E,GBA,20070101
Dream Management,Game Village,8.1,7.4,6.52,no,GBA,20030101
Droopy's Tennis Open,Bit Managers,9.5,9.7,3.51,no,GBA,20020101
Duel Masters 2: Kirifuda Shoubu Version,Takara,6.9,4.3,0.2,no,GBA,20040101
Ecks vs. Sever,Crawfish Interactive,7.6,4.5,0.21,T,GBA,20010101
Eigo Koubunhen: 26 Units,Keynet,9.6,6.5,0.46,no,GBA,20010101
Eijukugohen: 650 Phrases,Keynet,3.1,7.5,1.19,no,GBA,20010101
Eitangohen: 2000 Words,Keynet,8.6,1.5,0.43,no,GBA,20010101
Elemix!,SIMS,8.5,9.4,0.46,no,GBA,20030101
Elevator Action Old & New,Media Kite,6.2,5.7,1.67,no,GBA,20020101
Eragon,Amaze Entertainment,7.1,5.4,0.37,E10,GBA,20060101
Erementar Gerad: Huuin Sarashi Kyou,Tomy,6.4,9.9,5.67,no,GBA,20050101
ESPN International Winter Sports 2002,KCEO,6.3,5.7,0.57,E,GBA,20020101
European Super League,Aqua Pacific,9.1,8.0,1.08,no,GBA,20010101
Exciting Bass Mobile,Konami,0.4,7.3,0.39,no,GBA,20010101
EZ-Talk Shokyuuhen 1,"Nd Cube Co., Ltd.",8.6,8.5,0.68,no,GBA,20010101
EZ-Talk Shokyuuhen 1-6 Kan Set,"Nd Cube Co., Ltd.",9.1,8.2,0.36,no,GBA,20010101
EZ-Talk Shokyuuhen 2,"Nd Cube Co., Ltd.",8.0,5.7,0.44,no,GBA,20010101
EZ-Talk Shokyuuhen 3,"Nd Cube Co., Ltd.",7.5,9.1,0.42,no,GBA,20010101
EZ-Talk Shokyuuhen 4,"Nd Cube Co., Ltd.",2.6,4.0,1.06,no,GBA,20010101
EZ-Talk Shokyuuhen 5,"Nd Cube Co., Ltd.",8.6,1.3,1.21,no,GBA,20010101
EZ-Talk Shokyuuhen 6,"Nd Cube Co., Ltd.",8.9,9.0,1.35,no,GBA,20010101
F-Zero: Climax,Suzak,8.1,7.4,4.4,no,GBA,20040101
F24: Stealth Fighter,Skyworks Technologies,3.6,5.6,0.66,E10,GBA,20070101
Famicom Mini: Dai-2-Ji Super Robot Taisen,WinkySoft,7.6,7.1,8.02,no,GBA,20040101
Famicom Mini: Kidou Senshi Z-Gundam - Hot Scramble,Bandai,5.9,8.1,3.98,no,GBA,20040101
Family Feud,Ingram Entertainment,7.0,4.3,2.48,E,GBA,20060101
Family Tennis Advance,Namco,8.0,8.9,2.32,no,GBA,20020101
Famista Advance,Namco,9.6,5.1,0.9,no,GBA,20020101
Fancy Pocket,Jorudan,7.3,2.5,0.47,no,GBA,20020101
Fantastic 4,Torus Games,5.5,9.4,0.3,E10,GBA,20050101
Fantastic Children,Bandai,5.7,9.2,10.92,no,GBA,20050101
Fantastic Marchen: Cake-yasan Monogatari + Doubutsu Chara Navi Uranai Kosei Shinri Gaku,Culture Brain,6.7,8.3,0.81,no,GBA,20020101
Field of Nine: Digital Edition 2001,Konami,5.7,8.6,0.53,no,GBA,20010101
FIFA 07 Soccer,EA Canada,4.1,7.5,1.95,E,GBA,20060101
FightBox,Gamezlab,5.8,9.3,0.23,no,GBA,20040101
Fila Decathlon,Athletic Design AB,6.8,5.8,0.1,no,GBA,20020101
Final Fantasy,Unknown,2.6,4.1,1.92,no,GBA,20040101
Final Fantasy II,Unknown,8.4,1.5,0.57,no,GBA,20040101
Final Fantasy IV,Unknown,0.8,9.5,2.45,no,GBA,20050101
Final Fantasy VI,Unknown,8.9,7.3,3.77,no,GBA,20070101
Final Fight,Unknown,7.3,5.0,0.65,no,GBA,20010101
Fire ProWrestling 2,Spike,7.8,6.8,0.12,T,GBA,20020101
Fireblade,Midway Games,7.6,3.4,1.91,no,GBA,20030101
Flushed Away,Altron,4.3,8.5,5.48,E,GBA,20060101
Formation Soccer 2002,Spike,7.6,3.3,0.23,no,GBA,20020101
Foster's Home for Imaginary Friends,Collision Studios,5.5,8.9,1.18,E,GBA,20060101
Frisbee Disc Freestyle / Frisbee Disc Golf,Destination Software,7.2,8.1,2.37,E,GBA,20070101
Fruits Mura no Doubutsu Tachi,TDK Core,3.2,6.1,0.17,no,GBA,20040101
Funny Cards,Access,8.5,7.6,0.3,no,GBA,20060101
Fushigi no Kuni no Alice,Global A Entertainment,8.5,3.7,0.01,no,GBA,20030101
Fushigi no Kuni no Angelique,Koei,3.6,7.9,3.29,no,GBA,20020101
Futari wa PreCure Max Heart: Maji? Maji!? Fight de IN Janai,Bandai,8.0,8.7,1.38,no,GBA,20050101
Futari wa PreCure: Arienai! Yume no Kuni ha Daimeikyuu,Bandai,6.7,7.5,5.56,no,GBA,20040101
Gachasute! Dyna Device,Smile Soft,4.7,2.7,1.19,no,GBA,20020101
Gachasute! Dyna Device 2,Rocket Company,5.4,8.8,0.27,no,GBA,20030101
Gachinko Pro Yakyuu,Now Production,5.6,8.7,1.07,no,GBA,20020101
Gakkou no Kaidan: Hyakuyoubako no Fuuin,TDK Core,9.3,6.2,1.14,no,GBA,20040101
Gakkou o Tsukurou!! Advance,Groove Box Japan,7.1,7.2,2.99,no,GBA,20010101
Gakuen Alice: DokiDoki * Fushigi Taiken,Rokumendo,7.7,9.2,0.37,no,GBA,20040101
Gakuen Senki Muryou,MTO,7.8,1.8,7.83,no,GBA,20030101
Galaxy Angel Game Boy Advance: Moridakusan Tenshi no Full Course Okawari Jiyuu,Marvelous Interactive,5.8,9.4,0.47,no,GBA,20020101
Gambler Densetsu: Tetsunari Yomigaeru Densetsu,Athena,1.3,3.5,1.45,no,GBA,20020101
GameBoy Wars Advance 1+2,Intelligent Systems,3.2,8.7,8.23,no,GBA,20040101
Ganbare! Dodge Fighters,Kamui,2.5,8.7,1.67,no,GBA,20050101
Gegege no Kitarou: Kiki Ippatsu! Youkai Rettou,Konami,4.3,9.2,0.45,no,GBA,20030101
Gem Smashers,Frame Studios Interactive,8.0,7.7,1.64,E,GBA,20030101
Genseijin Justirisers,Konami,3.2,6.1,1.38,no,GBA,20040101
Gensou Suikoden Card Stories,Will,7.7,8.3,0.51,no,GBA,20010101
Gensoumaden Saiyuuki: Hangyaku no Toshin Taishi,Digital Kids,7.4,9.3,1.18,no,GBA,20030101
Get Backers Dakkanoku,Konami,5.3,7.8,4.39,no,GBA,20010101
Get Backers Dakkanoku: Jagan Fuuin!,Konami,7.4,8.1,1.37,no,GBA,20030101
Get Backers Dakkanoku: Metropolis Dakkan Sakusen!,Konami,4.3,3.6,1.12,no,GBA,20030101
Get Ride! AMDrive Shutsugeki! Battle Party,Konami,3.8,9.5,2.03,no,GBA,20040101
Get Ride! AMDriver: Senkou no Hero Tanjou,Konami,7.2,8.9,0.77,no,GBA,20040101
GET! Boku no Mushitsu Kamaete,Kemco,5.7,7.4,1.82,no,GBA,20030101
Ghost Rider,Magic Pockets,6.4,5.5,0.44,T,GBA,20070101
Ghost Trap,Artoon,1.4,8.8,0.49,no,GBA,20020101
Ghosts 'n Goblins,Unknown,4.0,6.1,0.28,no,GBA,20200101
Go! Go! Beckham! Adventure on Soccer Island,Denki,7.5,3.2,0.94,no,GBA,20020101
Goemon New Age Shutsudou!,Konami,7.2,8.5,1.59,no,GBA,20020101
Goku Mahjong Deluxe,Athena,7.4,6.9,0.32,no,GBA,20010101
Golf,Unknown,5.1,9.4,2.91,no,GBA,20030101
Gourmet Kitchen: Suteki na Obentou,MTO,9.7,3.2,2.12,no,GBA,20030101
Granbo,Capcom,5.2,2.3,1.31,no,GBA,20010101
Groove Adventure Rave: Hikari to Yami no Daikessen,Konami,5.4,2.3,4.23,no,GBA,20020101
Groove Adventure Rave: Hikari to Yami no Daikessen 2,Konami,8.6,8.0,0.76,no,GBA,20020101
GT Advance / GT Advance 2 / GT Advance 3 / MotoGP,THQ,9.5,7.8,8.98,E,GBA,20070101
GT Racers,Alten8,0.4,5.2,0.37,no,GBA,20060101
Guru Logic Champ,Compile,9.4,8.3,5.63,no,GBA,20010101
Gyakuten Saiban,Capcom,3.1,7.8,1.46,no,GBA,20010101
Hachiemon,Namco,7.7,2.9,0.25,no,GBA,20030101
Hagane no Renkinjutsushi: Meisou no Rinbukyoku,Bandai,8.8,0.1,3.61,no,GBA,20040101
Hagane no Renkinjutsushi: Omoide no Soumeikyoku,Tom Create,6.6,9.1,0.83,no,GBA,20040101
Hamepane Tokyo Myuu Myuu,Takara,1.9,9.7,4.92,no,GBA,20020101
Hamster Monogatari 2 GBA,Culture Brain,4.1,9.3,0.9,no,GBA,20010101
Hamster Monogatari 3 GBA,Culture Brain,7.4,7.6,1.14,no,GBA,20020101
Hamster Monogatari 3EX 4 Special,Culture Brain,7.2,6.1,2.41,no,GBA,20030101
Hamster Monogatari Collection,Culture Brain,8.9,2.0,0.69,no,GBA,20030101
Hamster Paradise Advance,Atlus Co.,3.6,8.1,0.31,no,GBA,20020101
Hamster Paradise: Pure Heart,Atlus Co.,4.0,8.9,0.73,no,GBA,20030101
Hamtaro: Rainbow Rescue,AlphaDream Corporation,8.2,7.4,0.66,no,GBA,20040101
Hanabi Hyakkei Advance,Aruze Corp,7.1,8.8,0.29,no,GBA,20040101
Hanafuda Trump Mahjong: Depachika Wayounaka,Global A Entertainment,7.9,6.5,4.02,no,GBA,20020101
Happy Feet,Artificial Mind and Movement,5.1,5.2,0.15,E,GBA,20060101
Happy Trump 20,Success,7.1,6.4,2.94,no,GBA,20050101
Hardcore Pinball,Paragon 5,7.3,6.3,4.21,E,GBA,20020101
Harlem Globetrotters: World Tour,Full Fat,2.7,9.5,0.97,E,GBA,20060101
Harobots: Robo Hero Battling!!,Sunrise Interactive,0.2,8.8,8.37,no,GBA,20020101
Harry Potter and the Order of the Phoenix,Visual Impact,5.0,9.3,1.24,E,GBA,20070101
Harukanaru Toki no Naka de,Koei / Inis,5.8,9.1,0.51,no,GBA,20020101
Hatena Satena,Hudson,7.3,6.3,0.57,no,GBA,20010101
He-Man: Power of Grayskull,Taniko,4.7,8.7,3.01,E,GBA,20020101
Heart of Darkness,Amazing Studios,8.4,6.3,1.52,no,GBA,19980101
Heidi - The Game,Independent Arts,5.9,9.2,0.28,no,GBA,20050101
Hello Kitty Collection: Miracle Fashion Maker,Imagineer,5.9,0.9,1.33,no,GBA,20010101
Hello! Idol Debut,TDK Core,8.2,9.1,0.62,no,GBA,20040101
Higanbana,Athena,7.4,8.0,2.04,no,GBA,20020101
High Heat Major League Baseball 2004,3DO,8.5,10.0,5.76,E,GBA,20200101
High School Musical - Livin the Dream,Artificial Mind and Movement,3.3,8.5,0.13,E,GBA,20070101
Hikaru no Go,Konami,0.2,4.0,1.79,no,GBA,20010101
Hikaru no Go 2,Konami,6.5,9.3,0.32,no,GBA,20020101
Himawari Doubutsu Byouin,TDK Core,5.1,9.7,0.65,no,GBA,20040101
Horse & Pony: My Horsefarm,Independent Arts,7.5,5.3,0.65,no,GBA,20030101
Horse & Pony: Best Friends: My Horse,Independent Arts,5.2,0.4,0.03,no,GBA,20070101
Horse & Pony: My Horsefarm / Let's Ride 2,Independent Arts,6.2,7.0,0.63,no,GBA,20070101
Hot Wheels: All Out,TwoFiveSix,7.2,8.3,0.79,E,GBA,20060101
Hudson Best Collection Vol. 1: Bomberman Collection,Hudson Soft,4.5,3.7,1.8,no,GBA,20050101
Hudson Best Collection Vol. 2: Lode Runner Collection,Hudson,9.0,9.1,0.56,no,GBA,20050101
Hudson Best Collection Vol. 3: Action Collection,Hudson,3.0,0.9,0.25,no,GBA,20050101
Hudson Best Collection Vol. 4: Nazotoki Collection,Hudson,7.9,6.2,1.51,no,GBA,20050101
Hudson Best Collection Vol. 5: Shooting Collection,Hudson,7.9,2.1,0.83,no,GBA,20060101
Hudson Best Collection Vol. 6: Bouken Jima Collection,Hudson,8.1,7.8,1.53,no,GBA,20060101
Hugo 2in1: Bukkazoom! / The Evil Mirror,ITE Media,6.1,7.5,0.34,no,GBA,20050101
Hugo Bukkazoom!,ITE Media,3.5,9.4,0.21,E,GBA,20200101
Hunter X Hunter: Minna Tomodachi Daisakusen!!,Konami,3.0,9.8,0.56,no,GBA,20030101
