name,developer,ucs,user,sale,rating,platform,date
Tiny Troopers Joint Ops,Unknown,6.3,9.4,0.59,no,PSV,20140101
Titan Souls,Acid Nerve,2.3,6.6,2.13,no,PSV,20150101
Toeic Test: Jissen Tokkun,Unknown,7.7,9.7,0.33,no,PSV,20120101
Tokyo Xanadu eX+,Nihon Falcom Corporation,1.3,3.5,8.78,no,PSV,20170101
Top Darts,Devil's Details,6.0,0.3,2.76,no,PSV,20120101
Trolly Bird,Unknown,9.0,1.1,0.41,no,PSV,20150101
Tuffy the Corgi and the Tower of Bones,Action Button Entertainment LLC,9.1,6.2,0.93,no,PSV,20140101
Two Brothers,Ackk Studios,8.0,2.2,3.65,no,PSV,20150101
Unmechanical,Grip Games,6.6,7.0,2.15,no,PSV,20160101
Urban Trial Freestyle,Unknown,7.8,9.5,4.68,no,PSV,20130101
Velocity (2012),Unknown,4.7,8.3,0.11,no,PSV,20120101
Voltron,THQ,2.7,9.1,1.12,no,PSV,20110101
Volume,Mike Bithell Games,9.1,6.9,1.25,no,PSV,20160101
Wargame,Unknown,8.8,4.0,2.31,no,PSV,20090101
Werewolves vs Vampires,Unknown,5.1,7.9,0.68,no,PSV,20140101
Woah Dave!,Gaijin Games Inc.,5.9,7.8,2.35,no,PSV,20150101
WonderFlick,Unknown,5.9,7.8,3.14,no,PSV,20150101
WRC 3: FIA World Rally Championship,Unknown,5.4,8.5,3.68,no,PSV,20130101
"Ys: Celceta, Sea of Trees",Falcom,9.4,3.1,1.36,no,PSV,20100101
Yuusha no Kiroku.,SCE Japan Studio,2.9,8.9,5.56,no,PSV,20120101
Z-Run,Unknown,4.1,7.1,5.13,no,PSV,20140101
Zen Pinball 2,Unknown,9.1,1.4,1.26,no,PSV,20120101
Zone of the Enders HD Collection,Kojima Productions,6.7,9.7,0.55,no,PSV,20120101
99Vidas,QUByte Interactive,5.7,5.3,7.76,no,PSV,20180101
Alvastia Chronicles,Exe Create Inc.,8.7,8.6,0.07,E10,PSV,20190101
Asdivine Hearts II,Exe Create Inc.,9.9,5.8,0.37,E10,PSV,20190101
Bentley's Hackpack,Sony Computer Entertainment,6.5,8.6,1.05,E10,PSV,20130101
Bloodstained: Curse of the Moon,Inti Creates,7.1,4.5,0.61,no,PSV,20180101
Boku to Nurse no Kenshuu Nisshi,Entergram,3.5,8.9,1.19,no,PSV,20180101
Catherine: Full Body,Atlus,4.7,8.1,0.97,RP,PSV,20190101
Corpse Party: Blood Drive,Team GrisGris,9.5,7.9,3.61,M,PSV,20150101
Crypt of the NecroDancer,Brace Yourself Games,8.4,9.4,3.78,T,PSV,20160101
Deception IV: Blood Ties,Tecmo Koei Games,8.6,9.9,2.0,M,PSV,20140101
Dex,Dreadlocks Ltd,7.5,8.2,1.73,M,PSV,20160101
Eve: Rebirth Terror,El Dia,5.0,7.8,0.31,no,PSV,20190101
flOw,SuperVillain Studios,6.6,7.3,0.41,E,PSV,20130101
Full Kiss,Giga,7.3,5.7,0.81,no,PSV,20190101
Gal*Gunvolt,Inti Creates,3.1,8.9,0.01,no,PSV,20150101
Grisaia Phantom Trigger 01 & 02,Prototype,2.4,9.7,0.93,no,PSV,20170101
Hakuoki: Edo Blossoms,Otomate,8.6,8.8,1.43,RP,PSV,20180101
Halloween Forever,Imaginary Monsters,5.7,6.6,0.4,no,PSV,20180101
Haruoto Alice ï¼Š Gram Snow Drop,NanaWind,2.2,0.4,3.57,no,PSV,20190101
Hatoful Boyfriend,Mediatonic Ltd.,7.2,7.2,3.98,no,PSV,20150101
Iconoclasts,Joakim Sandberg,2.7,9.4,1.66,no,PSV,20180101
Karigurashi Renai,ASa Project,4.4,7.5,1.24,no,PSV,20190101
Kenka Bancho Otome: 2nd Rumble!!,RED Entertainment,7.1,7.4,9.46,no,PSV,20190101
La Corda d'Oro: Octave,Ruby Party,0.8,8.2,0.37,no,PSV,20190101
LittleBigPlanet PS Vita: Marvel Super Hero Edition,Tarsier Studios,4.1,8.7,0.26,no,PSV,20140101
Memories Off: Innocent Fille for Dearest,5pb. Inc.,6.8,8.7,2.92,no,PSV,20190101
Metal Gear Solid 2: Sons of Liberty HD Edition,Armature Studio,8.2,9.6,2.03,no,PSV,20120101
Nelke & the Legendary Alchemists: Ateliers of the New World,Gust,8.5,8.5,1.1,E10,PSV,20190101
Nidhogg,Code Mystics,6.7,0.4,0.31,no,PSV,20140101
"Nora, Princess, and Crying Cat",Harukaze,8.8,4.7,0.4,no,PSV,20190101
Our World Is Ended.,RED Entertainment,6.5,4.4,0.08,no,PSV,20170101
Penny-Punching Princess,Nippon Ichi Software,8.5,6.8,4.07,no,PSV,20180101
Pixel Hunter,Lemondo Entertainment,6.9,7.2,5.26,no,PSV,20150101
Planet RIX-13,9 Eyes Game Studio,3.9,9.0,2.37,no,PSV,20190101
PlayStation Vita Pets,Spiral House,6.5,6.6,5.28,E,PSV,20140101
Reverie,Chronicle Games,2.3,7.0,1.55,no,PSV,20180101
Romance of the Three Kingdoms XII,Tecmo Koei Games,5.3,4.9,2.65,no,PSV,20130101
Scintillatron 4096,kFunction Ltd,7.8,7.4,1.79,no,PSV,20180101
Silverio Trinity: Beyond the Horizon,Light,3.1,8.6,0.18,no,PSV,20190101
Sky Force Anniversary,Infinite Dreams Inc.,4.9,4.6,0.41,no,PSV,20160101
Soi Kano: Gyutto Dakishimete,Giga,6.2,8.2,4.19,no,PSV,20190101
Spy Chameleon - RGB Agent,Unfinished Pixel,8.0,6.0,7.53,E,PSV,20160101
SteamWorld Dig 2,Image & Form Games,9.7,8.0,2.63,E10,PSV,20170101
Suki to Suki to de Sankaku Ren'ai,ASa Project,6.6,5.3,0.92,no,PSV,20190101
Super Skull Smash GO! 2 Turbo,TACS Games,3.5,7.9,3.52,no,PSV,20180101
Tokyo Jungle Mobile,SCE Japan Studio,4.2,9.0,0.26,no,PSV,20130101
Variable Barricade,Otomate,7.6,5.5,1.14,no,PSV,20190101
War Theatre,Arcade Distillery,5.5,8.4,1.88,T,PSV,20190101
World End Syndrome,Arc System Works,8.7,6.9,0.66,no,PSV,20180101
Xenon Valkyrie+,Diabolical Mind,9.3,3.6,1.71,E,PSV,20170101
