name,developer,ucs,user,sale,rating,platform,date
Lead and Gold: Gangs of the Wild West,Fatshark AB,8.2,9.6,0.58,M,XBL,20100101
Leave Home,hermitgames,8.0,7.8,2.16,no,XBL,20090101
LED Display,Mr Brian,5.8,6.0,1.22,no,XBL,20090101
Leedmees,Konami,6.5,9.6,1.51,E,XBL,20110101
Left 4 Dead 2: The Passing,Certain Affinity / Valve Software,6.0,1.1,0.06,M,XBL,20100101
Left 4 Dead 2: The Sacrifice,Certain Affinity / Valve Software,6.3,2.5,0.14,M,XBL,20100101
Left 4 Dead: Crash Course,Valve Software,7.3,4.6,4.01,M,XBL,20090101
Left 4 Dead: Survival Pack,Valve Corporation,4.7,8.6,0.32,M,XBL,20090101
Legend of the Rune Lords: The Quest for Runic Magia,NobunagaOta,5.9,5.6,1.39,no,XBL,20100101
LEGO Batman: The Video Game,Traveller's Tales,6.5,9.2,0.53,E10,XBL,20100101
LEGO Star Wars: The Complete Saga,Traveller's Tales,4.6,5.2,2.27,E10,XBL,20090101
Leisure Suit Larry in the Land of the Lounge Lizards,Replay Games,5.7,7.8,0.57,no,XBL,19890101
Lemonade Ltd.,Steve G,1.3,6.5,2.13,no,XBL,20090101
Leprechauns,Sleep Minus One,8.1,4.7,1.68,no,XBL,20110101
Let the foreign immigrant! Online,SASGA,4.4,0.7,2.34,no,XBL,20090101
Let's Draw & Share!,Kobingo,7.4,5.5,2.34,no,XBL,20110101
Let's Draw A Picture Together!,Kobingo,6.0,4.2,3.46,no,XBL,20090101
Leucistic Wyvern,Mukagosoftware Development,8.5,3.3,0.41,no,XBL,20100101
Life,ExecutiveIguanaStudios,3.3,6.0,0.49,no,XBL,20090101
Light Catcher,Shuffle,8.4,8.0,1.71,no,XBL,20080101
Light's End,Ryan Thorlakson,6.8,1.7,3.17,no,XBL,20090101
Lights Off,Massif,3.9,4.4,0.81,no,XBL,20090101
LIMBO,Playdead,9.0,6.6,0.39,T,XBL,20110101
Lines,EdAndersenUK,6.9,9.3,6.09,no,XBL,20080101
Lingolu,VRhome,8.2,9.8,5.02,no,XBL,20110101
Link Attack,wizlon,8.4,6.3,0.18,no,XBL,20090101
Little Racers,Milkstone Studios,7.2,7.2,0.54,no,XBL,20090101
LIVELAYER PROTOTYPE,kamadasyoko,9.1,7.0,2.64,no,XBL,20090101
LocoCycle,Twisted Pixel Games,6.8,4.2,2.19,no,XBL,20140101
Lode Runner,Tozai Games / SouthEnd Interactive,7.0,7.3,0.64,E,XBL,20090101
Lodestar 1000,BadRadish,4.6,6.9,0.17,no,XBL,20090101
LOL Runner,LocoPuyo,6.9,5.8,3.96,no,XBL,20090101
LOLCats,Unknown,7.0,9.4,1.31,no,XBL,20090101
"Loot, Steal 'n Destroy",reallyjoel,5.9,8.7,4.58,no,XBL,20080101
Lootfest,Gamefarm,8.5,9.5,1.72,no,XBL,20110101
Lord Ownage:UnBritish Invasion,m00nkeh,8.3,5.2,0.08,no,XBL,20090101
Lost Cities,Sierra Online Shanghai Studios,8.5,9.5,0.95,E,XBL,20080101
Lost Odyssey: Dungeon Pack: Seeker of the Deep!,Mistwalker,3.7,6.3,1.61,T,XBL,20080101
Lost Planet: Extreme Condition Colonies Edition,Capcom,9.2,5.4,5.84,T,XBL,20090101
Lotus - Stellar Conflict,MindStar Games,5.5,7.0,1.42,no,XBL,20090101
Lucha Fury,Punchers Impact,3.0,9.0,0.48,T,XBL,20110101
Lucidity,LucasArts,7.0,7.9,5.96,E,XBL,20090101
Lumi,Kydos Studios,5.6,4.3,1.91,no,XBL,20100101
Lumines Live!,Q Entertainment Inc.,9.5,6.1,5.17,E,XBL,20060101
Luxor 2,MumboJumbo,5.5,5.9,0.7,E,XBL,20070101
Machiavelli's Ascent,Naturally Formed Studios,4.1,7.5,1.36,no,XBL,20080101
Mad Tracks,Load Inc.,6.4,8.4,0.67,E,XBL,20070101
Madballs in Babo:Invasion,Playbrains,4.5,9.2,0.94,no,XBL,20120101
MadBalls in... Babo: Invasion,Playbrains,7.5,10.0,0.12,E10,XBL,20090101
Madden NFL Arcade,EA Tiburon,6.3,7.9,4.37,E,XBL,20090101
MADRISM,Techarts,7.6,0.4,2.35,no,XBL,20090101
Mafia II: Jimmy's Vendetta,2K Czech,7.3,9.8,0.19,M,XBL,20100101
Mafia II: Joe's Adventures,2K Czech,7.4,4.2,1.7,M,XBL,20100101
Magatama,Team Breakout,8.5,8.7,0.93,no,XBL,20070101
Magic: The Gathering - Duels of the Planeswalkers,Stainless Games,8.0,8.7,1.79,T,XBL,20090101
Magic: The Gathering - Duels of the Planeswalkers 2012,Stainless Games,7.7,8.8,1.19,T,XBL,20110101
Magical Melody Fanidanshingu Country,nakfiv,3.6,7.7,6.57,no,XBL,20090101
Magicka,Arrowhead Game Studios,6.3,4.7,1.82,T,XBL,20130101
Magnetic Defender,Advanced Graphics Lab,8.5,8.8,2.94,no,XBL,20090101
Mahjong 63 Motel,zio3,9.1,7.1,0.27,no,XBL,20090101
Mahjong Wisdom: Ancient Tales,TikGames,4.5,9.2,4.09,no,XBL,20100101
Mahou Gousei Ya San no Mike,nakfiv,6.5,9.5,0.04,no,XBL,20100101
Maids with Balloons,Jason Keiderling,6.8,5.0,1.97,no,XBL,20100101
Maid_san's Caving Adventure,kohei,7.8,9.7,1.42,no,XBL,20110101
MAKIVA,yuwaka,6.4,8.5,0.77,no,XBL,20110101
Maladras,Vincentvsoolen,8.0,5.2,0.19,no,XBL,20090101
Mamotte Knight,Ancient Studio,9.3,8.9,0.9,no,XBL,20110101
Mania,Tower17Games,7.1,7.7,0.75,no,XBL,20090101
MapleStory Cygnus Knights Edition,Nexon,5.1,8.8,0.43,no,XBL,20150101
MapleStory Thief Edition,Nexon,7.5,7.1,1.25,no,XBL,20150101
Marathon: Durandal,Freeverse,4.1,9.4,4.41,M,XBL,20070101
Marble Blast Ultra,GarageGames.com,7.2,8.4,0.3,E,XBL,20060101
Mark of the Ninja,Klei Entertainment,7.4,7.1,0.58,no,XBL,20120101
Marvel vs. Capcom 2,Backbone Emeryville,8.3,9.8,6.83,T,XBL,20090101
Marvelous Galaxy,Darix,8.3,7.9,3.77,no,XBL,20090101
Mass Effect,BioWare Edmonton,7.2,7.8,4.94,M,XBL,20090101
Mass Effect 2: Firewalker,BioWare Edmonton,7.0,7.0,0.89,M,XBL,20100101
Mass Effect 2: Kasumi's Stolen Memory,BioWare Edmonton,7.2,3.8,0.82,M,XBL,20100101
Mass Effect 2: Lair of the Shadow Broker,BioWare Edmonton,8.7,9.3,4.21,M,XBL,20100101
Mass Effect 2: Normandy Crash Site,BioWare Edmonton,5.5,4.7,4.0,M,XBL,20100101
Mass Effect 2: Overlord,BioWare Edmonton,8.5,7.2,1.02,M,XBL,20100101
Mass Effect 2: The Arrival,BioWare Edmonton,6.5,5.3,0.85,M,XBL,20110101
Mass Effect 2: The Price of Revenge,BioWare Edmonton,9.1,9.3,3.95,M,XBL,20100101
Mass Effect: Bring Down The Sky,BioWare Edmonton,5.0,9.9,2.45,M,XBL,20080101
Mass Effect: Pinnacle Station,BioWare Edmonton,4.5,7.0,1.0,M,XBL,20090101
Masters of Belial,Argi Baltzi,7.3,7.0,0.06,no,XBL,20100101
Matchem,Michael Lee,8.1,8.5,0.95,no,XBL,20090101
Math Aerobat,hotshot 10101,1.3,0.9,1.06,no,XBL,20090101
Math Cruncher,Bluebomber128,3.7,4.8,0.31,no,XBL,20110101
Math Gardener,hotshot 10101,6.6,2.1,3.5,no,XBL,20090101
Math Sniper 3D,hotshot 10101,8.2,9.0,0.03,no,XBL,20090101
Matrix,nobusi,7.9,9.7,0.99,no,XBL,20090101
Matrix2,nobusi,8.8,7.7,2.89,no,XBL,20090101
Max Fun Times,Claymerikorp,1.8,7.4,0.36,no,XBL,20090101
Max Payne,neo Software,1.4,1.6,0.42,M,XBL,20090101
Max Payne 2: The Fall of Max Payne,Remedy Entertainment,4.9,9.3,3.88,M,XBL,20090101
Max the Frog,MindStudios,6.0,8.9,5.02,no,XBL,20080101
Max: the Curse of Brotherhood,Press Play,9.4,4.7,4.83,E10,XBL,20140101
Mayan Countdown,Zenfar,2.4,8.7,0.7,no,XBL,20090101
Mech Gladiator,Hanuman,6.6,9.9,3.89,no,XBL,20090101
Medal of Honor: Airborne,EA Los Angeles,6.8,8.4,4.1,T,XBL,20100101
Meet UR Match,Georges Dad,0.1,7.8,0.22,no,XBL,20090101
Mega Man 10,Inti Creates,8.4,8.1,0.33,E,XBL,20100101
Mega Man 9,Inti Creates,8.1,6.4,7.24,E,XBL,20080101
Mega Man Universe,Capcom,4.3,1.8,4.02,no,XBL,20090101
Mega Monster Mania,Stegersaurus Games,6.6,9.1,1.9,no,XBL,20100101
Megalopolis,MonkeysInSpaceSuits,2.5,9.8,0.91,no,XBL,20090101
Melvin's Meltdown,ThinkTank,4.9,5.9,2.2,no,XBL,20080101
Memorania,MrBenj4min,7.4,6.4,3.38,no,XBL,20090101
MemoStomp,knickstorm,8.4,7.1,0.49,no,XBL,20080101
Mercenaries 2: World in Flames,Pandemic Studios,8.0,5.5,0.12,T,XBL,20100101
Mercury Hg,Ignition Entertainment,8.1,4.0,3.95,E,XBL,20110101
Merv Griffin's Crosswords,Pipeworks Software Inc.,4.6,1.6,1.3,E,XBL,20080101
Metal Arms: Glitch in the System,Swingin' Ape Studios,9.6,8.0,2.29,T,XBL,20080101
Metal Slug 3,SNK Playmore Corporation,6.9,0.4,0.24,T,XBL,20080101
Metal Slug XX,SNK Playmore Corporation,6.5,8.0,1.7,T,XBL,20100101
Metalocalypse: Dethgame,Frozen Codebase,5.5,4.8,0.75,no,XBL,19910101
Meteos Wars,Q Entertainment Inc.,7.7,3.2,2.25,E,XBL,20080101
Micro Invasion,RGV Rascal,9.3,7.1,1.12,no,XBL,20090101
MicroBot,Naked Sky Entertainment,6.4,9.5,4.3,E,XBL,20100101
Midnight Club: Los Angeles,Rockstar San Diego,8.3,8.3,2.6,T,XBL,20090101
Might & Magic: Clash of Heroes,Capybara Games,8.4,9.7,2.28,E10,XBL,20110101
Military Madness: Nectaris,Backbone Entertainment,7.4,5.7,0.6,E10,XBL,20090101
MILITARY SNIPER-SIM 3.18,reedake2,5.4,3.7,4.25,no,XBL,20100101
Millennium Man,Fixed-Point Consulting LLC,9.2,7.8,3.29,no,XBL,20110101
Mimi Inza Sukai,TakeTake55,5.6,8.3,7.61,no,XBL,20110101
Mind Warp,Silver Dollar Games 1,1.1,4.8,1.13,no,XBL,20090101
Mind's Eye of Jupiter - 01,rogerst,7.6,9.7,1.56,no,XBL,20090101
Miner Dig Deep,Robir,5.6,8.7,0.32,no,XBL,20090101
Miner Wars,Keen Software House,4.4,6.8,0.54,no,XBL,20090101
Minesweeper Flags,"TikGames, LLC",5.7,7.3,2.5,E,XBL,20090101
Minesweeper Mayhem,jsmars,11.6,8.0,2.93,no,XBL,20090101
Mini Golf 360,Jhample,7.0,6.0,2.25,no,XBL,20090101
Mini Ninjas,IO Interactive,0.4,7.9,2.14,E10,XBL,20110101
Minigolf Mania,Kevin Ryan,8.4,7.9,0.13,no,XBL,20090101
Minions!,TurtleTossStudio,2.3,7.0,4.54,no,XBL,20110101
Mirror,David Flook,5.8,9.0,6.3,no,XBL,20090101
Mirror's Edge,EA Digital Illusions CE,5.0,9.8,5.21,T,XBL,20100101
Mirror's Edge: Pure Time Trials,EA Digital Illusions CE,7.8,0.1,0.71,T,XBL,20090101
Missile Command,Stainless Games,0.6,9.6,0.19,E,XBL,20070101
Missile Escape,Maximinus,6.9,8.1,1.77,no,XBL,20100101
Mithra Episode 1: The Calling,KamiSama,7.3,8.0,1.07,no,XBL,20090101
MLB Bobblehead Battle,"Konami Digital Entertainment, Inc.",7.7,9.4,0.82,E,XBL,20110101
MLB Bobblehead Pros,Konami,7.5,9.6,1.24,E,XBL,20110101
MLB Stickball,Gaia Industries,6.5,8.4,0.3,E,XBL,20080101
Modern Pirate Hunter Episode 1: Nash's Revenge,ZXB Games,6.3,2.3,0.2,no,XBL,20100101
Moe Mekuri,kohei,8.1,9.5,0.53,no,XBL,20100101
Moe Mekuri 2,kohei,3.7,9.0,0.42,no,XBL,20110101
MoleGame,PA2,7.3,9.7,2.16,no,XBL,20090101
Molly the Were-Zompire,RainbowDespair,6.2,6.0,6.97,no,XBL,20090101
Monaco 360 - retro racing,Jamie Lutzuver,8.6,4.7,0.35,no,XBL,20080101
Monday Night Combat,Uber Entertainment,8.0,9.5,0.66,T,XBL,20100101
Monkey Island 2 Special Edition: LeChuck's Revenge,LucasArts,7.3,4.5,1.61,E10,XBL,20100101
Monkey Madness,Phoebit,6.7,6.3,0.43,no,XBL,20110101
Monsters (Probably) Stole My Princess!,Mediatonic Ltd.,6.8,8.4,0.6,no,XBL,20100101
Monsters In Neon Space,Monster Bite Games,8.4,9.9,0.99,no,XBL,20110101
Monsters Shoot 'n Monsters,Monster Bite Games,8.8,3.4,0.78,no,XBL,20110101
Monsters Swimming,Monster Bite Games,1.8,5.0,1.2,no,XBL,20110101
Moon Cheese,Whampashimash,6.9,7.1,2.67,no,XBL,20110101
Moon Diver,FeelPlus,7.1,7.2,2.68,E10,XBL,20110101
Mortal Kombat vs DC Universe,Midway Amusement Games,6.0,9.1,0.09,T,XBL,20100101
Mortal Kombat: Arcade Kollection,NetherRealm Studios / Other Ocean Interactive,5.0,4.9,0.93,M,XBL,20110101
Mortal Kombat: Freddy Krueger,Netherrealms,7.0,5.7,4.09,no,XBL,20060101
Mortal Kombat: Kenshi,Netherrealms,9.8,8.4,1.15,no,XBL,20060101
Mortal Kombat: Rain,Netherrealms,6.7,7.9,1.25,no,XBL,20060101
Mortal Kombat: Skarlet,Netherrealms,5.8,6.8,1.31,no,XBL,20060101
MothBallz,Donovan Lourens,4.9,9.3,2.98,no,XBL,20090101
MotoJump,Carlo Sunseri,8.8,8.3,0.53,no,XBL,20110101
Motorbike Stunt Agent Julie,Mattini Games,8.1,7.7,1.73,no,XBL,20130101
MotorHEAT,Milkstone Studios,3.9,5.1,2.13,no,XBL,20100101
Movipas,DARL,8.4,7.7,0.5,no,XBL,20090101
Mr BeatLoop,floatstarpx,8.3,5.5,1.42,no,XBL,20090101
Mr. Driller Online,Namco Bandai Games,6.8,4.8,0.02,E,XBL,20080101
Ms. 'Splosion Man,Twisted Pixel Games,8.4,4.1,2.01,T,XBL,20110101
Ms. Pac-Man,Namco Bandai Games,7.9,8.0,2.34,E,XBL,20070101
Murder On Snake Road,Silver Dollar Games 1,7.1,6.1,2.41,no,XBL,20100101
Music Roll,XELF,9.6,5.4,2.38,no,XBL,20090101
Musicus,floor,5.3,4.9,2.91,no,XBL,20090101
Mutant Storm Empire,PomPom Games,6.7,4.2,1.69,E10,XBL,20070101
Mutant Storm Reloaded,PomPom Games,7.1,3.0,4.5,E,XBL,20050101
MX vs. ATV Untamed,Rainbow Studios,5.6,7.9,0.2,E,XBL,20090101
myChristmas,SniperED007,4.5,9.9,1.92,no,XBL,20090101
myFishtank,SniperED007,8.3,6.9,2.34,no,XBL,20090101
N+,Slick Entertainment,6.6,2.1,0.78,E10,XBL,20080101
Naruto: Rise of a Ninja,Ubisoft Montreal,8.0,6.6,0.12,T,XBL,20100101
Nasty,Kris Steele,5.6,9.0,1.54,no,XBL,20090101
NBA 2K10,Visual Concepts,9.3,6.7,0.48,E,XBL,20100101
NBA 2K10: Draft Combine,Visual Concepts,6.9,0.2,1.51,E,XBL,20090101
NBA JAM: On Fire Edition,EA Sports,8.5,9.8,1.56,E,XBL,20110101
NBA Street Homecourt,EA Canada,4.4,8.0,0.28,E,XBL,20100101
NBA Unrivaled,A.C.R.O.N.Y.M. Games,8.8,8.7,0.1,E,XBL,20090101
NCAA Basketball 09: March Madness Edition,EA Canada,3.6,9.8,1.09,E,XBL,20090101
Nebulon,Dark Omen Games,7.8,9.7,0.33,no,XBL,20090101
Necromachina,FeelPlus,3.9,9.3,0.63,no,XBL,20090101
Need for Speed Carbon,EA Canada,7.5,6.7,2.64,E10,XBL,20090101
Need for Speed: Hot Pursuit,Criterion Games,8.7,9.2,4.64,E10,XBL,20110101
Need for Speed: Most Wanted,EA Canada,2.4,7.5,6.98,T,XBL,20090101
Need for Speed: ProStreet,EA Black Box,4.3,2.4,3.61,E10,XBL,20090101
Need for Speed: Shift,Slightly Mad Studios,5.7,1.4,0.72,E,XBL,20110101
Need for Speed: Shift - Exotic Racing Series,Slightly Mad Studios,1.0,6.4,1.77,E,XBL,20110101
Need for Speed: Shift - Ferrari Racing Series,Slightly Mad Studios,8.3,7.8,5.27,E,XBL,20100101
Neo Terra,mechaghost,4.6,9.1,13.1,no,XBL,20090101
NeoGeo Battle Coliseum,SNK Playmore Corporation,6.9,5.5,1.19,T,XBL,20100101
Neon Paddles,Dark Schneider,4.0,7.0,2.65,no,XBL,20090101
New Rally-X,Namco Bandai Games,4.2,9.1,3.74,E,XBL,20060101
NextWar: The Quest for Earth,Micron Game Studios,8.2,6.5,0.55,no,XBL,20090101
Nexuiz,IllFonic,7.9,5.4,1.23,no,XBL,20090101
NFL Tour,EA Tiburon,8.2,5.4,0.11,E,XBL,20100101
NieR: The World of Recycled Vessel,Cavia Inc.,5.4,6.3,0.4,M,XBL,20100101
Night Of Doom,Kaos nyrb,2.7,5.6,8.62,no,XBL,20090101
Nin2-Jump,Cave,7.3,9.6,6.63,T,XBL,20110101
NINJA BROS.,dot zo games,1.4,8.1,10.8,no,XBL,20090101
Ninja Chop!!,zerozerozero,6.9,9.1,3.7,no,XBL,20100101
Ninja Gaiden Black,Team Ninja,8.6,9.7,0.52,M,XBL,20080101
Ninja Guardian,Phoenix Game Studios,8.7,6.2,0.35,no,XBL,20090101
Ninja Sneaking,WINGLAY,5.5,6.8,0.04,no,XBL,20110101
NINJA TRAIN,dot zo games,2.9,0.5,0.99,no,XBL,20090101
Ninjah,Big Stupid Face,8.9,6.7,0.77,no,XBL,20050101
NLL Lacrosse 2010,Carlo Sunseri,2.0,8.1,0.13,no,XBL,20100101
No Frills Cross Sums,JeBuS,6.0,8.5,2.38,no,XBL,20090101
No Frills Sudoku,JeBuS,6.4,8.9,2.06,no,XBL,20080101
No Luca No,Silver Dollar Games,8.1,9.9,8.76,no,XBL,20110101
Notebook Adventures,Six3six Studios,5.0,4.5,0.93,no,XBL,20110101
Nova Remnant,Stewart Taylor,3.4,1.0,1.96,no,XBL,20110101
Novadrome,Stainless Games,8.0,9.0,0.02,E10,XBL,20060101
Nuclear Wasteland,mgKelley,2.2,7.4,2.4,no,XBL,20100101
Nuke Your Neighbor,Lucid Vision Games,5.7,5.1,0.2,no,XBL,20080101
O-D Beat Drop,Cyclone Zero,8.5,4.9,8.57,E,XBL,20090101
Obesity Epidemic,Super Boise 2,6.5,5.7,0.51,no,XBL,20100101
Ocean Scenes,Holmfry,8.6,9.7,1.13,no,XBL,20090101
Octagon,floor,7.0,2.0,4.3,no,XBL,20090101
Of Steel and Sorcery,ragnarrok,2.7,9.9,3.1,no,XBL,20100101
Off Balance,DandySoft,8.8,9.3,2.62,no,XBL,20110101
Office Affairs,Silver Dollar Games 3,7.1,9.5,5.59,no,XBL,20110101
Office Politics,horizonfire,8.6,2.6,1.09,no,XBL,20090101
Oh Snap,The Unallied,6.9,6.1,0.2,no,XBL,20080101
Oichokabu Online,Takeshi Yoshimura,7.7,8.4,8.07,no,XBL,20090101
Olu,Red Button Games,6.9,9.0,2.44,no,XBL,20100101
Omega Five,Natsume Nagoya Studio,6.1,6.6,0.86,E10,XBL,20080101
omg cats game@#$,RickyWh,5.9,8.9,0.38,no,XBL,20090101
On A Roll,Battenberg Software,5.7,8.4,1.25,no,XBL,20090101
Onslaught,Stainless,6.5,3.2,2.73,no,XBL,20090101
Operation Darkness,Success,5.6,7.1,2.28,M,XBL,20100101
Operation Flashpoint: Red River - Valley of Death,Codemasters,5.7,8.6,1.1,M,XBL,20110101
Orbyx: Mystic Orbs of Chaos,ChrisH,8.7,8.3,4.29,no,XBL,20090101
Orcs Must Die!,Robot Entertainment,8.1,9.6,4.25,T,XBL,20110101
Organon,DarthCheesiest,5.8,9.9,0.26,no,XBL,20080101
Origin,William Ulrich,6.1,8.3,2.31,no,XBL,20090101
Origin X,Fun Factory Entertainment,4.5,0.8,1.99,no,XBL,20110101
Outbreak On Uranus,Silver Dollar Games 3,0.8,0.3,3.48,no,XBL,20140101
Outland,Housemarque,8.4,7.6,2.11,E10,XBL,20110101
Outpost Kaloki X,NinjaBee,7.7,8.7,1.34,E,XBL,20050101
OutRun Online Arcade,Sumo Digital,8.0,6.0,3.55,E,XBL,20090101
Overscan Sniper HD,yaystuff,4.3,8.5,0.9,no,XBL,20140101
Oxadania: An E-book,JB Marius-Sheridan,7.8,6.1,7.77,no,XBL,20110101
Pac-Man,Namco Bandai Games,7.0,7.7,1.35,E,XBL,20060101
Pac-Man Championship Edition,Namco Bandai Games,8.5,1.4,0.52,E,XBL,20070101
Pac-Man Championship Edition DX,Namco Bandai Games,9.4,5.6,1.61,E,XBL,20100101
painball,radlogicgames,6.8,8.5,0.75,no,XBL,20080101
Paint Boll,CandelaCreations,6.3,9.1,4.37,no,XBL,20090101
Painting Party,Kobingo,7.3,8.4,2.19,no,XBL,20090101
Pajamorama,Dannobot Games,9.3,6.3,3.15,no,XBL,19960101
PanopLines,nobusi,1.8,9.6,1.07,no,XBL,20090101
Panzer General: Allied Assault,Petroglyph Games,4.2,9.6,0.27,E,XBL,20090101
Paperboy,Digital Eclipse,2.1,6.6,1.84,E,XBL,20070101
Parasitus,TBA,6.8,7.1,4.91,no,XBL,20110101
Parasitus: Ninja Zero,Heart Attack Machine,7.0,6.4,2.18,no,XBL,20110101
Parrot Paradise: Lorikeets,Shaun Quaintance,8.1,9.6,1.28,no,XBL,20110101
PARTYBOAT,The Industry,7.4,0.7,0.64,no,XBL,20090101
Pass The Pad!,shuboarder,0.1,8.1,2.2,no,XBL,20090101
Pastels Square,nobusi,8.1,9.5,0.43,no,XBL,20090101
Pastry Wars,Shmoopy,9.4,8.0,3.38,no,XBL,20080101
Patterns Of Light,TheAngryWaffle,4.6,9.1,0.06,no,XBL,20090101
PebbleDash,lutas,9.3,6.4,1.59,no,XBL,20090101
PebbleDash Lite,lutas,8.7,1.0,1.86,no,XBL,20090101
Peggle,PopCap Games,8.8,4.2,3.99,E,XBL,20090101
Peggle Nights,PopCap Games,8.4,8.6,4.01,E,XBL,20090101
Pegzo,Wam Games,6.7,6.3,6.55,no,XBL,20090101
Pellmell,VoodooChief,8.8,2.8,2.06,no,XBL,20090101
Penalty of Heroes,Databox Interactive,7.6,8.9,3.18,no,XBL,20090101
Pendoku,bdj,5.6,6.9,0.68,no,XBL,20090101
Penga's Peril,AIE LLC,4.0,7.4,0.12,no,XBL,20090101
Penguin Slip-Slide,SGN Casual Games,3.6,2.5,3.44,no,XBL,20090101
Penguin Slip-Slide Lite,SGN Casual Games,0.9,6.7,10.37,no,XBL,20090101
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One,Hothead Games,5.4,6.1,0.33,M,XBL,20080101
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two,Hothead Games,6.9,6.7,1.7,M,XBL,20080101
PENTOMINON,xisai,9.4,6.9,0.24,no,XBL,20090101
percussONE,SectionZ,4.4,9.9,1.69,no,XBL,20090101
Perfect Dark,4J Studios,8.2,2.1,3.02,M,XBL,20100101
Perfect Dark Zero,Rare Ltd.,8.9,9.0,3.67,M,XBL,20080101
PerlMania,Jay24w,6.6,7.7,2.44,no,XBL,20090101
Petank Party,R3dDr4g0n,4.1,6.8,1.49,no,XBL,20080101
PewPewPewPewPewPewPewPewPew,Josh Schonstal,2.9,7.9,0.85,no,XBL,20110101
Phantasy Star II,Sega / Backbone Entertainment,7.0,5.8,2.73,E,XBL,20090101
Phantasy Star Universe,Sonic Team,5.3,8.7,0.14,T,XBL,20100101
Phantasy Star Universe: Ambition of the Illuminus,Sonic Team,6.9,6.2,2.72,T,XBL,20070101
Phase Runner,thelostone,6.8,2.1,3.87,no,XBL,20110101
Philip Muwanga's Hexy Trench,Vagabond1982uk,5.5,8.4,0.74,no,XBL,20090101
Physics Sandbox,xMONOx,6.8,6.4,0.37,no,XBL,20090101
Physics Sandbox 2,xMONOx,6.3,4.6,4.51,no,XBL,20100101
Picture Slider,Mortlath,8.4,8.5,1.51,no,XBL,20090101
Pilot Test,Holographic Dreams,7.8,9.2,8.08,no,XBL,20090101
Pinball FX,Zen Studios,2.9,6.3,0.45,E,XBL,20070101
Pinball FX 2,Zen Studios,9.5,8.4,0.6,E,XBL,20100101
Pinball FX 2: MARS,Zen Studios,7.9,8.6,0.11,E,XBL,20110101
Pinball FX 2: Marvel Pinball,Zen Studios,8.2,9.1,2.04,E,XBL,20100101
Pinball FX 2: Marvel Pinball - Captain America,Zen Studios,8.4,6.1,0.19,E,XBL,20110101
Pinball FX 2: Marvel Pinball - Fantastic Four,Zen Studios,2.4,6.8,5.58,E,XBL,20110101
Pinball FX 2: Marvel Pinball - Vengeance and Virtue,Zen Studios,7.2,7.6,0.39,E,XBL,20110101
Pinball FX 2: Ms. 'Splosion Man,Zen Studios,1.9,6.0,3.39,E,XBL,20110101
Pinball FX 2: Paranormal,Zen Studios,4.1,7.2,2.81,no,XBL,20110101
Pinball FX 2: Sorcerer's Lair,Zen Studios,9.3,2.0,0.39,E,XBL,20110101
Pinball FX: Buccaneer,Zen Studios,9.3,5.5,1.46,E,XBL,20070101
Pinball FX: Earth Defense,Zen Studios,8.5,9.9,1.7,E,XBL,20090101
Pinball FX: Excalibur,Zen Studios,8.4,4.6,9.33,E,XBL,20100101
Pinball FX: Nightmare Mansion,Zen Studios,6.8,8.8,2.41,E,XBL,20080101
Pinball FX: Rocky and Bullwinkle,Zen Studios,7.1,8.8,1.74,E,XBL,20080101
Pinball Hall of Fame: The Gottlieb Collection,Crave Entertainment,3.6,7.5,0.27,E,XBL,20090101
Ping Time,MatthewM,8.3,9.8,0.38,no,XBL,20090101
Pioneer,laurent goethals,8.2,7.2,0.45,no,XBL,20090101
Pirate Cubes,Peter Conti,2.6,7.1,2.54,no,XBL,20090101
Pirate Texas Holdem Defense,MindsEdge,2.3,6.5,2.55,no,XBL,20110101
Pirates vs Ninjas Dodgeball,Blazing Lizard,7.7,7.9,2.13,E10,XBL,20080101
Pixel Blocked!,damnigames,4.8,7.7,0.05,no,XBL,20110101
Pixel Man,Super Gravelyn Bros,8.9,9.5,1.24,no,XBL,20090101
Pixel Whirled,Holmfry,6.3,4.5,1.54,no,XBL,20090101
Pixelocity,GLHF Games,6.1,9.1,1.55,no,XBL,20110101
Pixelpix,seasidebaz,0.2,4.2,0.1,no,XBL,20090101
Place The Arrows On The Floor,Stockton,2.4,8.3,0.36,no,XBL,20110101
Plague,Contagious Games,2.8,3.5,2.4,no,XBL,20110101
Planet Cracker,Visceral Games,8.7,6.4,0.56,RP,XBL,20140101
"Planet Crashmania 9,000,000",Chapel,8.9,9.2,1.53,no,XBL,20090101
Planet Delta,Evolution Dreams Studio,7.7,5.1,3.23,no,XBL,20080101
Planet Panic!,dastardlyscientists,7.7,7.8,3.62,no,XBL,20090101
Planet Pinball,Battenberg Software,6.8,7.5,4.94,no,XBL,20090101
Plants vs. Zombies,PopCap Games,8.9,8.0,3.26,E10,XBL,20100101
Plasma Spheres,abnormalsoft,7.3,8.1,1.33,no,XBL,20080101
Plasma TV Break In,Zenfar,6.3,8.0,0.58,no,XBL,20090101
PLATFORMANCE : Castle Pain,Magiko Gaming,1.3,6.8,2.74,no,XBL,20100101
PLATFORMANCE: Temple Death,Magiko Gaming,1.3,5.9,0.22,no,XBL,20110101
Platypus,Escapist Games,6.7,8.5,0.93,no,XBL,20090101
