name,developer,ucs,user,sale,rating,platform,date
Schoolmate Sweets!,Illusion Soft,3.1,7.9,1.44,no,PC,20090101
Scions of Fate,KRG Soft,8.4,9.7,2.11,no,PC,20060101
Scivelation,Black Wing Foundation,9.2,1.8,2.4,no,PC,20060101
Scooby Doo! & Looney Tunes Cartoon Universe: Adventure,WayForward Technologies,9.8,8.1,6.43,no,PC,20140101
Scooby-Doo!: Show Down In Ghost Town,"TerraGlyph Interactive Studios, L.P.",4.7,5.1,0.31,no,PC,20000101
Scorched 3D,Gavin Camp,6.6,8.4,2.46,no,PC,20010101
Scorcher,Zyrinx,5.0,7.7,2.36,E,PC,19960101
SCORE International Baja 1000: The Official Game,Left Field Productions,5.2,9.3,2.84,E10,PC,20080101
Scorpion,B-Cool Interactive,8.5,3.2,0.13,no,PC,19700101
Scrabble Junior,Runecraft,2.7,8.2,2.11,no,PC,20020101
Screamer,Graffiti,1.4,9.2,1.47,no,PC,19950101
Screamer 2,Milestone S.r.l.,8.4,5.7,1.76,no,PC,19960101
Screamer 4x4,Clever's Develoement,5.2,4.8,0.77,E,PC,20010101
Screamer Rally,Milestone S.r.l.,8.2,9.9,1.03,E,PC,20010101
Scrolls,Unknown,0.4,8.8,0.33,no,PC,20140101
Scud: Industrial Evolution,"Syrox Developments, Ltd.",-0.0,5.9,5.32,T,PC,19970101
Sea Dragon,Adventure International,6.4,9.9,11.06,no,PC,19830101
Sea of Thieves,Rare Ltd.,6.7,2.5,3.28,no,PC,20180101
Seal of Evil,Object Software,9.8,8.5,0.09,T,PC,20060101
Season Match 2,Unknown,8.0,6.1,0.04,no,PC,20110101
Season Match 3: Curse of the Witch Crow,Unknown,8.8,7.8,2.9,no,PC,20110101
Season of Mystery: The Cherry Blossom Murders,Square Enix,7.6,8.4,2.4,RP,PC,20090101
Seastalker,"Infocom, Inc.",6.8,8.0,2.6,no,PC,19840101
Seawolves: Submarines on Hunt,Unknown,5.7,9.6,2.05,T,PC,20060101
SeaWorld Adventure Park Tycoon,Unknown,5.1,3.9,2.23,no,PC,20030101
SeaWorld Adventure Park Tycoon 2,Unknown,0.9,8.9,0.87,no,PC,20050101
SeaWorld Adventure Parks Tycoon,Activision,5.9,9.2,0.03,E,PC,20030101
SeaWorld Adventure Parks Tycoon 2,Activision,7.4,4.0,3.71,E,PC,20050101
Secret Agent Barbie,Unknown,3.9,5.9,0.9,E,PC,20020101
Secret of Evangelion,Gainax,3.7,8.5,0.38,no,PC,20070101
Secret of the Silver Blades,SSI,5.4,9.4,3.4,no,PC,19900101
Secret of the Solstice,DnC Entertainment,7.3,2.7,0.41,no,PC,20080101
Secret Ponchos,Switchblade Monkeys,7.4,9.2,2.29,no,PC,20140101
Secret Service,Unknown,9.4,7.5,0.14,no,PC,20080101
Secret Service 2: Security Breach,Unknown,3.9,9.4,0.57,no,PC,20030101
Secret Service: Ultimate Sacrifice,Tigon,7.4,5.1,0.52,no,PC,20080101
Secret Weapons of the Luftwaffe,Lucasfilm Games,9.3,8.6,0.94,no,PC,19910101
Secrets of the Ark: A Broken Sword Game,Revolution Software,4.4,4.9,1.15,no,PC,20070101
Section 8: Prejudice,TimeGate Studios,7.6,2.6,9.2,T,PC,20110101
Section 8: Prejudice - Frontier Colonies Map Pack,TimeGate Studios,8.3,3.7,1.59,T,PC,20110101
Section 8: Prejudice - Overdrive Map Pack,TimeGate Studios,6.4,8.1,0.49,T,PC,20110101
Seduce Me,No Reply Studios,9.1,6.7,0.07,AO,PC,20150101
See No Evil,Unknown,6.6,9.5,0.39,no,PC,20140101
Sega Bass Fishing,Sega-AM1,6.7,3.5,6.65,E,PC,20010101
Sega Genesis Classic Collection: Gold Edition,Sega,8.1,1.0,0.71,T,PC,20110101
Sega GT,Wow Entertainment,1.6,4.5,2.52,E,PC,20010101
Sega Marine Fishing,Wow Entertainment,8.1,7.5,0.97,no,PC,20010101
Sega PC Mega Pack,Sega,9.5,8.2,0.98,T,PC,20030101
Sega PC Puzzle Pack,Sega,1.3,7.9,0.01,E,PC,19990101
Sega Rally Championship,Sega,6.9,6.5,0.14,E,PC,19970101
Sega Rally Championship 2,AM5,8.1,4.5,0.64,no,PC,20000101
Sega Smash Pack,Sega,6.2,5.5,1.16,E,PC,19990101
Sega Smash Pack 2,Sega,6.7,7.6,0.33,E,PC,20000101
Sega Splash! Golf,Sega,0.3,8.9,0.94,no,PC,19700101
Sega Swirl,Tremor Entertainment,8.2,9.6,0.0,no,PC,20000101
Sega Touring Car Championship,Sega,7.3,7.9,0.7,E,PC,19980101
Sei Oni,Outlaw (Japan),8.6,7.7,2.2,no,PC,19970101
Sekisaba! Shiritsu Sekigahara Gakuen Onago Sabage Bu,Superanimaniax,8.0,8.8,2.34,no,PC,20110101
Selknam Defense,Unknown,8.2,8.2,0.51,no,PC,20140101
Sengoku Hime 2,Unicorn-A,6.3,8.9,0.66,no,PC,20100101
Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,Unknown,3.7,1.7,0.27,no,PC,20100101
Sengoku Hime 4: Souha Hyakkei Hanamamoru Chikai,Unknown,6.9,9.4,3.06,no,PC,20120101
Sengoku Rance,Alice Soft,7.2,6.3,1.13,no,PC,20060101
Sengoku Tenshi Djibril,Front Wing,7.7,8.3,0.26,no,PC,20110101
Sensible Soccer '98,Sensible Software,5.8,9.8,1.6,no,PC,19980101
Sensible Soccer 2006,Kuju Entertainment,5.7,7.8,2.52,no,PC,20060101
Sensible Soccer: European Club Edition,Sensible Software,9.5,7.8,1.23,no,PC,19970101
Sentimental Shooting,While,8.2,9.8,0.03,no,PC,20010101
Sentinel Heroes,Independent Arts Software,8.7,7.3,1.84,no,PC,20140101
Sentinel: Descendants in Time,Detalion,6.0,8.9,1.79,no,PC,20040101
Sentris,Timbre Interactive,5.7,4.3,0.55,no,PC,20150101
Separate Blue,Front Wing,0.4,9.2,0.67,no,PC,20030101
Septerra Core: Legacy of the Creator,Valkyrie Studios,0.4,7.9,1.62,T,PC,19990101
Serf City: Life is Feudal,Blue Byte Software,0.6,6.2,1.31,no,PC,19930101
Serious Sam Gold,Croteam,7.4,8.2,0.25,M,PC,20030101
Serious Sam HD: The Second Encounter,Croteam,5.2,4.8,2.43,M,PC,20100101
Serious Sam: Kamikaze Attack,Be-Rad Entertainment,7.9,9.2,0.42,no,PC,20120101
Serious Sam: The First Encounter,Croteam,5.7,8.6,0.72,M,PC,20010101
Serious Sam: The Random Encounter,Vlambeer,6.5,8.3,1.57,no,PC,20110101
Sesame Street: Get Set to Learn,Encore Software / Henson Productions Inc.,4.3,9.7,1.35,no,PC,20020101
Seven Dwarfs: The Queens Return,Unknown,6.1,8.6,0.2,no,PC,20130101
Seven Kingdoms,Enlight Software,4.9,9.6,2.39,no,PC,19990101
Seven Kingdoms II: The Fryhtan Wars,Enlight Software,7.8,9.0,0.82,no,PC,19990101
Seven Kingdoms: Ancient Adversaries,Enlight Software,6.1,5.9,2.02,no,PC,19980101
Seven Kingdoms: Conquest,Enlight Software,3.5,4.8,0.59,T,PC,20070101
Seven Souls Online,Unknown,9.4,8.2,0.58,no,PC,20070101
Seven Symbols,Level 13,2.8,8.1,3.43,no,PC,20070101
Seventh Rush,Krimzon Fake,8.7,8.2,6.42,no,PC,19980101
Sexy Beach,Illusion Soft,7.8,3.5,1.59,no,PC,20030101
Sexy Beach 2,Illusion Soft,6.3,7.3,1.15,no,PC,20030101
Sexy Beach 3,Illusion Soft,6.6,7.6,4.06,no,PC,20060101
Sexy Beach Zero,Illusion Soft,9.3,7.4,4.93,no,PC,20100101
Shadow Company: Left For Dead,Sinister Games,0.9,8.7,0.79,no,PC,19990101
Shadow Dancer,Sega,8.6,9.3,0.16,no,PC,20100101
Shadow Harvest: Phantom Ops,Black Lion Studios,3.5,8.0,6.83,M,PC,20110101
Shadow Man,Acclaim Studios Teesside,7.8,8.2,1.12,M,PC,19990101
Shadow Ops: Red Mercury,Zombie Studios,5.6,6.1,6.83,T,PC,20040101
Shadow Puppeteer,Unknown,7.4,9.7,4.01,no,PC,20150101
Shadow Realms,BioWare Corp.,6.4,4.0,2.52,no,PC,20160101
Shadow Vault,Mayhem Studios,1.1,6.7,2.51,T,PC,20040101
Shadow Warrior,Unknown,9.4,8.5,0.3,no,PC,20130101
Shadowbane,Wolfpack Studios,4.1,3.4,0.6,T,PC,20030101
Shadowbound,R2Games,9.8,7.6,1.83,no,PC,20140101
Shadowgate (2013),Unknown,2.8,5.6,1.27,no,PC,20140101
Shadowgrounds,Frozenbyte,6.8,9.9,3.31,M,PC,20060101
Shadowgrounds Survivor,Frozenbyte,7.3,3.2,0.0,M,PC,20070101
Shadowrun Online,Unknown,7.2,7.5,3.04,no,PC,20140101
Shadowrun Returns,Unknown,6.2,8.3,2.47,no,PC,20130101
Shadows on the Vatican,Unknown,5.8,9.2,2.66,no,PC,20140101
Shadows: Heretic Kingdoms,Games Farm,4.9,7.5,1.18,no,PC,20140101
Shady O' Grady's Rising Star,Gilligames,8.2,4.2,0.29,no,PC,20070101
Shaiya: Light and Darkness,Sonovaslag Entertainment,7.0,5.7,0.51,no,PC,20070101
Shakedown Hawaii,Vblank Entertainment Inc.,8.2,4.9,0.48,no,PC,20170101
Shan Gui,Magenta Software,1.0,8.5,0.4,no,PC,20140101
Shanghai StreetRacer,Team6 Game Studios,7.9,5.7,1.75,no,PC,20040101
Shank,Klei Entertainment,6.7,7.9,3.43,M,PC,20100101
Shank 2,Klei Entertainment,7.2,7.1,5.61,M,PC,20120101
Shannara,Legend Entertainment,6.3,5.5,3.06,no,PC,19950101
Shannon Tweed's Attack Of The Groupies,Unknown,7.1,8.5,2.16,no,PC,20140101
Shantae: Half-Genie Hero,Way Forward Technologies,4.3,9.0,0.67,T,PC,20160101
Shaq-Fu: A Legend Reborn,Big Deez Productions,6.8,5.1,1.42,no,PC,20160101
Shark Tale,Amaze Entertainment,4.1,3.3,1.59,E,PC,20040101
Sharpe Investigations: Death on the Seine,Icarus Games,8.5,9.8,0.42,no,PC,20140101
Shattered Horizon,Futuremark Games Studio,6.8,8.6,4.34,T,PC,20090101
Shattered Steel,BioWare Corp.,7.9,3.4,1.71,T,PC,19960101
Shattered Suns,Clear Crown Studios,5.7,5.1,1.44,E10,PC,20080101
She is...,Bellda Soft,5.5,7.8,0.93,no,PC,20000101
Sheep,Minds-Eye,5.1,7.0,0.01,no,PC,20000101
Sheep Happens,JoWood Productions & Piranha Bytes,2.3,9.7,0.88,no,PC,20130101
Shellshock,Core Design Ltd.,7.7,8.2,0.59,E,PC,19960101
ShellShock: Nam '67,Unknown,7.6,9.4,0.68,no,PC,20040101
Shelter,Unknown,7.0,8.9,0.84,no,PC,20130101
Sheltered,Unicube,7.2,6.3,4.22,T,PC,20160101
Shenmue City,Sega,7.7,5.2,0.4,no,PC,20140101
Sherlock Holmes: Secret of The Silver Earring,Frogwares,5.5,9.5,0.42,T,PC,20040101
Sherlock: The Riddle of the Crown Jewels,Challenge Inc.,0.4,1.5,1.77,no,PC,19870101
Shiftlings,Rock Pocket Ltd,7.2,9.7,9.65,no,PC,20150101
Shikigami,Catarite,7.2,7.0,2.13,no,PC,20050101
Shikigami,Akabee Soft 2,6.3,7.8,0.13,no,PC,20110101
Shikigami Denshou,Four Nine,4.4,6.9,3.44,no,PC,19970101
Shikigami no Shiro II,Alfa System,4.8,8.8,1.06,no,PC,20040101
Shikigami no Shiro III,Alfa System,7.8,8.1,1.88,no,PC,20060101
Shikigami: Kikyou no Hana,Cyc,5.9,4.8,3.76,no,PC,20070101
Shikihime Garden,Unknown,5.8,10.0,0.34,no,PC,20140101
Shin Megami Tensei Online: IMAGINE,Cave,7.6,5.1,4.57,no,PC,20080101
Shin Nozokima: Gesshukuya Kanshi 24 Ji,Maika,2.4,5.6,2.45,no,PC,20110101
Shin Sangoku Musou 4 Special,Omega Force,2.7,6.9,0.67,no,PC,20060101
Shin Sangoku Musou 6 with Moushouden,Unknown,3.3,5.0,6.9,no,PC,20120101
Shin Yarasete! Teacher,Tryset,8.4,1.3,0.37,no,PC,20110101
Shiness: The Lightning Kingdom,Enigami SAS,1.1,9.5,0.04,no,PC,20170101
Shining Force II,Sega,6.2,2.4,0.41,no,PC,20110101
Shining Force: The Legacy of Great Intention,Sega,8.7,7.0,1.13,no,PC,20110101
Shining in the Darkness,Sega,4.9,9.7,0.87,no,PC,20110101
Shinkyoku Soukai Polyphonica Plus,Ocelot,5.0,7.1,0.53,no,PC,20110101
Shinkyouku Soukai Polyphonica: 3&4 Hanashi Kanketsuhen,Visual Arts,8.9,5.4,1.28,no,PC,20070101
Shinkyouku Soukai Polyphonica: The Black ~Episode 1&2 Box Edition~,Ocelot,7.4,8.6,0.69,no,PC,20070101
Shinobi III: Return of the Ninja Master,Sega,8.1,5.9,0.15,no,PC,20100101
Shinobi no Hana: Kunoichi Shimai no Chousen,Aqua House,7.5,8.7,6.52,no,PC,20000101
Shinsei ni Shite Okasu be Karazu,Pulltop,0.9,0.7,0.41,no,PC,20110101
Shinseiki Evangelion: Koutetsu no Girlfriend,Gainax,7.9,7.0,2.05,no,PC,19980101
Shinseiki Evangelion: Koutetsu no Girlfriend 2nd,Gainax,8.9,7.1,0.56,no,PC,20030101
Ship Simulator 2006 Add-On,VSTEP,6.7,1.4,3.12,no,PC,20070101
Ship Simulator 2006 Collector's Edition,VSTEP,4.5,8.7,2.52,no,PC,20060101
Ship Simulator 2008: New Horizons,VSTEP,4.0,9.7,5.51,no,PC,20080101
Ship Simulator Extremes: Harbor Pilot,VSTEP,2.6,7.9,0.96,no,PC,20110101
Ship Simulator Professional,VSTEP,5.8,7.0,7.99,no,PC,20110101
Shirotsume Souwa: Episode of the Clovers,Littlewitch,7.4,9.0,3.68,no,PC,20020101
Shivers,"Sierra On-Line, Inc.",7.5,6.9,1.81,T,PC,19950101
Shivers Two: Harvest of Souls,"Sierra On-Line, Inc.",0.4,8.8,3.97,T,PC,19970101
SHMUSICUP,Tzai Entertainment,3.5,4.3,1.03,no,PC,20110101
Shockwave Assault,Paradox Development,7.7,9.0,3.01,E,PC,19970101
Shogo: Mobile Armor Division,Monolith Productions,7.8,8.0,1.39,no,PC,19980101
Shogun 2: Total War - Sengoku Jidai Unit Pack,Creative Assembly,2.9,7.8,1.14,no,PC,20110101
Shogun 2: Total War - The Ikko Ikki Clan Pack,Creative Assembly,5.5,8.3,0.78,no,PC,20110101
Shogun: Total War - The Mongol Invasion,The Creative Assembly,4.6,6.3,0.16,no,PC,20010101
Shogun: Total War - Warlord Edition,The Creative Assembly,8.6,7.2,0.57,T,PC,20010101
Shojo Infinite Reipu,Trust,8.4,9.5,0.34,no,PC,20060101
ShootMania Storm,Unknown,4.0,6.7,0.23,no,PC,20130101
Shopping Mall Parking,Devilish Developments,5.1,8.9,3.5,no,PC,20140101
Shotest Shogi 3D,Rubicon Development,8.6,5.0,0.81,no,PC,20080101
Shrek the Third,7 Studios,6.7,8.8,0.29,E10,PC,20070101
Shrek's Carnival Craze Party Games,Ivolgamus,5.4,1.1,2.39,E,PC,20080101
Shrek: Forever After,XPEC Entertainment Inc.,6.5,6.2,1.3,E10,PC,20100101
Shrine: Circus Tycoon,Unknown,1.0,6.9,3.78,E,PC,20040101
Shukufuku no Campanella,Windmill,8.8,9.6,1.45,no,PC,20090101
Shuuchi Tsuma Chijoku Densha,Appetite,7.1,7.9,0.31,no,PC,20110101
Sid Meier's Alien Crossfire,Firaxis Games,5.6,8.8,2.58,E,PC,19990101
Sid Meier's Alpha Centauri,Firaxis Games,9.4,8.0,5.49,E,PC,19990101
Sid Meier's Antietam!,Firaxis Games,5.0,1.7,1.27,E,PC,19990101
Sid Meier's Civilization,MPS Labs,5.7,8.1,0.36,E,PC,19910101
Sid Meier's Civilization Chronicles,Firaxis Games,6.6,5.7,1.26,E10,PC,20060101
Sid Meier's Civilization IV: Colonization,Firaxis Games,9.2,8.0,8.92,no,PC,20080101
Sid Meier's Civilization V - Civilization and Scenario Pack: Denmark - The Vikings,Firaxis Games,4.8,9.1,5.64,E10,PC,20110101
Sid Meier's Civilization V - Civilization and Scenario Pack: Korea,Firaxis Games,9.0,7.6,1.42,E10,PC,20110101
Sid Meier's Civilization V - Civilization and Scenario Pack: Polynesia,Firaxis Games,7.7,8.0,1.14,E10,PC,20110101
Sid Meier's Civilization V - Double Civilization and Scenario Pack: Spain and Inca,Firaxis Games,3.9,4.9,0.09,no,PC,20100101
Sid Meier's Civilization V - Wonders of the Ancient World Scenario Pack,Firaxis Games,6.2,7.0,3.14,E10,PC,20110101
Sid Meier's Civilization V: Brave New World,Unknown,1.2,5.7,2.02,no,PC,20130101
Sid Meier's Civilization V: Explorers Map Pack,Firaxis Games,7.4,6.1,2.33,no,PC,20110101
Sid Meier's Civilization V: Gods & Kings,Unknown,6.4,9.8,1.29,no,PC,20120101
Sid Meier's Colonization,MicroProse,8.9,1.1,0.68,no,PC,19940101
Sid Meier's Covert Action,MPS Labs,6.3,9.4,0.78,no,PC,19900101
Sid Meier's Gettysburg!,Firaxis Games,9.3,5.4,1.44,E,PC,19970101
Sid Meier's Pirates!,Firaxis Games,6.4,9.0,1.87,E,PC,20040101
Sid Meier's Pirates! Live the Life,Firaxis Games,8.7,8.4,1.12,T,PC,20050101
Siege Hero,Armor Games,3.2,1.8,4.03,no,PC,20110101
Siege of Avalon,Digital Tome,8.1,7.5,0.67,T,PC,20000101
Signs of Life,Unknown,3.6,8.2,5.88,no,PC,20140101
Silent Heroes,Dark Fox,2.4,5.8,0.58,no,PC,20060101
Silent Hill 2,Creature Labs,6.7,7.2,1.53,M,PC,20020101
Silent Hill 4: The Room,Team Silent,6.2,8.7,0.71,M,PC,20040101
Silent Hunter,Aeon Electronic Entertainment,7.3,4.8,5.28,E,PC,19960101
Silent Hunter Online,Blue Byte,7.2,6.4,1.34,no,PC,20200101
Silent Hunter: Wolves of the Pacific U-Boat Missions Expansion,Ubisoft Romania,7.0,9.0,3.98,T,PC,20080101
Silent Service,"MicroProse Software, Inc.",1.0,7.9,1.36,no,PC,19850101
Silent Service II,"MicroProse Software, Inc",7.9,6.0,0.65,no,PC,19900101
Silent Steel: A Cinematic Strategy Adventure,"Tsunami Media, Inc.",2.1,9.5,5.16,no,PC,19950101
Silent Storm,Nival Interactive,5.1,7.3,1.08,T,PC,20040101
Silent Thunder: A-10 Tank Killer II,"Dynamix, Inc.",6.8,9.2,0.63,E,PC,19960101
Silkroad Online,"Joymax Co., Ltd.",6.5,2.8,2.81,no,PC,20040101
Silkroad Online: Legend VIII - Mysterious Temple of Jupiter,Joymax,9.8,8.7,0.71,no,PC,20110101
Silky & Milky,Evolution (Japan),6.3,3.7,0.85,no,PC,20010101
Silpheed,Game Art,5.1,9.0,2.03,no,PC,19880101
Silver,Spiral House,2.5,1.7,3.93,no,PC,19990101
Silverfall,Kyiv's Games,9.1,7.8,2.41,T,PC,20070101
Silverfall: Earth Awakening,Monte Cristo Multimedia,9.2,8.8,1.22,no,PC,20080101
Sim City 4: Rush Hour,Microsoft,7.0,9.6,0.15,E,PC,19860101
SimAnt,Maxis,7.4,5.1,2.91,no,PC,19910101
SimCity 4: Rush Hour,Maxis,8.5,6.5,0.47,E,PC,20030101
SimCoaster,Bullfrog Prod.,0.1,9.7,2.98,E,PC,20010101
SimCopter,Maxis,7.0,6.9,3.17,E,PC,19960101
SimEarth: The Living Planet,Maxis,8.0,7.8,0.11,no,PC,19900101
SimGolf,Maxis Software,6.4,7.3,0.02,no,PC,19960101
SimIsle: Missions in the Rainforest,"Intelligent Games, Ltd.",2.7,8.7,2.7,E,PC,19950101
SimLife,Maxis Software,7.1,8.9,1.32,no,PC,19920101
Simon the Sorcerer,Adventuresoft,3.0,1.5,7.57,no,PC,19930101
Simon the Sorcerer 4: Chaos Happens,Silver Style Entertainment e.K.,7.3,4.7,0.03,no,PC,20070101
Simon the Sorcerer 5: Who'd Even Want Contact?!,Silver Style Entertainment,2.9,7.3,11.37,no,PC,20090101
"Simon the Sorcerer II: The Lion, the Wizard and the Wardrobe",Adventuresoft,4.4,8.0,0.66,no,PC,19950101
Simon the Sorcerer's Pinball,Adventure Soft,2.4,9.6,0.02,no,PC,19980101
SimPark,Maxis Software,6.9,6.2,0.82,no,PC,19960101
Simplz: Zoo,Reflexive Entertainment,5.8,8.6,2.42,no,PC,20100101
SimSafari,"Electronic Arts, Maxis Software",7.7,4.2,0.88,no,PC,19980101
SimTown,Maxis Software,1.9,9.4,2.12,no,PC,19960101
SimTunes,Maxis Software,4.6,1.9,1.68,no,PC,19960101
Simulador Profesional de Futbol,Dinamic Multimedia,7.0,5.9,3.78,no,PC,19920101
Simulation RPG Tsukuru 95,Kuusou Kagaku,7.8,8.9,7.87,no,PC,19980101
SimuSex,Erosoft,4.8,9.2,0.51,no,PC,19980101
SiN,Ritual Entertainment,3.5,7.6,0.58,M,PC,19980101
SiN Episodes: Emergence,Ritual Entertainment,8.0,6.4,2.03,M,PC,20060101
Sinbad and the Throne of the Falcon,Cinemaware,4.1,7.5,1.39,no,PC,19880101
Singles 2: Triple Trouble,Rotobee,5.2,9.3,2.38,no,PC,20050101
Singles: Flirt Up Your Life,Rotobee,8.4,9.7,1.39,M,PC,20040101
Sins of a Dark Age,Unknown,8.1,7.9,0.07,no,PC,20200101
Sins of a Solar Empire: Diplomacy,Ironclad Games,3.5,8.0,0.5,T,PC,20100101
Sins of a Solar Empire: Entrenchment,Ironclad Games,4.5,5.0,1.48,T,PC,20090101
Sins of a Solar Empire: Rebellion,Ironclad Games,2.4,7.3,0.36,T,PC,19700101
"Sir, You Are Being Hunted",Unknown,2.5,7.4,0.22,no,PC,20130101
Sis Koi: Shisukoi,Etoiles,7.1,9.6,2.89,no,PC,20110101
Sitting Ducks,Asobo Studio,0.3,8.9,1.86,E,PC,20040101
Six Flags Fun Park,7 Studios,5.8,6.1,3.08,E10,PC,20080101
Skateboard Park Tycoon,Cat Daddy Games,4.7,4.4,3.54,E,PC,20010101
Skateboard Park Tycoon 2004,Cat Daddy Games,7.3,8.8,0.06,E,PC,20030101
Skateboard Park Tycoon: World Tour 2003,Cat Daddy Games,8.4,8.9,1.24,E,PC,20020101
Ski Park Manager,Lankhor,4.4,7.5,1.23,no,PC,20020101
Ski Racing 2005 Featuring Hermann Maier,ColdWood Interactive,8.3,9.0,0.64,no,PC,20050101
Ski Racing 2006 Featuring Hermann Maier,ColdWood Interactive,6.4,9.2,0.13,no,PC,20050101
Ski Resort Tycoon,Cat Daddy Games,7.4,4.4,0.42,E,PC,20000101
Ski Resort Tycoon II,Cat Daddy Games,9.6,6.9,0.03,E,PC,20010101
Ski-Doo X-Team Racing,Daydream Software,8.4,4.3,0.37,no,PC,20070101
Skiing Resort Simulator 2012,UIG Entertainment,8.5,7.1,0.77,no,PC,19800101
Skools Out,MuckyBaby Productions,4.0,9.8,4.27,no,PC,20040101
Skulls of the Shogun,17-Bit,4.7,9.8,0.88,no,PC,20130101
Skulls of the Shogun: Bone-a-Fide Edition,17-Bit,9.6,6.4,0.85,T,PC,20130101
Skunny Kart,Copysoft,9.9,7.6,4.8,no,PC,19930101
Skunny: Back to the Forest,Copysoft,8.0,7.9,5.53,no,PC,19940101
Skunny: Desert Raid,Copysoft,8.5,4.8,0.33,no,PC,19940101
Skunny: In The Wild West,Copysoft,7.0,7.7,1.51,no,PC,19940101
Skunny: Lost in Space,Copysoft,6.2,8.7,0.39,no,PC,19940101
Skunny: Save Our Pizzas,Copysoft,7.6,9.3,0.22,no,PC,19940101
Sky Roads,Blue Moon,8.0,8.9,3.34,no,PC,19930101
Sky Shark,Banana Development,4.2,4.6,0.96,no,PC,19890101
Sky Target,Sega,6.9,4.4,0.08,no,PC,19970101
Sky Taxi 4: Top Secret,Alawar Entertainment,9.4,2.3,2.14,no,PC,19970101
Skydiver Drop Zone,Unknown,7.3,7.3,3.98,no,PC,20140101
SkyDrift,Digital Reality,9.4,7.8,0.12,E10,PC,20110101
Skyscraper,Midas Interactive Entertainment,5.9,5.1,4.46,no,PC,20080101
Skyshine's Bedlam,Skyshine Games,8.1,8.1,1.03,no,PC,20160101
Skytorn,Unknown,5.9,8.4,0.39,no,PC,20160101
Skyward Collapse,Unknown,5.8,6.3,2.17,no,PC,20130101
SlamIt Pinball: Big Score,Technetium Games,1.6,7.5,1.29,no,PC,20090101
Slave Zero,Accolade,6.3,2.1,1.02,T,PC,19990101
Sleep Is Death,Jason Rohrer,9.0,9.2,0.96,no,PC,20100101
Slender: The Eight Pages,Unknown,7.0,8.6,0.12,no,PC,20120101
Slingo Quest,Mac Play,9.3,3.8,1.32,E,PC,20070101
Slip,Unknown,4.9,6.9,7.82,no,PC,20140101
Slipstream 5000,The Software Refinery,0.2,5.2,3.33,no,PC,20140101
Slot Quest: Wild West Shootout,"Phantom EFX, Inc.",9.8,8.9,1.69,no,PC,20110101
Slow Down Bull,Insomniac Games,6.7,5.7,3.91,no,PC,20150101
Small Radios Big Televisions,Unknown,8.4,2.5,3.78,no,PC,20150101
Small World: Tunnels,"Days Of Wonder, Inc.",5.9,6.4,0.3,no,PC,19980101
Smite,Unknown,7.2,7.9,8.38,no,PC,20140101
Sniper Elite 4,Rebellion Developments,8.6,9.0,0.78,M,PC,20170101
Sniper: Path of Vengeance,Xicat Interactive,5.9,8.7,7.8,no,PC,20020101
Snoopy vs the Red Baron,Smart Bomb Interactive,5.6,9.6,1.29,E10,PC,20060101
Snow Drop,Will,7.9,5.9,2.33,AO,PC,20010101
Snow Wave: Avalanche,Midas Interactive Entertainment,7.1,9.8,3.09,E,PC,20020101
Snowboard Park Tycoon,Activision,5.1,9.3,2.82,E,PC,20020101
Snowmobile Championship 2000,Second South Studios,8.4,6.6,2.41,E,PC,19990101
So Many Me,"Extend Interactive Co., Ltd.",3.8,7.8,1.29,no,PC,20140101
Soccer Bashi,Icon Games,6.0,4.7,2.49,E,PC,19700101
Soccer Kid,Krisalis Software,7.4,6.4,3.44,no,PC,19940101
Sokobond,Alan Hazelden and Harry Lee,1.7,8.9,0.88,no,PC,20140101
Sol Survivor,Cadenza Interactive,4.2,9.8,4.94,no,PC,20100101
Soldier Boyz,Hypnotix,4.5,8.6,3.74,no,PC,19970101
Soldier Elite,Metropolis Software,8.3,7.6,1.82,no,PC,20060101
Soldier Front,Dragonfly,7.5,4.3,0.79,no,PC,20070101
Soldier of Fortune,Raven Software,7.2,5.9,0.2,M,PC,20000101
Soldier of Fortune II: Double Helix,Raven Software,9.2,5.2,0.38,M,PC,20020101
Soldier of Fortune: Payback,Cauldron Ltd.,9.6,6.2,0.14,M,PC,20070101
Soldiers: Heroes of World War II,Best Way,6.9,8.5,4.62,no,PC,20140101
Soldner-X: Himmelssturmer,SideQuest Studios,6.2,0.7,1.65,no,PC,20070101
Soldner: Marine Corps,Wings Simulations,2.9,8.3,8.36,no,PC,20050101
Soldner: Secret Wars,Wings Simulations,7.7,7.0,0.1,T,PC,20040101
Son of Nor,stillalive studios,7.7,9.7,0.45,no,PC,20150101
Sonic & All-Stars Racing Transformed,Unknown,7.0,5.7,0.36,no,PC,20130101
Sonic & Knuckles,Sega,8.8,9.6,3.44,no,PC,19970101
Sonic & Garfield Pack,Sega,7.4,6.0,2.97,E,PC,19990101
Sonic & Knuckles Collection,Sega,8.1,3.3,1.61,E,PC,19990101
Sonic & SEGA All-Stars Racing,Sumo Digital,9.6,9.7,1.85,E,PC,20100101
Sonic 3 & Knuckles,Sega,7.1,9.5,2.58,no,PC,20110101
Sonic 3D Blast,Traveller's Tales,8.6,9.6,0.68,E,PC,19970101
Sonic 3D Blast (Genesis),Sega,7.1,8.9,1.48,no,PC,20100101
Sonic Action 4 Pack,Sega,1.1,8.2,0.45,E,PC,20010101
