name,developer,ucs,user,sale,rating,platform,date
Time Recoil,10tons Ltd,5.3,0.9,0.49,no,NS,20170101
TINY METAL,Area 35,6.2,5.4,0.28,no,NS,20170101
Tiny Troopers Joint Ops XL,Epiphany Games,7.0,5.5,0.11,no,NS,20170101
Tlicolity Eyes: Twinkle Snowtime,Idea Factory,1.2,8.1,2.18,no,NS,20190101
To All of Mankind,Acquire,8.4,8.2,2.2,no,NS,20190101
Toki Tori,Two Tribes,8.5,8.0,0.7,no,NS,20180101
Toki Tori 2+,Two Tribes,6.3,5.5,3.47,E,NS,20180101
TorqueL: Physics Modified Edition,FullPowerSideAttack.com,7.6,5.6,3.59,E,NS,20180101
Totes the Goat,Atooi,8.1,9.9,0.1,no,NS,20180101
Touch Battle Tank SP,Silver Star Japan,1.5,8.6,0.32,no,NS,20170101
Touhou Genso Wanderer: Lotus Labyrinth,AQUA STYLE,2.4,2.8,2.02,no,NS,20190101
Tower Of Babel,EnjoyUp Games,9.0,7.1,2.18,no,NS,20170101
TowerFall,Matt Makes Games Inc.,5.1,9.6,3.96,E10,NS,20180101
Town,Game Freak,6.6,9.7,0.29,no,NS,20190101
Transcripted,Plug In Digital,6.9,9.3,0.98,no,NS,20170101
Transistor,Supergiant Games,8.3,8.0,1.95,E10,NS,20180101
Travis Strikes Again: No More Heroes,Grasshopper Manufacture,8.0,9.6,1.92,M,NS,20190101
Trials Rising,Ubisoft,8.6,5.3,2.29,T,NS,20190101
Trine Enchanted Edition,Frozenbyte,7.0,8.9,0.21,no,NS,20180101
Truberbrook,btf,4.2,7.3,3.01,no,NS,20190101
TumbleSeed,Team TumbleSeed,7.0,6.7,0.59,E,NS,20170101
Tumblestone,The Quantum Astrophysicists Guild,9.2,3.7,3.36,E,NS,20170101
TurtlePop : Journey to Freedom,Zengami,2.3,7.0,1.18,no,NS,20180101
Twin Robots Ultimate Edition,Thinice Games,3.7,7.6,1.95,no,NS,20180101
Typoman,Brainseed Factory,4.7,3.4,0.82,no,NS,20180101
Ultra Hyperball,Springloaded,9.5,7.9,0.05,no,NS,20170101
Umihara Kawase Fresh!,Studio Saizensen,5.3,4.9,4.26,no,NS,20190101
Unepic,@unepic_fran,8.0,9.1,0.8,no,NS,20170101
Unholy Heights,Mebius,5.2,8.2,0.17,no,NS,20170101
UNO,Ubisoft,6.3,9.9,11.84,no,NS,20170101
Unravel Two,ColdWood Interactive,9.0,0.6,1.36,E,NS,20190101
Untitled Goose Game,House House,5.9,9.5,1.04,RP,NS,20190101
Urban Trial Playground,Teyon,9.2,9.6,0.62,no,NS,20180101
Use Your Words,"Smiling Buddha Games, LLC.",8.1,6.4,0.28,no,NS,20170101
Uurnog Uurnlimited,Raw Fury,9.3,7.5,0.63,no,NS,20170101
V-Rally 4,Kylotonn,5.8,9.9,1.01,E,NS,20190101
VA-11 HALL-A,Sukeban Games,5.9,2.6,2.26,RP,NS,20190101
Vaccine,Rainy Night Creations,5.2,9.9,2.14,no,NS,20170101
Valkyria Chronicles,Sega,7.2,9.2,0.69,no,NS,20180101
Vaporum,Fatbot Games,8.6,7.9,0.16,no,NS,20190101
Vesta,FinalBoss Games,4.6,8.8,3.87,E,NS,20180101
Violett,Forever Entertainment S.A.,7.5,8.1,7.15,E,NS,20170101
Volgarr the Viking,Crazy Viking Studios,6.3,9.6,1.83,no,NS,20170101
Vostok Inc.,Nosebleed Interactive,6.3,6.2,5.31,no,NS,20170101
Vroom in the Night Sky,Poisoft,4.6,8.5,0.07,no,NS,20170101
VVVVVV,Nicalis,8.8,7.8,1.4,no,NS,20170101
Wanderjahr: Try Again or Walk Away,"Corecell Technology Co.,Ltd.",6.7,7.3,0.38,no,NS,20180101
Wandersong,Greg Lobanov,5.3,7.8,1.56,E,NS,20180101
War Theatre,Arcade Distillery,2.1,9.7,1.86,T,NS,20190101
Wargroove,Chucklefish,9.4,5.5,0.67,E10,NS,20190101
"Warhammer 40,000: Deathwatch",Rodeo Games,3.8,9.7,2.0,no,NS,20190101
Warp Shift,Isbit Games,5.1,4.0,0.5,no,NS,20180101
Wasteland 2: Director's Cut,InXile Entertainment,3.7,7.6,0.76,M,NS,20180101
West of Loathing,Asymmetric Publications,7.1,9.3,10.81,no,NS,20180101
Wheels of Aurelia,Santa Ragione Srl,5.8,9.9,0.53,no,NS,20170101
WILL: A Wonderful World,4D Door Games,8.2,9.5,0.54,no,NS,20190101
Winning Post 9,Koei Tecmo Games,3.9,4.3,1.22,no,NS,20190101
Wizard's Symphony,Arc System Works,6.0,6.3,6.35,no,NS,20190101
Wolfenstein: Youngblood,MachineGames,4.5,9.8,0.9,RP,NS,20190101
Woodle Tree Adventures,Chubby Pixel,5.8,9.4,1.58,no,NS,20170101
World Conqueror X,CIRCLE Entertainment,5.1,8.7,1.0,E10,NS,20180101
World of Final Fantasy Maxima,Square Enix,8.7,5.6,5.12,no,NS,20180101
World of Goo,2D Boy,8.4,9.0,0.56,no,NS,20170101
World to the West,Rain Games,1.2,6.3,0.3,no,NS,20180101
Worms: WMD,Team17 Digital Ltd,5.2,5.6,2.54,E10,NS,20170101
WRC 8,Kylotonn Entertainment,4.9,7.9,1.55,RP,NS,20190101
Wulverblade,Darkwind Media,5.8,2.0,2.02,no,NS,20170101
Xenon Racer,3DClouds.it,8.9,7.9,0.32,E,NS,20190101
Xenon Valkyrie+,Diabolical Mind,5.2,5.8,0.46,E,NS,20190101
Xenoraid,10tons Ltd,9.5,6.9,0.97,no,NS,20170101
Xeodrifter,Atooi,3.0,2.5,0.37,no,NS,20180101
YIIK: A Postmodern RPG,Ackk Studios,6.9,5.8,5.75,M,NS,20190101
Yodanji,Kemco,3.6,9.0,4.71,no,NS,20170101
Yokai Watch 4,Level 5,0.9,7.5,2.87,no,NS,20190101
Yono and the Celestial Elephants,Neckbolt,9.0,7.4,0.74,no,NS,20170101
Yooka-Laylee,Playtonic Games,9.5,8.4,0.29,E10,NS,20170101
Yunohana SpRING! ~Mellow Times~,Otomate,4.6,8.9,2.59,no,NS,20190101
ZERO GUNNER 2,ZeroDiv,1.0,2.1,5.68,no,NS,20180101
Zoids Wild: King of Blast,Takara Tomy,7.8,5.6,0.47,no,NS,20190101
ZOMBIE GOLD RUSH,Amazing Inc.,8.5,6.5,0.03,no,NS,20170101
Zombillie,Forever Entertainment S.A.,9.4,9.4,3.36,no,NS,20180101
Ion Maiden,Voidpoint ,6.5,9.8,0.48,no,NS,20190101
