name,developer,ucs,user,sale,rating,platform,date
Mega Man III,Unknown,9.3,9.5,5.92,no,3DS,20140101
Mega Man IV,Unknown,6.0,8.8,0.02,no,3DS,20140101
Mega Man V,Unknown,5.5,3.4,2.82,no,3DS,20140101
Mega Man Xtreme,Unknown,8.9,6.9,2.41,no,3DS,20140101
Mega Man Xtreme 2,Unknown,7.9,9.9,5.54,no,3DS,20140101
Mega Man: Dr. Wily's Revenge,Capcom,7.5,8.4,1.44,no,3DS,20110101
MEGASTUNT Mayhem,Unknown,2.5,7.8,0.51,no,3DS,20120101
Men Vs Machines,Unknown,4.9,9.4,0.95,no,3DS,20130101
Metroid II: Return of Samus,Nintendo R&D1,9.0,2.3,1.05,E,3DS,20110101
Mighty Gunvolt,Inti Creates,7.3,8.7,0.72,no,3DS,20140101
Mighty Gunvolt Burst,Inti Creates,3.1,8.3,0.49,no,3DS,20170101
Mighty No. 9,Comcept,9.5,7.2,0.44,E10,3DS,20160101
Mighty Switch Force,WayForward Technologies,6.9,6.9,5.95,E10,3DS,20110101
Mighty Switch Force! 2,Unknown,9.0,8.1,1.14,no,3DS,20130101
Mini Golf: Wacky Worlds,Unknown,6.9,3.8,0.33,no,3DS,20130101
Monster Shooter,Unknown,8.8,3.4,1.11,no,3DS,20120101
Moon Chronicles,Unknown,7.4,6.4,5.95,no,3DS,20140101
Mots 360,Unknown,7.9,7.6,0.93,no,3DS,20130101
Motto Me de Unou o Kitaeru: Sokudoku Jutsu 3,MileStone Inc.,5.2,5.9,1.13,no,3DS,20110101
Mutant Mudds,Renegade Kid,9.0,9.8,2.57,no,3DS,20120101
My Farm,Unknown,1.9,9.3,4.3,no,3DS,20130101
My Foal 3D,Unknown,8.7,6.2,3.95,no,3DS,20130101
My Garden,EA Salt Lake,8.3,5.2,0.16,E,3DS,20130101
My Style Studio: Hair Salon,Unknown,6.8,8.4,1.6,no,3DS,20130101
My Vet Practice 3D - In the Country,Unknown,3.6,8.9,1.16,no,3DS,20130101
Mysterious Stars 3D: A Fairy Tale,Collavier Corporation,6.4,5.5,1.19,no,3DS,20140101
Mystery Case Files: Ravenhearst,Unknown,8.2,8.3,8.09,no,3DS,20140101
Mystery Case Files: Retun to Ravenhearst,Unknown,4.7,7.9,1.0,no,3DS,20140101
Mystery Murders: The Sleeping Palace,Unknown,9.2,6.8,0.11,no,3DS,20130101
Mystery P.I. ~Kieta Film~,SpinTop Games,7.4,9.5,1.15,no,3DS,20110101
Nero,Game Grinder,4.7,8.5,1.31,no,3DS,20160101
NES Open Tournament Golf,Unknown,6.5,9.1,2.79,no,3DS,20070101
Nikoli no Puzzle: Hitori ni Shitekure,Hamster,7.9,7.1,4.93,no,3DS,20110101
Nikoli no Puzzle: Sudoku,"NIKOLI Co.,Ltd.",0.8,8.5,0.15,no,3DS,20110101
Nikoli no Sudoku 3D Dai-ni-Shuu: 8-tsu no Puzzle de 1000-Mon,Unknown,2.2,6.2,3.94,no,3DS,20120101
Nikoli no Sudoku 3D: 8-tsu no Puzzle de 1000-mon,Hamster Corporation,3.6,6.3,4.92,no,3DS,20110101
Nikoli no Sudoku V: Shugyoku no 12 Puzzle,Unknown,8.4,6.7,3.92,no,3DS,20110101
Nintendogs + Cats: Toy Poodle & New Friends,Nintendo,7.0,9.1,1.12,E,3DS,20130101
Ocha-Ken to Itsumo na Kayoshi,Nippon Columbia,7.2,7.8,9.61,no,3DS,20110101
Odesys FreeCell,Unknown,4.6,7.2,0.06,no,3DS,20130101
Ohno Odyssey,Big John Games,2.4,6.5,1.92,E,3DS,20130101
Okiraku Golf 3D,Unknown,7.5,7.3,4.07,no,3DS,20120101
Omega Five,Hudson Soft,7.0,9.7,0.7,no,3DS,20080101
One Piece Unlimited Cruise SP 2,Unknown,4.5,3.2,0.03,no,3DS,20120101
Osawari Tantei Nameko Daihanshoku,Unknown,8.9,9.4,2.38,no,3DS,20130101
Othello 3D,Arc System Works,6.2,8.7,0.04,no,3DS,20110101
Outback Pet Rescue 3D,Raylight Studios,0.7,10.0,3.89,no,3DS,20140101
Outdoor Dynamic 3D Hunting,InterOne,8.1,1.6,0.39,no,3DS,20090101
Pac-Man,Bandai Namco Games,5.0,5.6,0.49,E,3DS,20110101
Paper Mario,Nintendo,8.5,8.5,1.51,no,3DS,20140101
Parking Star 3D,Unknown,3.3,7.1,0.75,no,3DS,20140101
PathPix Zen,Unknown,4.6,5.7,6.59,no,3DS,20130101
Paws & Claws: Pampered Pets Resort 3D,Unknown,6.7,9.7,0.16,no,3DS,20130101
Phantasm (3DS VC),Jaleco,8.1,6.7,0.73,no,3DS,20090101
Photos With Mario,Nintendo,1.1,7.5,0.23,no,3DS,20140101
Picdun 2: Witch's Curse,Unknown,2.1,7.9,1.51,no,3DS,20130101
Pick-A-Gem,Gamelion Studios,7.2,5.2,1.8,no,3DS,20140101
Picross e,Unknown,5.1,8.8,0.59,no,3DS,20130101
Picross e3,Unknown,3.3,5.3,0.11,no,3DS,20130101
Picross e4,Unknown,6.8,4.4,1.16,no,3DS,20140101
Pirates Assault,Unknown,7.1,7.9,0.66,no,3DS,20120101
Pivotal Punishment,Unknown,6.9,7.6,1.55,no,3DS,20130101
PIX3D,Unknown,7.2,5.0,1.21,no,3DS,20120101
Plain Video Poker,Unknown,7.4,9.3,0.05,no,3DS,20140101
Planet Crashers,Unknown,8.0,7.7,2.67,no,3DS,20120101
Planet Crashers 3D,UTV Ignition Games,7.9,7.2,0.5,E10,3DS,20120101
Pokedex 3D,"Creatures, Inc.",8.4,7.7,2.7,no,3DS,20110101
Pokemon Battle Trozei,Genius Sonority Inc.,7.9,4.0,0.07,no,3DS,20140101
Pokemon Dream Radar,Creatures Inc.,6.0,7.0,0.02,no,3DS,20120101
Pokemon Picross,Nintendo,7.3,6.1,2.92,no,3DS,20150101
Pokemon Shuffle,Genius Sonority Inc.,2.5,5.7,3.79,no,3DS,20150101
Prince of Tennis II: Go to the Top,Unknown,9.6,8.2,1.82,no,3DS,20140101
Princess Isabella: Return of the Curse,Unknown,3.4,8.0,3.74,no,3DS,20100101
Protect Me Knight 2,Ancient,5.9,8.8,1.18,no,3DS,20140101
Publisher Dream,Unknown,7.8,9.0,0.05,no,3DS,20130101
Pumpkin Blast,Unknown,7.7,8.0,4.58,no,3DS,20130101
Pure Chess,Unknown,7.3,9.4,7.18,no,3DS,20140101
Pushmo,Intelligent Systems,8.3,8.9,0.98,E,3DS,20110101
Puss 'N Boots,THQ,2.5,8.7,1.1,no,3DS,20140101
Putty Squad,System 3,8.4,9.0,0.3,E10,3DS,20140101
Puzzle & Dragons Z,GungHo Online Entertainment,4.8,2.8,0.05,E,3DS,20150101
Puzzle Quest: Challenge of the Warlords,Unknown,3.0,5.5,0.97,no,3DS,20110101
Pyramids,Visual Impact Productions,7.5,9.6,0.21,E,3DS,20110101
Qix,Minakuchi Engineering,5.6,7.9,0.91,E,3DS,20110101
Quell Reflect,Unknown,7.0,7.1,2.18,no,3DS,20140101
Quick Fill Q,Unknown,5.9,8.8,2.19,no,3DS,20120101
Quick Freecell,Unknown,0.5,7.0,3.03,no,3DS,20130101
Rabbids Rumble,Unknown,3.3,7.6,0.12,no,3DS,20120101
Rabi Labi Gaiden Witch's Cat,SilverStarJapan,8.1,7.0,0.42,no,3DS,20110101
Rabi x Laby 3,SilverStar,8.0,7.3,1.12,no,3DS,20140101
Race To The Line,Unknown,5.9,0.8,1.01,no,3DS,20130101
Radar Mission,Nintendo R&D1,6.4,8.9,0.96,E,3DS,20110101
Renegade,Unknown,9.0,5.6,4.76,no,3DS,20140101
ReWord - Words With Friends and Word Game Companion,Unknown,6.2,8.9,2.09,no,3DS,20130101
Rhythm Core Alpha 2,Unknown,3.6,5.1,0.48,no,3DS,20130101
Rise of the Guardians: The Video Game,Unknown,5.1,9.2,5.27,no,3DS,20120101
Rising Board 3D,Unknown,3.5,9.4,0.05,no,3DS,20120101
River City Ransom,Technos Japan,9.8,7.8,7.42,no,3DS,20130101
Robot Rescue 2,Unknown,6.5,8.8,4.82,no,3DS,20120101
Rockman World (3DS VC),Capcom,6.7,7.5,4.94,no,3DS,20010101
Runabout 3D,Climax Entertainment,5.9,5.0,0.76,no,3DS,20120101
Rusty's Real Deal Baseball,Nintendo,9.6,4.6,2.45,no,3DS,20140101
Saber Rider and the Star Sheriffs,Firehazard Studio,7.5,8.6,0.96,RP,3DS,19970101
Sakura Samurai: Art of the Sword,Nintendo,5.4,4.7,1.01,T,3DS,20120101
Samurai G,Unknown,8.4,6.1,0.97,no,3DS,20120101
Samurai Sword Destiny,UFO Interactive,5.5,9.1,5.28,T,3DS,20120101
Scooby Doo! & Looney Tunes Cartoon Universe: Adventure,WayForward Technologies,8.8,8.6,0.1,E,3DS,20140101
Secret Agent Files: Miami,Unknown,7.5,8.8,3.4,no,3DS,20130101
Severed,Unknown,5.7,4.7,2.75,no,3DS,20160101
Shakedown Hawaii,Vblank Entertainment Inc.,4.2,5.7,0.93,no,3DS,20170101
Shin Megami Tensei,Atlus Co.,9.4,7.2,0.27,no,3DS,19930101
Shin Megami Tensei: Persona,Atlus Co.,4.1,4.0,0.44,no,3DS,20090101
Shinigami Oni,Digital Works Entertainment,3.6,8.4,0.03,no,3DS,19900101
Shunkan Jump Kentei,Unknown,9.0,8.6,1.41,no,3DS,20120101
Siesta Fiesta,Unknown,6.0,6.3,4.59,no,3DS,20140101
Sky Kid,Unknown,9.7,9.8,0.09,no,3DS,20140101
SKYPEACE,Unknown,8.4,8.3,1.44,no,3DS,20000101
Smash Bowling 3D,Big John Games,0.2,0.8,0.44,E,3DS,20130101
Smash Cat Heroes,Unknown,4.0,8.1,5.8,no,3DS,20140101
Sokomania 2: Cool Job,Unknown,5.3,9.6,4.64,no,3DS,20140101
Soliti Horse,Unknown,5.1,5.7,2.44,no,3DS,20130101
Sonic Gems Collection,Unknown,8.5,6.5,3.65,no,3DS,20140101
Spirit Hunters Inc: Light,Unknown,3.7,9.0,0.97,no,3DS,20120101
Spirit Hunters Inc: Shadow,Unknown,8.0,9.6,1.35,no,3DS,20120101
Spot It! Mean Machines,Unknown,8.0,6.1,1.98,no,3DS,20120101
Squids Odyssey,Unknown,7.8,6.7,0.79,no,3DS,20140101
Starry * Sky: In Autumn - PSP Edition,Unknown,2.8,9.5,0.16,no,3DS,20130101
Starry * Sky: In Spring - PSP Edition,Unknown,4.6,6.2,3.7,no,3DS,20130101
Starry * Sky: In Summer - PSP Edition,Unknown,6.0,2.4,0.4,no,3DS,20130101
Starry * Sky: In Winter - PSP Edition,Unknown,6.9,7.4,4.63,no,3DS,20130101
SteamWorld Dig: A Fistful of Dirt,Image & Form Games,8.0,5.4,3.6,E10,3DS,20130101
Steel Diver: Sub Wars,Nintendo EAD,8.8,3.6,1.56,E10,3DS,20140101
Steel Empire (3DS),Mebius,5.7,8.5,1.84,no,3DS,20140101
Stretchmo,Intelligent Systems,7.0,8.6,0.51,E,3DS,20150101
Strike Force Foxx,Big John Games,5.2,3.3,0.8,no,3DS,20140101
Sudoku Ball 3DS,WhiteBear Studios,7.6,7.8,2.25,no,3DS,20100101
Summoner War,Zoo Games,3.8,3.6,0.34,no,3DS,20110101
Super Black Bass 3D,Unknown,8.6,5.4,0.63,no,3DS,20130101
Super Mario Bros.,Unknown,8.1,3.1,4.3,no,3DS,20120101
Super Mario Bros. 3,Unknown,7.3,9.8,3.98,no,3DS,20140101
Super Mario Bros.: The Lost Levels,Unknown,8.6,6.2,5.31,no,3DS,20120101
Super Mario Land,Nintendo R&D1,7.5,9.6,1.67,E,3DS,20110101
Super Mario Land (3DS VC),Nintendo,7.3,7.5,1.27,no,3DS,20110101
Super Mario Land 2: 6 Golden Coins,Nintendo,9.0,5.2,0.18,no,3DS,20110101
Super Punch-Out!!,Nintendo IRD,7.4,4.7,1.67,no,3DS,20160101
Sweet Memories Blackjack,Unknown,9.2,1.2,0.06,no,3DS,20120101
Tales to Enjoy! Little Red Riding Hood,Unknown,8.1,7.7,9.23,no,3DS,20130101
Tales to Enjoy! Puss in Boots,Unknown,4.8,9.8,2.86,no,3DS,20130101
Tales to Enjoy! Three Little Pigs,Unknown,8.1,8.1,1.06,no,3DS,20130101
Tales to Enjoy! Ugly Duckling,Unknown,8.9,9.0,0.19,no,3DS,20130101
Tangram Attack,Unknown,7.9,0.2,0.62,no,3DS,20140101
Tank Beat 3,MileStone Inc.,1.0,7.6,2.38,no,3DS,20100101
Tappingo,Unknown,6.2,7.7,1.77,no,3DS,20140101
Tappingo 2,Goodbye Galaxy Games,5.6,8.6,0.46,no,3DS,20140101
Tennis,Intelligent Systems,7.7,8.5,1.21,no,3DS,20110101
The Band of Thieves & 1000 Pokemon,Marvelous,1.0,9.3,0.63,no,3DS,20140101
The Battle Robo: Daikyoutou Scramble,MUTAN,8.6,6.3,0.73,no,3DS,20140101
The Binding of Isaac: Rebirth,Nicalis,7.5,8.4,1.43,no,3DS,20150101
The Cube,Funbox Media,6.2,9.4,0.19,no,3DS,20130101
The Denpa Men 2: Beyond the Waves,Genius Sonority Inc.,7.4,7.3,2.64,no,3DS,20130101
The Denpa Men 3: Rise of the Digi Toll,Genius Sonority Inc.,8.1,5.6,0.98,no,3DS,20140101
The Denpa Men RPG FREE!,Genius Sonority Inc.,6.4,8.0,6.73,no,3DS,20140101
The FreeCell,Unknown,5.6,7.9,0.14,no,3DS,20130101
The Legend of Dark Witch,Inside System,7.3,4.6,0.27,no,3DS,20140101
The Legend of Zelda: Link's Awakening DX,Nintendo EAD,8.5,9.7,6.14,E,3DS,20110101
The Legend of Zelda: The Minish Cap,Unknown,6.2,9.2,1.87,no,3DS,20110101
The Misshitsukara no Dasshutsu: Gakkou no Kyuukousha Hen,D3,3.0,8.4,0.2,no,3DS,20110101
The Mysterious Cities of Gold: Secret Paths,Unknown,4.8,9.4,0.7,no,3DS,20140101
The Mysterious Murasame Castle,Nintendo EAD,9.8,9.2,1.29,no,3DS,20140101
The Penguins of Madagascar,THQ,5.2,8.1,3.28,E,3DS,19940101
The Rainbow Colored Deer Games,Unknown,6.7,9.1,0.58,no,3DS,20150101
The Sims 3: Showtime,Unknown,8.0,6.4,1.2,no,3DS,20110101
The Sword of Hope,Kemco,4.3,9.5,3.08,no,3DS,20110101
The Trash Pack,Unknown,8.5,4.7,3.85,no,3DS,20120101
Thorium Wars: Attack of the Skyfighter,Big John Games,10.0,9.4,4.26,no,3DS,20140101
Tiny Games - Knights & Dragons,Unknown,3.4,4.7,0.59,no,3DS,20140101
Titanic: Hidden Expedition,Unknown,7.7,4.5,0.38,no,3DS,20140101
Toeic Test: Chousoku Training,Unknown,7.7,2.3,0.72,no,3DS,20120101
Top Trumps NBA All Stars,Conspiracy Entertainment,4.7,8.8,1.32,RP,3DS,20120101
Toriko: Gourmet Survival!,Unknown,0.5,7.7,1.35,no,3DS,20120101
Touch Battle Tank 3D 2,Unknown,3.9,8.1,1.52,no,3DS,20140101
Toy Stunt Bike,Raoghard,8.2,8.9,2.95,no,3DS,20140101
Travel Adventures with Hello Kitty,Unknown,9.9,8.1,0.06,no,3DS,20130101
Treasurenauts,Unknown,9.1,6.9,0.83,no,3DS,20140101
Tribes Fast Attack,Unknown,6.2,7.6,3.06,no,3DS,20130101
Trip World,SunSoft,7.6,4.2,0.6,no,3DS,20110101
Turtle Tale,Unknown,8.0,7.2,5.27,no,3DS,20140101
Undead Bowling,Unknown,6.8,9.2,0.59,no,3DS,20130101
Urban Trial Freestyle,Unknown,4.5,4.7,3.4,no,3DS,20130101
Vacation Adventures: Park Ranger,Unknown,7.2,9.4,0.98,no,3DS,20140101
Van Helsing sniper Zx100,EnjoyUp Games,7.1,7.5,2.41,no,3DS,20140101
Vector Racing,Arc System Works,8.2,7.2,11.03,no,3DS,20110101
Virus Shooter XX,Dorart,8.5,6.2,2.64,no,3DS,20110101
VVVVVV,Nicalis,7.7,6.8,0.16,no,3DS,20110101
WAKEDAS,Unknown,4.0,8.0,1.19,no,3DS,20130101
Weapon Shop de Omasse,Level 5,5.6,6.3,1.51,T,3DS,20140101
Winter Sports - Feel the Spirit,Unknown,5.5,8.0,1.97,no,3DS,20130101
Witch and Hero,Unknown,8.9,8.0,0.78,no,3DS,20130101
Wizard Defenders,Unknown,0.9,6.0,2.73,no,3DS,20120101
Woah Dave!,Gaijin Games Inc.,6.6,8.2,1.17,no,3DS,20140101
Words With Friends Free,Unknown,7.2,6.8,0.36,no,3DS,20130101
Working Dawgs: A-Maze-ing Pipes,Unknown,4.5,8.2,2.35,no,3DS,20120101
World Conqueror 3D,Unknown,9.8,8.0,1.43,no,3DS,20130101
Xeodrifter,Renegade Kid,9.5,7.6,0.56,no,3DS,20140101
ZEN Pinball,Unknown,5.5,0.4,2.57,no,3DS,20120101
Zen Pinball 3D,Zen Studios,6.9,3.1,0.33,E10,3DS,20120101
Zero Time Dilemma,Chime,5.1,8.6,1.62,M,3DS,20160101
Zombie Slayer Diox,Unknown,3.1,8.1,0.88,no,3DS,20120101
Zombie Street,Unknown,6.5,6.7,2.46,no,3DS,20140101
Zomgeri Panic,Unknown,2.5,5.9,0.59,no,3DS,20120101
Zone Warrior,Unknown,3.4,8.8,0.09,no,3DS,20130101
ZoneOut,Unknown,6.3,5.4,0.71,no,3DS,20140101
Lionel City Builder 3D: Rise of the Rails,Big John Games,3.2,9.4,1.34,E,3DS,20160101
AeternoBlade,"Corecell Technology Co.,Ltd.",5.0,9.1,0.92,no,3DS,20140101
Akogare Girls Collection: Wan Nyan Doubutsu Byouin Pet no Oisha-san ni Narou!,Nippon Columbia,9.0,6.6,1.05,no,3DS,20180101
Asonde Shogi ga Tsuyoku Naru Ginsei Shogi DX,Silver Star,9.0,9.6,0.24,no,3DS,20150101
Attack on Titan: Humanity in Chains,Spike Chunsoft,8.9,9.4,1.76,M,3DS,20150101
Bloodstained: Curse of the Moon,Inti Creates,9.1,9.2,1.14,no,3DS,20180101
Box Box Boy!,HAL Laboratory,8.2,7.5,0.93,no,3DS,20160101
Bugs vs. Tanks!,Natsume Atari,7.5,8.8,0.22,no,3DS,20130101
Bye-Bye Box Boy!,HAL Laboratory,8.0,5.8,1.06,no,3DS,20170101
Crashmo,Intelligent Systems,6.2,7.7,0.04,E,3DS,20120101
Cup Critters,RCMADIAX,6.5,8.5,6.91,no,3DS,20180101
Four Bombs,RCMADIAX,8.7,4.2,4.3,E,3DS,20170101
Gunman Clive,Horberg Productions,8.4,9.3,0.88,no,3DS,20130101
Gunman Clive 2,Horberg Productions,8.3,6.6,1.95,no,3DS,20150101
Inazuma Eleven 1-2-3!! Endou Mamoru Densetsu,Level 5,6.2,8.7,3.95,no,3DS,20120101
Ketzal's Corridors,Keys Factory,9.0,5.5,0.46,no,3DS,20120101
Kirby's Extra Epic Yarn,Good-Feel,8.8,6.5,1.44,E,3DS,20190101
Liberation Maiden,Grasshopper Manufacture,7.4,8.4,3.04,no,3DS,20120101
OlliOlli,Roll7,7.0,2.8,5.57,E,3DS,20150101
Paw Patrol on a Roll,Outright Games,5.9,9.0,0.36,E,3DS,20180101
Petz Countryside,Ubisoft,4.5,9.9,0.15,no,3DS,20140101
Pixel Hunter,Lemondo Entertainment,9.4,7.5,1.62,no,3DS,20160101
River City: Rival Showdown,Arc System Works,4.6,9.1,2.74,T,3DS,20170101
Sega 3D Fukkoku Archives,M2,1.9,8.7,1.84,no,3DS,20140101
Sega 3D Fukkoku Archives 3,M2,8.7,6.0,1.65,no,3DS,20160101
Spy Hunter,TT Fusion,5.7,7.1,1.54,no,3DS,20120101
SteamWorld Dig 2,Image & Form Games,5.8,9.5,3.03,E10,3DS,20180101
Tank Troopers,Nintendo EPD,8.2,7.5,8.88,no,3DS,20170101
The Denpa Men: They Came By Wave,Genius Sonority Inc.,2.6,7.6,2.48,no,3DS,20120101
The Starship Damrey,Level 5,5.4,0.2,0.67,no,3DS,20130101
