name,developer,ucs,user,sale,rating,platform,date
Werewolf: The Last Warrior,Takara,8.8,8.3,0.75,no,NES,19900101
Wheel of Fortune,Rare Ltd.,8.3,8.5,3.39,no,NES,19870101
Wheel of Fortune: Family Edition,Rare Ltd.,6.7,4.4,0.07,no,NES,19900101
Wheel of Fortune: Featuring Vanna White,"Imagitec Design, Inc.",8.1,9.3,1.73,no,NES,19920101
Wheel of Fortune: Junior Edition,Rare Ltd.,7.5,7.1,4.96,no,NES,19890101
Where's Waldo?,Bethesda Softworks,2.6,9.4,2.72,no,NES,19910101
Who Framed Roger Rabbit,Rare Ltd.,5.7,7.5,0.19,no,NES,19890101
Whomp 'Em,Jaleco Entertainment,5.7,8.8,4.73,no,NES,19910101
Widget,Zodiac Entertainment,7.1,5.3,1.51,no,NES,19920101
Wild Gunman,Intelligent Systems,6.1,6.1,2.94,no,NES,19850101
Willow,Capcom,7.2,7.2,1.32,no,NES,19890101
"Win, Lose or Draw",RSP,8.2,6.7,0.16,no,NES,19900101
Winter Games,Pony Canyon,7.4,7.6,7.24,no,NES,19870101
Winter Games (FDS),Atelier Double,7.2,7.8,2.41,no,NES,19870101
Wizardry II: Legacy of Llylgamyn - The Third Scenario,ASCII Entertainment,7.7,8.7,1.79,no,NES,19890101
Wizardry: Knight of Diamonds - The Second Scenario,Game Studio,6.3,8.5,2.0,no,NES,19920101
Wizardry: Legacy of Llylgamyn - The Third Scenario,"Sir-tech Software, Inc.",8.4,6.8,1.48,no,NES,19890101
Wizardry: Proving Grounds of the Mad Overlord,Game Studio,4.1,1.6,0.88,no,NES,19870101
Wizards & Warriors III - Kuros: Visions of Power,Rare Ltd.,7.1,5.7,2.68,no,NES,19920101
Wizards & Warriors,Rare Ltd.,6.9,4.8,2.37,no,NES,19870101
Wolverine,Software Creations,7.9,7.2,8.18,no,NES,19910101
Wrath of the Black Manta,Taito Corporation,6.7,9.6,2.07,no,NES,19900101
Wrecking Crew (FDS),Nintendo,6.2,9.3,2.52,no,NES,19890101
Wurm: Journey to the Center of the Earth,Sofel,5.5,2.4,1.19,no,NES,19910101
WWF King of the Ring,Eastridge Technology,7.9,9.4,0.71,no,NES,19930101
WWF WrestleMania,Rare Ltd.,5.1,7.0,0.19,no,NES,19890101
WWF WrestleMania Challenge,Rare Ltd.,9.2,8.5,1.69,no,NES,19900101
WWF WrestleMania: Steel Cage Challenge,Sculptured Software,8.7,4.5,2.96,no,NES,19920101
Xenophobe,Bally Midway,8.8,9.7,0.49,no,NES,19880101
Xexyz,Atlus Co.,1.4,5.9,7.31,no,NES,19900101
Yie Ar Kung Fu,Konami,9.0,9.8,1.12,no,NES,19850101
Yo! Noid,Now Production,8.8,5.8,0.99,no,NES,19900101
Youkai Club,Jaleco Entertainment,7.1,7.4,2.41,no,NES,19870101
Youkai Douchuuki,Namco,3.5,7.8,0.02,no,NES,19880101
Ys,Nihon Falcom Corporation,5.2,1.9,0.7,no,NES,19880101
Ys II,Nihon Falcom Corporation,6.6,1.1,1.6,no,NES,19900101
Ys III: Wanderers from Ys,Nihon Falcom Corporation,8.3,5.9,7.06,no,NES,19910101
"Ys: Celceta, Sea of Trees",Unknown,2.7,1.8,0.45,no,NES,19940101
Yuu Yuu Hakusho: Bakutou Ankoku Bujutsu Kai,TOSE Software,9.1,8.0,0.64,no,NES,19930101
Zanac,Compile,6.7,8.4,0.26,no,NES,19870101
Zanac AI (FDS),Compile,8.6,1.5,1.16,no,NES,19860101
Zen: Intergalactic Ninja,Konami,5.4,9.3,1.2,no,NES,19930101
Zoda's Revenge: StarTropics II,Nintendo IRD,5.4,1.0,2.31,no,NES,19940101
Zoids 2: Zenebasu no Gyakushuu,Micronics,8.4,6.2,0.31,no,NES,19890101
Zoids: Chuuou Tairiku no Tatakai,Micronics,7.6,2.6,1.4,no,NES,19870101
Zoids: Mokushiroku,Tomy Corporation,4.8,5.4,1.89,no,NES,19900101
Zombie Hunter,Hi-Score Media Work,6.0,6.7,0.74,no,NES,20100101
Zombie Nation,Kaze,7.4,5.6,1.29,no,NES,19910101
Hell Fighter,Thin Chen Enterprises,4.8,8.6,1.83,no,NES,20160101
Insector X,Taito,8.9,1.5,1.17,no,NES,19900101
Kamen no Ninja Hanamaru,Capcom,0.2,7.6,10.32,no,NES,19900101
Robocco Wars,Taito,4.0,9.0,2.6,no,NES,19910101
Toki,Taito,8.4,9.1,1.0,no,NES,19910101
