name,developer,ucs,user,sale,rating,platform,date
LEGO Indiana Jones: The Original Adventures,Traveller's Tales,7.6,5.1,0.03,E10,PSN,20090101
LEGO Pirates of the Caribbean: The Video Game,Traveller's Tales,8.2,5.6,0.56,no,PSN,20110101
LEGO Star Wars III: The Clone Wars (PSP),Traveller's Tales,8.4,8.4,1.42,E10,PSN,20110101
Leisure Suit Larry in the Land of the Lounge Lizards,Replay Games,7.2,0.6,0.54,no,PSN,19890101
Lemmings,Team17 Software,6.5,9.6,0.25,E,PSN,20060101
Lemmings (PSP),Team17 Software,9.0,7.0,1.29,E,PSN,20090101
Let's Golf,Gameloft Inc.,9.9,9.2,0.03,E,PSN,20090101
LIMBO,Playdead,9.0,8.7,1.64,T,PSN,20110101
Linger in Shadows,Plastic,9.9,9.8,13.53,E,PSN,20080101
Little Britain: The Video Game,Gamerholix,3.7,5.0,0.26,no,PSN,20090101
LittleBigPlanet,Media Molecule,8.6,7.4,0.67,E,PSN,20110101
LittleBigPlanet (PSP),SCEE Cambridge,8.7,7.4,0.7,E,PSN,20090101
Lock 'N Chase,G1M2,7.0,9.6,1.19,no,PSN,19930101
LocoRoco,SCE Japan Studio,8.1,9.1,1.06,E,PSN,20080101
LocoRoco 2,SCE Japan Studio,8.6,1.9,0.94,E,PSN,20090101
LocoRoco Cocoreccho!,SCE Japan Studio,4.3,6.2,1.6,E,PSN,20070101
LocoRoco Midnight Carnival,SCE Japan Studio,7.1,9.5,0.01,E,PSN,20090101
Lord Monarch: Shin Gaia Oukokuki,Nihon Falcom Corporation,4.9,7.7,0.15,no,PSN,20080101
Lord of Arcana,Square Enix,5.1,6.0,2.97,M,PSN,20110101
Lord of the Rings: Tactics,Amaze Entertainment,9.1,6.2,1.22,T,PSN,20090101
Lords of Thunder,Hudson Soft,5.7,6.2,0.62,no,PSN,20100101
Love Cupid,Sony Computer Entertainment America,9.7,3.0,0.9,E,PSN,20100101
Love Game's: Wai Wai Tennis,Ichikawa,7.0,5.9,0.09,no,PSN,20100101
LSD,OutSide Directors Company,8.0,8.1,0.23,no,PSN,20100101
Lucha Fury,Punchers Impact,6.7,7.6,0.87,T,PSN,20100101
Lumines Supernova,Q Entertainment,9.1,8.5,4.71,E,PSN,20080101
Lunar: Silver Star Harmony,Game Arts,7.9,8.2,1.01,T,PSN,20100101
Lunatic Dawn Odyssey,ArtDink,3.7,5.2,2.23,no,PSN,20090101
Luxor: Pharaoh's Challenge,MumboJumbo,7.5,3.2,4.02,E,PSN,20070101
Luxor: The Wrath of Set,MumboJumbo,7.9,5.6,4.65,E,PSN,20100101
M.O.Z.O.X. Space Salvager,"Twisted Dragon Media, LLC",6.5,8.7,4.54,E,PSN,20110101
Machinarium,Amanita Design,6.7,8.9,1.12,no,PSN,20080101
Mad Blocker Alpha: Revenge of the Fluzzles,Open Emotion Studios,7.6,9.0,0.54,E,PSN,20110101
Mad Stalker: Full Metal Force,Family Soft,3.0,4.5,3.61,no,PSN,20110101
Madden NFL 10,EA Tiburon,0.5,4.5,0.14,E,PSN,20090101
Madden NFL 11,EA Tiburon,4.4,7.2,0.23,E,PSN,20100101
Madden NFL Arcade,EA Tiburon,9.1,6.1,3.94,E,PSN,20090101
Mafia II: Jimmy's Vendetta,2K Czech,8.4,7.7,4.51,M,PSN,20100101
Mafia II: Joe's Adventures,2K Czech,0.9,9.1,0.86,M,PSN,20100101
Mafia II: The Betrayal of Jimmy,2K Czech,2.3,6.8,2.84,M,PSN,20100101
MAG: Massive Action Game,Zipper Interactive,7.4,2.8,0.11,T,PSN,20100101
Magic Carpet,Bullfrog Productions,8.0,7.2,0.29,E,PSN,20100101
Magic Orbz,Creat Studios,2.7,8.9,0.03,E,PSN,20090101
Magic: The Gathering - Duels of the Planeswalkers,Stainless Games,8.5,7.1,3.0,T,PSN,20100101
Magic: The Gathering - Duels of the Planeswalkers 2012,Stainless Games,7.3,9.6,1.78,T,PSN,20110101
Magic: The Gathering - Tactics,Sony Online Entertainment,3.7,9.5,0.61,T,PSN,20110101
Magical Drop F,Data East,5.9,7.6,0.72,E10,PSN,20100101
Magician Lord,ADK Corporation,6.6,6.9,1.0,T,PSN,20100101
Magician Lord (PSP),ADK Corporation,2.7,6.7,1.0,T,PSN,20110101
Magicka,Arrowhead Game Studios,6.8,9.0,2.03,T,PSN,20130101
Mahjong Solitaire,Agetec,5.7,4.6,0.96,E,PSN,20100101
Mahjong Tales: Ancient Wisdom,Creat Studios,5.6,7.9,1.67,E,PSN,20090101
Mahjong Uranai Fortuna: Tsuki no Megami-tachi,Affect,8.6,4.9,0.86,no,PSN,20100101
Mahjong Youchien: Tamago Gumi,Affect,3.8,3.0,0.08,no,PSN,20100101
Mahjong Youchien: Tamago Gumi 2,Affect,6.3,5.3,2.06,no,PSN,20100101
Mahjongg Artifacts,G5 Entertainment,7.8,7.6,1.79,E,PSN,20100101
Mahjongg Artifacts: Chapter 2,G5 Software,5.6,9.1,1.8,E,PSN,20090101
Major League Baseball 2K10,Visual Concepts,6.1,4.4,1.2,E,PSN,20100101
Major League Baseball 2K11,Visual Concepts,5.7,9.4,4.44,E,PSN,20110101
Major League Baseball 2K9,2K Sports,3.8,5.7,0.98,no,PSN,20090101
Malicious,Alvion Inc.,4.9,6.0,3.65,no,PSN,20120101
Mana Khemia: Student Alliance,Gust,8.4,3.7,2.81,E10,PSN,20090101
Manhunt 2,Rockstar London,6.4,9.4,1.21,M,PSN,20090101
Manic Monkey Mayhem,The Code Monkeys,8.0,9.4,0.08,E,PSN,20100101
Marionette Company,Micro Cabin,6.9,7.8,0.61,no,PSN,20100101
Marionette Company 2 Chu!,Micro Cabin,9.5,9.6,0.88,no,PSN,20100101
Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 2-Kyuu Portable,Media5,2.4,8.5,1.23,no,PSN,20110101
Maru Goukaku: Shikaku Dasshu! FP Financial Planning Ginou Kentei Shiken 3-Kyuu Portable,Media5,2.7,7.6,1.65,no,PSN,20110101
Maru Goukaku: Shikaku Dasshu! IT Passport Shiken Portable,Media5,9.0,5.9,2.32,no,PSN,20110101
Maru Goukaku: Shikaku Dasshu! Jouhou Gijutsusha Shiken Portable,Media5,3.1,7.7,1.31,no,PSN,20110101
Maru Goukaku: Shikaku Dasshu! Kihon Jouhou Gijutsusha Shiken Portable,Media5,7.6,8.6,4.5,no,PSN,20110101
Marvel Pinball,Zen Studios,8.8,10.0,3.38,E,PSN,20100101
Marvel Pinball: Captain America,Zen Studios,6.0,3.4,1.06,E,PSN,20110101
Marvel Pinball: Fantastic Four,Zen Studios,6.8,7.7,0.49,E,PSN,20110101
Marvel Pinball: Vengeance and Virtue,Zen Studios,6.2,8.7,0.01,E,PSN,20110101
Marvel Super Hero Squad,Mass Media Inc.,5.8,9.0,0.57,E10,PSN,20090101
Marvel vs. Capcom 2,Backbone Emeryville,8.6,9.8,1.82,T,PSN,20090101
Marvin's Maze,SNK Playmore Corporation,3.5,8.5,2.16,E,PSN,20110101
Mass Destruction,NMS Software,6.6,8.4,3.25,T,PSN,20100101
Mass Effect 2,BioWare Edmonton,9.3,7.8,9.43,M,PSN,20110101
Mass Effect 2: The Arrival,BioWare Edmonton,7.0,3.4,4.48,M,PSN,20110101
Matt Hazard: Blood Bath and Beyond,Vicious Cycle,8.0,9.3,1.3,M,PSN,20100101
Mawaskes,Irem Software Engineering,5.4,8.6,0.18,no,PSN,20090101
Max & the Magic Marker: Gold Edition,Press Play,7.0,9.0,0.62,E,PSN,20110101
Maximo: Ghosts to Glory,Capcom,8.8,9.2,0.73,no,PSN,20110101
Me & My Katamari,Namco,9.2,9.1,6.86,E,PSN,20090101
Me Monstar: Hear Me Roar!,Cohort Studios,6.5,9.8,1.51,E10,PSN,20110101
Medal of Honor,DreamWorks Interactive,4.4,6.7,0.87,T,PSN,20090101
Medal of Honor Heroes,Team Fusion,3.7,8.9,0.55,T,PSN,20090101
Medal of Honor Heroes 2,Team Fusion,6.2,5.1,0.57,T,PSN,20090101
Medal of Honor: Frontline,EA Los Angeles,4.8,6.6,0.04,T,PSN,20110101
Medal of Honor: Underground,DreamWorks Interactive,7.0,7.1,3.88,T,PSN,20090101
Medical 91 for Portable,Takuyo,8.1,8.6,0.91,no,PSN,20100101
MediEvil,SCEE Cambridge,8.8,8.7,1.28,T,PSN,20060101
MediEvil: Resurrection,SCEE,1.8,4.3,6.62,T,PSN,20080101
MediEvil: Resurrection,SCEE,2.6,6.1,0.59,T,PSN,20080101
Mega Man,Capcom,3.8,5.1,1.67,E,PSN,20110101
Mega Man 10,Inti Creates,7.9,6.5,0.23,E,PSN,20100101
Mega Man 2,Capcom,8.7,5.7,1.2,E,PSN,20110101
Mega Man 3,Capcom,7.4,7.1,1.32,E,PSN,20110101
Mega Man 9,Inti Creates,8.0,6.3,0.37,E,PSN,20080101
Mega Man Maverick Hunter X,Capcom,6.1,4.3,2.95,E10,PSN,20090101
Mega Man Powered Up,Capcom,9.4,8.1,0.56,no,PSN,20090101
Mega Man Universe,Capcom,6.8,8.3,0.17,no,PSN,20090101
Megamind: The Blue Defender,Tantalus Interactive,6.2,2.5,3.49,no,PSN,20100101
Memorial * Series: Sunsoft Vol. 5: Raf World / Hebereke,Microvision,7.9,3.6,0.36,no,PSN,20100101
Mercury Hg,Ignition Entertainment,7.0,9.8,0.05,E,PSN,20110101
Mercury Meltdown,Ignition Entertainment,3.6,4.6,0.68,E,PSN,20090101
Mesmerize: Distort,SCEE London Studio,7.8,6.1,0.27,E,PSN,20070101
Mesmerize: Trace,SCEE London Studio,7.4,9.9,6.79,E,PSN,20080101
Metal Fight Beyblade Portable: Chouzetsu Tensei Vulcan Horses,Takara Tomy,9.5,8.9,3.72,no,PSN,20100101
Metal Gear Online,Kojima Productions,5.2,8.8,1.35,M,PSN,20080101
Metal Gear Solid: Peace Walker,Kojima Productions,3.3,6.0,5.01,T,PSN,20100101
Metal Gear Solid: Portable Ops,Kojima Productions,3.9,9.7,1.19,M,PSN,20090101
Metal Gear Solid: Portable Ops Plus,Kojima Productions,7.7,8.9,2.7,T,PSN,20090101
Metal Slug,SNK Corporation,5.2,5.0,1.14,no,PSN,20070101
Metal Slug (NG),SNK Corporation,3.3,4.7,1.24,T,PSN,20100101
Metal Slug (PSP),SNK Corporation,8.1,7.7,3.2,T,PSN,20100101
Metal Slug 2,SNK Plymore,8.9,5.3,0.56,T,PSN,20110101
Metal Slug Anthology,Terminal Reality,6.1,8.7,4.44,T,PSN,20090101
Metal Slug X,ProSoft,4.4,3.6,2.81,T,PSN,20110101
Metal Slug XX,SNK Playmore Corporation,7.7,5.8,1.41,T,PSN,20100101
Metalocalypse: Dethgame,Frozen Codebase,3.2,7.2,1.29,no,PSN,19910101
Metamoru Panic: Doki Doki Youma Busters!!,Family Soft,5.5,9.1,0.78,no,PSN,20100101
Metara,Playgroundsquad,7.0,9.1,0.26,no,PSN,20110101
Michael Jackson: The Experience,Ubisoft Montreal,5.6,9.2,8.58,E,PSN,20100101
MicroBot,Naked Sky Entertainment,6.4,9.1,1.76,E,PSN,20110101
Midnight Club 3: DUB Edition,Rockstar Leeds,4.1,8.5,0.47,T,PSN,20090101
Midnight Club: LA Remix,Rockstar London,8.0,5.9,1.09,E10,PSN,20090101
Midnight Club: Los Angeles Complete Edition,Rockstar San Diego,2.0,6.9,0.43,T,PSN,20110101
Midway Arcade Treasures: Extended Play,Digital Eclipse,6.1,8.6,11.37,M,PSN,20100101
Might & Magic: Clash of Heroes,Capybara Games,8.4,9.2,0.08,E10,PSN,20110101
Might and Magic: Clash of Heroes,Ubisoft,7.6,5.9,3.1,no,PSN,19860101
Mighty Flip Champs! DX,WayForward Technologies,3.2,9.3,0.11,E,PSN,20110101
Mikagura Shoujo Tanteidan,Human Club,4.3,7.2,2.14,no,PSN,20090101
Military History: Commander - Europe at War,Impressionware SRL,8.7,7.4,0.51,E10,PSN,20100101
Military Madness: Nectaris,Backbone Entertainment,6.9,8.6,0.34,E10,PSN,20090101
Mimana Iyar Chronicle,"Kogado Studio, Inc.",6.4,4.7,0.64,T,PSN,20100101
Mind Quiz,Ubisoft,5.4,7.6,1.65,E,PSN,20090101
MiniSquadron,Supermono Studios,9.0,9.9,6.35,E,PSN,20110101
Minna de Spelunker Black,Irem Software Engineering,1.5,3.0,3.43,no,PSN,20100101
Miracle Space Race,Miracle Designs,5.2,8.6,2.36,no,PSN,20100101
Mirror's Edge: Pure Time Trials,EA Digital Illusions CE,5.0,9.3,0.1,T,PSN,20090101
Missile Command,Meyer/Glass Interactive,1.7,8.9,3.06,E,PSN,20110101
MLB 09: The Show,SCEA San Diego Studios,5.1,8.3,0.59,E,PSN,20090101
MLB 10: The Show,SCEA San Diego Studios,5.1,9.1,0.96,E,PSN,20100101
MLB 11: The Show (PSP),SCEA San Diego Studios,9.4,6.5,7.07,E,PSN,20110101
Mobile Light Force,Psikyo,3.6,9.4,1.06,E,PSN,20090101
Modern Combat: Domination,Gameloft,2.8,3.6,7.41,T,PSN,20110101
ModNation Racers,SCE San Diego Studio,7.7,8.1,0.07,E,PSN,20110101
ModNation Racers (PSP),SCE San Diego Studio,7.9,7.3,4.51,E,PSN,20100101
Moe Moe 2-Ji Daisenryaku Deluxe,System Soft Alpha,8.6,7.3,11.27,no,PSN,20090101
Moe Moe Daisensou * Gendaiban+,System Soft,8.0,6.3,0.38,no,PSN,20110101
Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,Hudson Soft,5.4,4.6,5.11,no,PSN,20110101
Money Idol Exchanger,FACE,6.3,7.4,6.01,E,PSN,20100101
Monkey Island 2 Special Edition: LeChuck's Revenge,LucasArts,10.0,9.7,2.41,E10,PSN,20100101
Monochrome,CyberFront,8.4,8.2,2.38,no,PSN,20100101
Monochrome Racing,Nordcurrent,8.8,8.0,3.6,E,PSN,20110101
Monopoly,Electronic Arts,6.3,9.9,1.58,E,PSN,20100101
Monopoly Streets,Electronic Arts,6.7,7.8,6.64,no,PSN,20110101
Monster Bass!,Magical Company,6.7,9.6,2.23,no,PSN,20110101
Monster Hunter Freedom Unite,Capcom,7.0,9.6,0.65,T,PSN,20090101
Monster Hunter Nikki: Poka Poka Airu Mura,From Software,8.6,6.1,0.06,no,PSN,20110101
Monster Jam: Path of Destruction,Torus Games,5.2,8.6,2.83,E,PSN,20100101
Monsters (Probably) Stole My Princess!,Mediatonic Ltd.,8.4,9.0,0.89,E10,PSN,20100101
"Monsters, Inc. Scream Team",Artificial Mind and Movement,7.6,7.8,1.88,E,PSN,20110101
Moon Diver,FeelPlus,6.5,8.1,5.46,E10,PSN,20110101
Mortal Kombat II,Digital Eclipse,7.4,5.7,3.13,M,PSN,20070101
Mortal Kombat vs DC Universe,Midway,7.7,5.8,1.61,no,PSN,20110101
Mortal Kombat: Arcade Kollection,NetherRealm Studios / Other Ocean Interactive,5.0,8.8,0.3,M,PSN,20110101
Mortal Kombat: Freddy Krueger,Netherrealms,9.0,8.1,1.42,no,PSN,20060101
Mortal Kombat: Kenshi,Netherrealms,5.2,5.4,1.55,no,PSN,20060101
Mortal Kombat: Rain,Netherrealms,7.8,7.8,0.55,no,PSN,20060101
Mortal Kombat: Skarlet,Netherrealms,7.5,7.9,0.62,no,PSN,20060101
Mortal Kombat: Unchained,JGI Entertainment,9.1,9.3,0.02,M,PSN,20090101
Moto Roader II,NCS,7.0,8.7,0.29,no,PSN,20110101
Motor Toon Grand Prix,Sony Computer Entertainment Japan,2.7,8.9,2.62,E,PSN,20100101
Motorhead,Digital Illusions,7.8,9.0,0.03,no,PSN,20080101
MotorStorm 3D Rift,Evolution Studios,5.1,9.3,0.58,T,PSN,20100101
MotorStorm: Arctic Edge,Bigbig Studios,7.7,8.2,2.22,T,PSN,20090101
Mr. Hat & the Magic Cube,Bravo Games,7.1,6.0,3.33,no,PSN,20110101
Mugen Senshi Valis,Nippon Telenet,1.8,1.4,1.33,no,PSN,20100101
Mushroom Wars,Creat Studios,7.5,8.4,0.58,no,PSN,20090101
Music Quiz,Sony Computer Entertainment America,0.9,4.4,5.16,E,PSN,20100101
Musou Tourou,FOG (Full On Games),4.5,5.2,9.43,no,PSN,20100101
MX vs. ATV Reflex (PSP),Tantalus Interactive,9.5,7.9,1.17,E,PSN,20090101
MX vs. ATV Untamed,Rainbow Studios,5.8,2.6,1.7,E,PSN,20090101
MX vs. ATV: Alive,Rainbow Studios,7.9,9.8,1.24,E,PSN,20110101
My Aquarium,Hudson Soft,6.9,6.6,1.65,E,PSN,20100101
My Home Dream,Victor Interactive Software,6.9,8.0,0.33,no,PSN,20100101
My Merry May with be,CyberFront,4.9,6.4,1.48,no,PSN,20110101
Myst,Hoplite Research,8.2,2.2,6.73,E,PSN,20090101
Mytran Wars,Stormregion,7.3,9.9,2.42,no,PSN,20100101
N.O.V.A.: Near Orbit Vanguard Alliance,Gameloft,8.4,9.6,2.13,T,PSN,20100101
N2O: Nitrous Oxide,Gremlin Interactive,1.4,8.3,0.32,no,PSN,20080101
Namco Museum Battle Collection,Namco Tales Studio,8.7,9.3,0.42,no,PSN,20110101
Namco Museum Essentials,Namco Bandai Games,8.6,7.1,0.26,E,PSN,20090101
Nano Diver,Takara Tomy,9.5,8.9,1.1,no,PSN,20110101
Narisokonai Eiyuutan: Taiyou to Tsuki no Monogatari,Irem Software Engineering,4.5,7.8,0.25,no,PSN,20100101
NBA 10 The Inside,SCEA San Diego Studios,4.9,9.4,7.22,E,PSN,20090101
NBA 2K10,Visual Concepts,5.5,9.5,2.31,E,PSN,20090101
NBA 2K10: Draft Combine,Visual Concepts,3.3,7.4,1.44,E,PSN,20090101
NBA 2K11 (PSP),Visual Concepts,4.4,9.8,0.11,E,PSN,20100101
NBA JAM: On Fire Edition,EA Sports,1.5,7.4,6.63,E,PSN,20110101
NBA Live 09,EA Canada,8.4,6.2,2.57,no,PSN,20100101
NBA Live 10,EA Canada,5.9,7.5,0.99,no,PSN,20090101
NBA Unrivaled,A.C.R.O.N.Y.M. Games,0.9,7.0,0.29,E,PSN,20100101
NCAA Football 10,EA Tiburon,8.0,6.5,0.36,E,PSN,20090101
Necromachina,FeelPlus,1.9,2.6,0.05,no,PSN,20090101
Need for Speed Carbon: Own the City,EA Black Box,7.4,6.9,3.54,E10,PSN,20090101
Need for Speed Underground Rivals,Team Fusion,2.7,4.5,1.28,E,PSN,20090101
Need for Speed: Hot Pursuit,Criterion Games,8.9,6.7,1.21,no,PSN,20110101
Need for Speed: Most Wanted 5-1-0,EA Canada,7.4,9.2,1.48,E10,PSN,20090101
Need for Speed: ProStreet,EA Black Box,6.7,5.2,0.16,E,PSN,20090101
Need for Speed: Shift,EA Bright Light,9.0,9.8,5.56,E,PSN,20090101
Need for Speed: Shift - Exotic Racing Series,Slightly Mad Studios,5.5,8.1,0.28,E,PSN,20110101
Need for Speed: Shift 2: Unleashed,Slightly Mad Studios,8.5,6.7,2.81,E10,PSN,20110101
Need for Speed: Undercover,Piranha Games,3.8,9.7,6.27,no,PSN,20100101
Neko Zamurai,Human Entertainment,6.1,5.7,2.88,no,PSN,20090101
NeoGeo Heroes: Ultimate Shooting,"Moss Co., Ltd.",0.6,9.9,0.12,T,PSN,20100101
Neopets: Petpet Adventures: The Wand of Wishing,SCEA,5.9,9.9,0.01,E,PSN,20080101
Neorude,"TechnoSoft Co., Ltd.",7.5,7.6,0.91,no,PSN,20100101
Neorude 2,"TechnoSoft Co., Ltd.",1.8,6.8,0.5,no,PSN,20100101
Neorude: Kizamareta Monshou,"TechnoSoft Co., Ltd.",9.5,8.0,1.49,no,PSN,20100101
Neutopia,Hudson Soft,2.1,9.2,0.84,E,PSN,20110101
Neutopia II,Hudson Soft,0.6,2.7,2.37,no,PSN,20100101
Never7 ã€œthe end of infinityã€œ,KID Corporation,5.9,7.8,0.28,no,PSN,20090101
New Adventure Island,Now Production,1.2,0.5,0.27,E,PSN,20110101
Nexuiz,IllFonic,5.9,2.9,0.03,no,PSN,20090101
NFL Head Coach 09,EA Tiburon,5.8,7.4,2.83,E,PSN,20080101
NieR: The World of Recycled Vessel,Cavia Inc.,7.4,7.1,7.31,M,PSN,20100101
Nikoli no Sudoku +3 Dai-San-Shuu: Slither Link Masyu Yajilin,Hamster Corporation,8.5,7.2,0.08,no,PSN,20110101
Nikoli no Sudoku+2 Daiisshuu: Sudoku Nurikabe Heyawake,Hamster Corporation,6.0,7.1,2.86,no,PSN,20100101
Ninjamurai,Open Emotion Studios,1.5,9.4,3.61,T,PSN,20110101
Nippon Pro Mahjong Renmei Kounin: Doujou Yaburi,Naxat Soft,4.3,7.5,0.44,no,PSN,20090101
Nizu no Senritsu Portable,CyberFront,2.4,7.2,0.33,no,PSN,20100101
Nizu no Senritsu Portable 2: Hi no Kioku,CyberFront,8.9,5.4,2.42,no,PSN,20100101
No Fate! Only the Power of Will,Alchemist,2.5,7.3,0.22,no,PSN,20100101
No Gravity: The Plague Of Mind,Realtech VR,0.7,5.7,6.46,E10,PSN,20090101
No Heroes Allowed!,Acquire,7.0,9.3,1.95,E10,PSN,20100101
Nobunaga no Yabou: Zenkokuban,Koei,5.0,5.8,3.26,no,PSN,20100101
Noby Noby Boy,Bandai Namco Games,3.4,9.7,5.75,E,PSN,20090101
Nogizaka Haruka no Himitsu: Doujinshi Hajime Mashita,ASCII Media Works,6.4,9.6,0.2,no,PSN,20100101
NOON,Micro Cabin,0.5,8.8,0.1,no,PSN,20100101
NormalTanks,Beatshapers,8.6,5.3,5.31,E10,PSN,20100101
Novastrike,TikGames,8.5,7.6,1.55,E10,PSN,20080101
Nuclear Strike,Electronic Arts,5.2,9.9,1.34,T,PSN,20090101
Nucleus,Kuju Entertainment,7.0,5.5,1.64,E,PSN,20070101
Numba,Cobra Mobile,8.1,7.9,0.82,no,PSN,20100101
Numblast,SCE Japan Studio,8.4,6.9,0.12,E,PSN,20090101
Numblast (PSP),SCE Japan Studio,6.3,8.2,5.12,E,PSN,20090101
Obscure: The Aftermath,Hydravision Entertainment,7.5,9.9,0.17,M,PSN,20090101
Oddworld: Abe's Exoddus,Oddworld Inhabitants,6.8,5.4,3.78,T,PSN,20090101
Oddworld: Abe's Exoddus,Oddworld Inhabitants,5.1,6.7,0.33,T,PSN,20090101
Oddworld: Abe's Oddysee,Oddworld Inhabitants,6.8,8.7,0.15,T,PSN,20090101
Oddworld: Munch's Oddysee,Just Add Water,6.6,8.9,0.2,no,PSN,20150101
Oddworld: Stranger's Wrath HD,Just Add Water,9.0,9.5,0.37,T,PSN,20110101
Oddworld: Stranger's Wrath,Just Add Water and Oddworld Inhabitants,7.1,9.9,0.74,no,PSN,20110101
Odin Sphere,Vanillaware,9.7,7.1,3.7,no,PSN,20110101
Okabu,HandCircus,5.5,9.9,0.83,E,PSN,20110101
OMG-Z,Laughing Jackal,7.8,8.4,0.25,no,PSN,20110101
One,Visual Concepts,6.8,5.7,1.98,T,PSN,20100101
One Epic Game,Grip Games,7.0,6.5,1.09,T,PSN,20110101
One Two Boat Racing,Sony Computer Entertainment America,7.3,8.8,1.56,E,PSN,20100101
Ooedo Huusui Ingaritsu Hanabi 2,Magical Company,5.1,5.9,1.83,no,PSN,20110101
Operation Creature Feature,SCEE London Studio,4.0,1.3,1.25,E,PSN,20070101
Operation Flashpoint: Red River - Valley of Death,Codemasters,6.2,5.5,0.88,M,PSN,20110101
Orbit,Laughing Jackal,6.3,7.9,2.76,E,PSN,20110101
Orcs Must Die!,Robot Entertainment,4.7,7.7,2.44,no,PSN,20090101
Othello,Arc System Works,7.9,0.2,0.9,no,PSN,20100101
Outland,Housemarque,8.4,7.9,0.24,E10,PSN,20110101
OutRun Online Arcade,Sumo Digital,8.0,9.8,2.37,no,PSN,19910101
OverBlood,Riverhillsoft,8.2,8.9,0.42,no,PSN,20110101
Ozma Wars,SNK Playmore,9.9,6.5,6.52,no,PSN,20110101
Pac-Man Championship Edition,Namco Bandai Games,5.5,3.1,1.07,E,PSN,20110101
Pac-Man Championship Edition DX,Namco Bandai Games,9.0,7.4,0.13,E,PSN,20100101
Pacapaca Passion,Produce!,6.5,6.4,1.56,no,PSN,20110101
Pacapaca Passion 2,Produce!,6.7,10.0,2.06,no,PSN,20110101
PachiPara 16: Gingira Paradise 2,Irem Software Engineering,4.2,6.7,2.11,no,PSN,20100101
PachiPara 17: Shinkai Monogatari with Agnes Ram,Irem Software Engineering,5.4,7.6,3.02,no,PSN,20110101
Pachisi,Gameshastra Inc.,5.9,8.4,0.31,no,PSN,20090101
PAIN,Idol Minds Digital,5.8,4.1,2.6,T,PSN,20070101
PAIN: Amusement Park,Idol Minds,7.5,8.1,5.24,T,PSN,20080101
Pallurikio,Playstos Entertainment,9.0,5.8,3.95,E,PSN,20100101
Panda Craze,TikGames,6.8,3.9,3.26,E,PSN,20100101
Pandemonium!,Toys for Bob,8.0,9.6,4.94,E,PSN,20090101
Pandora Max Series Vol. 6: Oni Zero ~Fukkatsu~,Pandora Box,3.8,7.8,4.71,no,PSN,20090101
Paper Wars: Cannon Fodder,Bloober Team,3.9,4.4,2.31,T,PSN,20110101
Papo & Yo,"Minority, Inc.",0.3,9.0,1.75,no,PSN,20120101
PaRappa the Rapper,epics,6.6,1.9,0.62,E,PSN,20080101
Parasite Eve,SquareSoft,7.9,8.5,0.93,M,PSN,20110101
Parasite Eve II,SquareSoft,9.6,6.1,2.18,M,PSN,20110101
Patapon,Pyramid/JAPAN Studio,8.7,7.4,2.98,E,PSN,20090101
Patapon 2,Pyramid/JAPAN Studio,8.2,5.2,1.71,E,PSN,20090101
Patapon 3,Pyramid/JAPAN Studio,4.8,8.0,0.72,E,PSN,20110101
Patchwork Heroes,Acquire,8.3,7.7,0.18,E10,PSN,20100101
Payday: The Heist,Overkill Software,7.1,6.1,2.93,no,PSN,20110101
Peak Performance,Cave,7.6,8.1,1.77,no,PSN,20100101
Peggle,PopCap Games,8.3,8.2,4.63,E,PSN,20090101
Peggle (PSP),PopCap Games,3.7,6.9,1.97,E,PSN,20100101
Peggle Nights,PopCap Games,6.6,5.3,1.1,E,PSN,20090101
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode One,Hothead Games,7.6,7.8,0.7,M,PSN,20080101
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two,Hothead Games,9.4,6.1,3.92,M,PSN,20080101
Perfect Weapon,Gray Matter Inc.,8.9,6.9,0.38,T,PSN,20100101
Pet Pet Pet,Mahou,5.7,6.1,1.31,no,PSN,20110101
Peter Jackson's King Kong: The Official Game of the Movie,Phoenix Games Studio,6.0,7.8,3.16,no,PSN,20110101
Peter Pan in Disney's Return to Never Land,Doki Denki,9.2,7.2,6.85,E,PSN,20110101
Petz Dogz Family,Osaka Studio,7.6,3.7,3.56,E,PSN,20090101
Petz: Hamsterz Bunch,Ubisoft,6.9,6.9,6.9,E,PSN,20090101
Petz: Saddle Club,Ubisoft,5.6,-0.0,2.29,E,PSN,20090101
Phantasy Star Portable 2,Alfa System,7.4,9.1,1.6,T,PSN,20100101
Phantasy Star Portable 2: Infinity,Alfa System,7.9,8.6,4.22,no,PSN,20110101
Phantom Brave: The Hermuda Triangle,Nippon Ichi Software,5.3,5.8,1.21,T,PSN,20110101
Phantom Kingdom Portable,Nippon Ichi Software,0.7,9.2,8.14,no,PSN,20110101
Philosoma,G Artist,8.0,7.2,6.06,no,PSN,20070101
Pile Up Bakery,Sony Computer Entertainment America,7.4,6.9,1.4,E,PSN,20030101
Pile Up! Bakery,Sony Computer Entertainment America,4.5,7.3,0.72,E,PSN,20100101
Pinball Dreams,Rebellion Developments,4.3,7.8,4.04,E,PSN,20100101
Pinball Duel,Sony Computer Entertainment America,6.9,8.6,2.75,E,PSN,20100101
