name,developer,ucs,user,sale,rating,platform,date
Blades of Thunder II,CokeM Interactive,9.3,6.6,1.13,no,DS,20060101
Bokura no Telebi Game Kentei,Bandai Namco Games,8.2,9.8,0.03,no,DS,20080101
Bouken-Ou Beet: Vandal vs. Busters,Bandai,7.7,6.1,7.52,no,DS,20050101
Brain Buster Puzzle Pak,Suzak / Nicoli,2.8,8.2,3.81,E,DS,20070101
Bratz: Fashion Boutique,Unknown,4.7,8.0,6.53,no,DS,20120101
BreakSoul,EnjoyUP,5.2,9.1,0.61,no,DS,20120101
Build-A-Bear Workshop,Neko Entertainment,2.9,8.8,2.68,E,DS,20070101
Business Ryoku Kentei DS,Electronic Arts,7.1,8.9,4.44,no,DS,20080101
California Games,System 3,8.7,3.7,7.89,no,DS,19890101
Calvin Tucker's Redneck: Farm Animal Racing Tournament,Team6 Game Studios,8.8,0.4,0.8,RP,DS,20070101
Calvin Tucker's Redneck: Farm Animals Racing Tournament,Unknown,3.9,8.3,2.76,no,DS,20100101
Carcassonne,Sierra Online,8.5,3.9,2.32,no,DS,20090101
Card de Asobu! Hajimete no DS,Sega,6.4,0.5,3.08,no,DS,20090101
Card Game 9,Taito Corporation,9.5,8.9,1.61,no,DS,20060101
Caveman Rock,Cyber Planet Interactive,4.1,8.2,0.58,E,DS,20200101
Center Shiken: Eigo Listening Sokushuu DS,Educational Network,6.9,7.4,1.44,no,DS,20090101
Chara-Chinko,Interchannel,8.9,8.5,0.93,no,DS,20090101
Check vs. Mate,TopWare Interactive,7.3,9.7,3.06,T,DS,19700101
Chess Crusade,Slam Games,4.7,8.9,0.65,E,DS,20080101
Chicken Hunter: Jewel of Darkness,Phenomedia,7.5,9.8,2.8,E,DS,20090101
Chishiki-Ou Series: Train Master,Global A Entertainment,7.9,1.5,0.39,no,DS,20080101
Choco Ken no Omise: Patisserie & Sweets Shop Game,TDK Core,3.9,1.7,6.59,no,DS,20060101
Chou Kantan Boki Nyuumon DS,IE Institute,6.6,4.9,0.11,no,DS,20070101
Chou Kowai Hanashi DS: Ao no Shou,Alchemist,0.4,9.5,0.74,no,DS,20100101
Chou-Gekijou-Ban Keroro Gunsou: Enshuu Dayo! Zenin Shuugou,Bandai Namco Games,7.4,7.4,9.84,no,DS,20060101
Chubaw Desuyo! Kyoushou Recipe Shuu,Alpha Unit,7.6,9.0,0.86,no,DS,20070101
Chuukana Janshi Tenhoo Painyan Remix,Jaleco Entertainment,3.5,4.1,2.65,no,DS,20070101
Ciao Dream Touch! Happy Anniversary,Marvelous Interactive,7.6,6.2,3.17,no,DS,20060101
Cinnamoroll: KuruKuru Sweets Paradise,Rocket Company,2.8,9.1,2.79,no,DS,20070101
Cinnamoroll: Ohanashi shiyo! - KiraKira DE Kore Cafe,Bandai Namco Games,6.0,7.4,1.84,no,DS,20060101
Clash King V201,Genterprise,7.8,6.5,4.77,no,DS,20090101
Clever Kids: Pet Store,Midas Interactive Entertainment,0.5,7.1,1.81,no,DS,20090101
Color Commando,Unknown,9.5,8.1,6.54,no,DS,20130101
Colpile,Success,7.7,6.8,1.37,no,DS,20090101
Command and Destroy,Unknown,5.4,7.3,1.36,E,DS,20080101
Cooking Mama World: Outdoor Adventures,Unknown,6.4,8.4,0.89,no,DS,19980101
Coronation Street,Mindscape Inc.,6.5,7.8,0.01,no,DS,20110101
Coropata,LukPlus,8.3,8.4,2.33,no,DS,20090101
Cosmetic * Paradise: Princess Life,Global A Entertainment,4.3,8.7,5.54,no,DS,20110101
Cosmetic Paradise: Kirei no Mahou,Global A Entertainment,2.9,5.8,0.71,no,DS,20100101
Crazy Circus,Farmind,7.0,8.9,1.02,no,DS,20120101
Crazy Garage,U&I Entertainment,7.0,8.3,6.48,E,DS,20050101
Crazy Labyrinth,DTP Young Entertainment,1.3,6.5,0.67,no,DS,20090101
Crazy Pig,Kaolink,7.2,7.5,1.08,no,DS,20070101
Crazy School Games,Cranberry Production,2.3,9.7,7.31,no,DS,20090101
Crimson Room,Takagism Inc.,5.6,4.9,3.26,no,DS,20070101
Croket! DS: Tenkuu no Yuusha tachi,Jupiter Corporation,5.2,7.5,9.35,no,DS,20050101
Crossword de Manabou! Chiri - Rekishi,Hudson Soft,7.7,8.8,0.05,no,DS,20070101
Crossword DS + Sekai 1-Shuu Cross,Hudson Soft,5.5,4.0,0.99,no,DS,20070101
Custom Mahjong,Affect,5.1,6.7,2.95,no,DS,20070101
Daigaku Ekiden 2008 Hakone,SNK Playmore Corporation,6.9,7.5,2.33,no,DS,19890101
Daigasso! Band Brothers Tsuika Kyoku Cartridge: Request Selection,Nintendo R&D2,6.1,2.9,1.96,no,DS,20050101
Daikoukai Jidai IV: Rota Nova,Koei,7.1,9.6,1.76,no,DS,20060101
Daisenryaku DS,Genki,3.6,9.4,3.19,no,DS,20060101
Dakkoshite! Chimpanzee,Starfish SD,8.1,5.6,10.24,no,DS,20030101
Dance Floor,Artefacts Studio,6.7,8.2,2.13,no,DS,20090101
Dance! It's Your Stage,Sproing Interactive Media GMBH,8.2,7.3,1.97,E10,DS,20100101
Daredemo Asobi Taizen,Nintendo,8.7,5.7,2.1,no,DS,20050101
Daredemo Kantan! Chou Chikun no Tsumego,Mycom,3.6,8.2,4.15,no,DS,20060101
Daredemo Kantan! Watanabe Akira no Tsume Shogi,Mycom,3.5,8.8,4.29,no,DS,20060101
Days of Memories,SNK Playmore Corporation,8.5,8.3,8.58,no,DS,20070101
Days of Memories 2,SNK Playmore Corporation,3.6,4.1,8.7,no,DS,20080101
Deep Aquarium: Kiseki no Shinkai,Ertain,6.6,7.4,0.59,no,DS,20080101
Dekiru Otoko no Mote Life: Hiru no Mote Kouza Hen,Takara Tomy,4.4,7.0,1.07,no,DS,20080101
Dekiru Otoko no Mote Life: Yoru no Mote Jissen Hen,Takara Tomy,9.1,7.3,0.11,no,DS,20080101
Dekitayo Mama! Mitsugo no Kuma-San: Onna no Ko,Starfish SD,7.6,6.7,0.71,no,DS,20100101
Dekitayo Mama! Mitsugo no Kuma-San: Otoko no Ko,Starfish SD,6.8,9.2,0.93,no,DS,20100101
Deltora Quest: 7-tsu no Houseki,Bandai Namco Games,4.7,3.2,1.93,no,DS,20070101
Despicable Me: The Game,Unknown,6.6,9.7,3.14,no,DS,20100101
Destiny's Dilemma,Lich King Studios,7.8,9.7,4.1,no,DS,20140101
Detroit Metal City DS: Death Shout,D3 Publisher,5.8,5.9,4.7,no,DS,19920101
Diamond Trust of London,Jason Rohrer,4.5,8.9,1.57,RP,DS,20100101
Digitars: Magnificent Flying Funfair,Laughing Jackal,0.5,2.8,1.97,no,DS,20100101
Diner Dash: Flo on the Go,Unknown,8.0,4.5,2.57,no,DS,20130101
Dino King Battle: Taiko Kara no Hyouryuusha,Taito Corporation,2.2,0.1,0.74,no,DS,20060101
Disciples II DS,Strategy First,0.6,9.5,1.52,no,DS,20000101
Discover our Earth,JoWooD Entertainment,5.7,8.3,2.76,no,DS,20100101
Disgaea: Hour of Darkness,Unknown,6.5,4.0,1.13,no,DS,20080101
Disney Violetta: Rhythm & Music,Little Orbit,8.8,10.0,2.54,E,DS,20140101
Diva Girls: Making the Music,505 Games,4.6,7.9,0.39,no,DS,20090101
Doctor Who,TBA,3.8,9.1,1.36,RP,DS,19940101
Doko Demo Raku Raku! DS Kakeibo,Bandai Namco Games,7.4,3.1,6.51,no,DS,20060101
Donguri Adventure,Unknown,6.8,9.7,5.64,no,DS,20120101
Double Bloob,Bloober Team,8.9,8.2,1.21,no,DS,20110101
Double Pack Tomb Raider: Legend / Anniversary,Unknown,5.1,8.5,2.53,no,DS,20120101
Dragon Dance,AlwaysNeat,9.2,4.4,0.32,no,DS,20090101
Dragon Hunters,Engine Software,5.2,8.7,1.66,no,DS,20080101
Dragonology,NiK NaK,3.1,9.2,0.33,E,DS,20090101
DS Calorie Navi,IE Institute,9.7,5.2,3.82,no,DS,20070101
DS de Yomu Series: Tezuka Osamu Hi no Tori 1,Compile Heart,8.8,9.7,0.72,no,DS,20080101
DS de Yomu Series: Tezuka Osamu Hi no Tori 2,Compile Heart,7.1,0.3,1.16,no,DS,20080101
DS de Yomu Series: Tezuka Osamu Hi no Tori 3,Compile Heart,9.0,8.7,0.53,no,DS,20080101
DS Dengeki Bunko: Alison,Media Works,7.7,8.0,0.94,no,DS,20060101
DS Dengeki Bunko: Inukami! feat. Animation,Media Works,2.7,8.7,1.94,no,DS,20060101
"DS Dengeki Bunko: Iria no Sora, UFO no Natsu",Media Works,7.1,8.3,0.43,no,DS,20070101
"DS Dengeki Bunko: Iria no Sora, UFO no Natsu I-II",Media Works,9.0,8.9,2.72,no,DS,20070101
"DS Dengeki Bunko: Iria no Sora, UFO no Natsu II",Media Works,3.6,9.7,1.57,no,DS,20070101
DS Kageyama Method: Dennou Hanpuku - Chiri - Rekishi - Koumin - Maru x Maru Shakaika,Jupiter Corporation,4.3,7.0,3.99,no,DS,20100101
DS Kageyama Method: Tadashii Kanji Kakitori-Kun - Kondo wa KanKen Taisaku Dayo!,Jupiter Corporation,7.6,4.7,2.24,no,DS,20070101
DS Motte Tabi ni Deyo: Kyoto,JTB West,3.3,3.6,0.04,no,DS,20080101
DS Pico Series: Sanrio no Party Heikou! Oryouri - Oshiyare - Okaimono,Compile Heart,5.3,7.6,1.4,no,DS,20080101
DS Puzzler: Numpla Fan & Oekaki Logic,TDK Core,5.5,8.9,3.55,no,DS,20060101
DS Puzzler: Numpla Fan & Oekaki Logic Wi-Fi Taiou,TDK Core,5.9,8.0,0.6,no,DS,20070101
DS Toukemuri Suspense Series: Free Writer Touyako,Zenrin,6.7,6.7,3.9,no,DS,20080101
DS-Pico Series: Sanrio Puro Land - Waku Waku Okaimono - Suteki na Oheya Otsukuri Masho!,Compile Heart,6.5,8.0,7.19,no,DS,20100101
DS:Style Series: Anata Dake no Private Lesson - DS de Hajimeru - Tipness no Yoga,Square Enix,8.2,9.8,0.63,no,DS,20070101
DS:Style Series: Anata mo DS de Classic Kiite Mimasenka?,iNiS,3.6,8.0,3.38,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - France-Hen,Will,8.1,3.6,3.14,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Hawaii-Hen,Will,5.6,6.5,0.16,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Hong Kong-Hen,Will,8.2,9.8,0.89,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Igirisu-Hen,Will,6.1,1.2,0.78,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Italia-Hen,Will,2.7,6.3,1.26,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - New York-Hen,Will,6.4,8.7,2.72,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Seoul - Busan-Hen,Will,8.4,9.3,3.63,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Shanghai-Hen,Will,3.9,3.8,0.11,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Taiwan-Hen,Will,3.3,7.1,0.54,no,DS,20070101
DS:Style Series: Chikyuu no Arukikata DS - Thai-Hen,Will,5.8,6.0,0.36,no,DS,20070101
DS:Style Series: Hana Saku DS Gardening Life,Elements,8.6,6.9,0.02,no,DS,20070101
Duke Nukem Trilogy: Chain Reaction,FrontLine Studios,3.9,8.2,1.63,RP,DS,19930101
Duke Nukem Trilogy: Proving Ground,FrontLine Studios,6.4,8.7,1.7,RP,DS,19930101
Duke Saraie no Kenkou Walking Navi,Dorart,3.5,8.9,4.4,no,DS,20070101
Dungeon of Windaria,Compile Heart,9.6,8.6,5.5,no,DS,20080101
Ecolis: Aoi Umi to Ugoku Shima,Headlock,4.2,9.3,3.23,no,DS,20090101
Ed's Farm,FrontLine Studios,9.4,7.8,0.52,no,DS,20070101
Edo Bunka Rekishi Kentei DS,Marvelous Interactive,8.2,8.3,2.58,no,DS,20080101
Eigo o Taberu Fushigi na Ikimono Marsh,Microvision,9.5,8.5,1.53,no,DS,20070101
Eijukugo Target 1000 DS,IE Institute,5.1,9.8,2.02,no,DS,20070101
Eiken DS Training,IE Institute,7.6,9.8,0.03,no,DS,20070101
Eiken-Ou: 2-Kyuuhen,Gakken Index,9.0,8.3,0.62,no,DS,20080101
Eiken-Ou: 3-Kyuuhen,Gakken Index,9.5,6.7,0.93,no,DS,20070101
Eiken-Ou: 4-Kyuuhen,Gakken Index,7.0,7.3,3.08,no,DS,20070101
Eiken-Ou: Jun-2-Kyuuhen,Gakken Index,6.9,5.3,1.85,no,DS,20070101
Eikou Seminar Koushiki DS Kyouzaki: Chuugakkou Eitango - Eitan Zamurai DS,Educational Network,0.3,7.6,3.29,no,DS,20090101
Eikou Seminar Koushiki DS Kyouzaki: Shougakkou Eigo - Eitan Zamurai DS,Educational Network,7.9,6.0,3.28,no,DS,20090101
Eitango Target 1900 DS,IE Institute,5.9,8.8,0.65,no,DS,20060101
El Chavo,Slang,7.1,8.1,3.6,E,DS,20110101
Elastomania DS,Mobirate,5.1,9.2,1.27,no,DS,20100101
Elemental Monster,Hudson Soft,5.0,8.6,0.14,no,DS,20070101
Emma in the Mountains,Nobilis,1.1,7.8,3.26,E,DS,20080101
Empire Deluxe,White Wolf Productions,4.4,3.5,3.56,no,DS,20120101
Enpitsu de Oku no Hosomichi DS,Success,1.9,9.5,1.36,no,DS,20070101
EQ Trainer DS: Dekiru Otona no Communication Jutsu,Takara Tomy,4.2,8.5,1.28,no,DS,20070101
ESSE Shikkari Kakeibo DS,IE Institute,3.5,7.9,0.22,no,DS,20070101
Eternal Chronicle,Paon Corporation,1.2,7.4,2.02,no,DS,19940101
Eye Q,O3 Entertainment,7.2,9.2,1.93,no,DS,19920101
Family Park Tycoon,Visual Imagination Software,4.6,6.6,2.18,no,DS,20080101
Famous,Artefacts Studios,3.9,4.7,7.89,no,DS,20100101
Fizz,DK Games,2.4,9.2,0.81,no,DS,20080101
Fractured Soul,Endgame Studios,5.1,8.5,0.08,E10,DS,20120101
Fujimori Midori no Let's Tarot,ASNetworks,5.2,9.8,6.03,no,DS,20070101
Fukoumori: Moririi no Unhappy Project,Bandai Namco Games,4.1,7.2,1.37,no,DS,20070101
Fushigi no Dungeon: Fuurai no Shiren DS 2 - Sabaku no Majou,ChunSoft,6.8,9.1,5.32,no,DS,20080101
Futari wa PreCure Max Heart: Danzen! DS de PreCure Chikara o Awasete Dai Battle,Matrix Software,6.0,2.2,1.57,no,DS,20050101
Futari wa PreCure: Splash*Star Panpaka Game de Zekkouchou!,Suzak,7.4,8.2,7.03,no,DS,20060101
Fuuun! Dairoujou,"Kawamoto Industrial Co., Ltd",4.8,2.5,0.73,no,DS,20090101
Fuyu no Sonata DS,D3 Publisher,7.0,9.7,3.05,no,DS,20090101
G.G Series Collection Plus,Suzak,8.3,8.8,0.01,no,DS,20100101
Gachapin Nikki DS,Hudson Soft,3.9,9.0,2.16,no,DS,20070101
Gakken Chuugokugo Sanmai DS,Gakken,9.2,9.6,0.77,no,DS,20080101
Gakken Chuugokugo Sanmai DS: Kiki-Tore & Shoki-Tore,Gakken,9.3,9.8,0.13,no,DS,20110101
Gakken DS: Otona no Gakushuu Kindaichi Sensei no Nihongo Lesson,Tenky,5.6,9.0,0.39,no,DS,20070101
Gakken Eigo Sanmai DS,Gakken,8.8,7.6,0.05,no,DS,20090101
Gakken Hangul Sanmai DS,Gakken,7.1,7.6,2.48,no,DS,20090101
Gakken Hangul-Go Sanmai DS: Kiki-Tore & Shoki-Tore,Gakken,7.5,4.3,3.35,no,DS,20110101
Gakken M Bunko: Monoshiri Edo Meijin,Global A Entertainment,6.9,6.4,4.6,no,DS,20080101
Gakken Mainichi no Drill DS: Mesaze! Miracle Shougaku 1 Nensei,Gakken,7.7,3.0,3.74,no,DS,20080101
Gakken Mu Henshuubu Kanshuu: Choujou Genshou Research File,Global A Entertainment,4.9,7.6,0.35,no,DS,20080101
Gakken Taigo: Indonesia-Go Sanmai DS,Gakken,5.4,9.0,0.88,no,DS,20100101
Gakken Youten Rank Jun Series: Kagaku DS,IE Institute,6.5,9.6,1.04,no,DS,20060101
Gakken Youten Rank Jun Series: Nippon no Rekishi DS,IE Institute,5.7,9.2,0.1,no,DS,20060101
Gakken: Shin TOEIC Test Kanzen Kouryaku 2,Gakken,9.3,9.4,6.19,no,DS,20090101
Gakkou no Kaidan DS,Compile Heart,8.2,7.1,0.18,no,DS,20080101
Gakkou no Kowai Uwasa: Hanako-San ga Kita!!,WorkJam,8.4,2.0,1.64,no,DS,20080101
Galactik Football,Beast,8.0,8.4,2.56,no,DS,20090101
Game & Watch Collection,Nintendo,0.1,8.1,0.89,E,DS,20080101
Game & Watch Collection 2,Nintendo,4.9,9.7,5.7,E,DS,20100101
Game Book DS: Koukaku no Regios,Broccoli,8.9,9.1,0.33,no,DS,20100101
Game de Demashita! Powerpuff Girls Z,Bandai Namco Games,7.3,8.2,2.52,no,DS,20070101
Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 1 - Touen no Chikai,ASNetworks,8.1,4.8,1.02,no,DS,20060101
Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 2 - Ryofu no Matsuro,ASNetworks,8.4,8.2,2.18,no,DS,20070101
Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 3 - Sanko no Rei,ASNetworks,5.6,8.1,3.18,no,DS,20070101
Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 4 - Sangoku Teiritsu,ASNetworks,9.4,5.3,4.91,no,DS,20070101
Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 5 - Suishi no Hyou,ASNetworks,8.2,6.6,0.3,no,DS,20070101
Gamics Series Vol. 1: Yokoyama Mitsuteru - San Goku Shi - Vol. 6 - Koumei no Yuigon,ASNetworks,7.7,8.2,0.18,no,DS,20070101
Garaku Tale,muu muu,7.7,8.1,1.55,no,DS,20060101
Gauntlet,Backbone Entertainment,8.3,7.0,0.73,T,DS,20200101
Gendai Daisenryaku DS: Isshoku Sokuhatsu - Gunji Balance Houkai,System Soft,0.3,3.6,2.39,no,DS,20100101
Germany's Next Topmodel,SevenOne Intermedia,2.0,8.1,1.68,no,DS,20090101
Germany's Next Topmodel 2010,SevenOne Intermedia,5.8,10.0,1.67,no,DS,20100101
Gijutsu Hyouronsha Kanshuu: Kihonjouhou Gijutsusha DS,First IDC,6.7,9.6,3.17,no,DS,20110101
Gintama: Gintoki vs. Hijikata!? Kabukichou Gintama Dai Soudatsusen!!,Banpresto,5.6,6.0,1.0,no,DS,20060101
Glyder,Unknown,7.1,9.1,1.56,no,DS,20130101
Go West: A Lucky Luke Adventure,Neko Entertainment,9.5,5.4,1.84,no,DS,20070101
Golden Nugget Casino DS,SkyRiver Studios,6.8,7.8,3.11,no,DS,19990101
Golgo 13: File G-13 o Oe,Marvelous Interactive,8.3,8.6,2.52,no,DS,20090101
Grand Theft Auto: Episodes from Liberty City,Unknown,3.5,8.3,0.22,no,DS,20090101
Gravity Zero Racing,Midas Interactive Entertainment,6.8,6.9,2.25,no,DS,20080101
Gremlins Gizmo,"Pipeworks Software, Inc.",7.7,7.1,0.02,E,DS,20110101
Groovy Chick: My Fashion World,Mindscape,4.0,9.2,5.4,no,DS,20090101
Guru Guru,BeeWorks,4.4,7.7,5.69,no,DS,20070101
Gyakuten Saiban Jiten,Capcom,6.4,6.3,3.82,no,DS,20070101
Hachi Koi,Neuron Age,6.5,9.8,4.29,no,DS,20050101
Hamster to Kurasou,Interchannel,5.6,9.1,0.45,no,DS,20060101
Handsome x English: Inglez ni Koishite,Intelligent Design,8.4,8.1,1.03,no,DS,20010101
Hannah Montana: Pop Star Exclusive,Disney Interactive Studios,7.4,8.3,1.42,no,DS,20200101
Happy Bakery,Gamebridge,4.7,8.8,1.79,no,DS,20090101
Happy Happy Clover,TDK Core,8.3,3.3,1.92,no,DS,20080101
Happy Hippos World Tour,10tacle Studios AG,5.4,6.8,2.3,no,DS,20070101
Harobots Action!!,Sunrise Interactive,7.6,4.1,0.19,no,DS,20050101
Harukanaru Toki no Naka de: Mai Hito Yo,Koei,3.6,6.3,3.39,no,DS,20060101
Hayate no Gotoku! Boku ga Romeo de Romeo ga Boku de,Konami,6.2,8.3,2.11,no,DS,20070101
Heavy Armor Brigade,MileStone Inc.,3.1,7.6,0.67,E10,DS,20080101
Heisei Kyouiku Iinkai DS: Zenkoku Touitsu Moshi Special,Bandai Namco Games,1.3,5.3,2.39,no,DS,20070101
Hello Kitty no Gotouchi Collection: Koi no DokiDoki Trouble,Rocket Company,7.3,9.9,1.2,no,DS,20070101
Hello Kitty no PacPac & Logic,Dorart,4.3,9.3,0.68,no,DS,20090101
Hello Kitty no Panda Sports Stadium,Dorart,4.7,6.5,2.4,no,DS,20080101
Henshin Magical Doll: Nikui Idol Kara Sekai o Modosou,Global A Entertainment,5.2,5.7,0.51,no,DS,19960101
Hero Project,Unknown,4.8,9.2,1.61,no,DS,20110101
Higurashi no Naku Koro ni Kizuna: Ichi-Ni Maki Pack,Alchemist,8.1,8.5,1.07,no,DS,20090101
Hiromichi Oniisan no Oyako Taisou Navi,Dorart,6.5,8.5,0.08,no,DS,20080101
Hissatsu Kung Fu: Kanji Dragon,Success,7.9,9.6,1.12,no,DS,20070101
History Egypt: Engineering an Empire,Slitherine Software,9.5,8.1,1.75,no,DS,20100101
Honki de Manabu: LEC de Goukaku - DS Hishou Kentei 2-Kyuu/3-Kyuu,Square Enix,2.5,7.7,2.5,no,DS,20090101
Honki de Manabu: LEC de Goukakuru - DS Gyouseishoshi,Square Enix,1.8,6.9,4.79,no,DS,20100101
Honki de Manabu: LEC de Goukakuru - DS Kikenbutsu Toriatsukaimono Otsushu 4-Rui,Square Enix,6.2,7.0,1.1,no,DS,20090101
Honki de Manabu: LEC de Goukakuru - DS Koumuinshiken Suumato Shori,Square Enix,9.3,9.8,0.22,no,DS,20090101
Honki de Manabu: LEC de Goukakuru - DS Takuchi Tatemono Torihiki Shuninsha 2011-Toshi & 2012-Toshi Nendoban,Square Enix,9.1,4.9,1.66,no,DS,20110101
Horoscope,Deep Silver,7.3,3.9,0.47,no,DS,20090101
Hoshigami: Ruining Blue Earth Remix,Arc System Works,9.4,7.4,0.14,no,DS,20070101
Hoshizora Navi,AstroArts,7.2,9.9,4.11,no,DS,20090101
Hotel Giant 2,Creative Patterns,8.8,6.8,0.95,no,DS,20090101
Hotel Transylvania,Unknown,8.0,6.3,2.28,no,DS,20120101
I Did It Mum! Dolls House,505 Games,7.0,8.3,2.38,no,DS,20090101
I Love Dolphin,Starfish,3.5,9.2,0.49,no,DS,20090101
Ichido wa Yonde de Okitai Nihon Bungaku 100-Sen,Spike,0.5,8.1,1.47,no,DS,20070101
Ico Soccer,Artematica,7.6,7.5,1.22,no,DS,20090101
Idaten Jump DS: Moero! Flame Kaiser,Taito Corporation,8.5,3.4,3.11,no,DS,20060101
Idol Janshi Suchi-Pai III Remix,Jaleco Entertainment,5.9,9.2,0.03,no,DS,20070101
Illust Logic DS + Colorful Logic,Hudson Soft,6.9,4.9,7.1,no,DS,20070101
Imasugu Tsukaeru Mamechishiki: Quiz Zatsugaku-Ou DS,Jaleco Entertainment,9.0,9.5,3.89,no,DS,20100101
Imi Gawakaru Otona no Jukugo Renshuu: Kadokawa Ruigo Shinjiten Kara 5-Man Mon,Now Production,8.7,3.9,1.22,no,DS,20090101
Interactive Storybook DS Series 2,Tommo,6.8,9.3,5.27,E,DS,20070101
International Athletics,The Code Monkeys,9.6,5.6,3.65,no,DS,20080101
Inu Kaisha DS,CyberFront,7.7,4.9,1.92,no,DS,20090101
Inugamike no Ichizoku,From Software,8.7,9.1,0.69,no,DS,20090101
Ippan Zaidan Houjin: Nippon Kanji Shuujukudo Kentei Kikou Kounen - Tsuutenkaku DS,Now Production,7.8,6.7,2.87,no,DS,20100101
Iraroji VOW,From Software,7.6,8.8,0.85,no,DS,20070101
Iron Feather,Konami,4.2,9.5,2.08,no,DS,20060101
It's tehodoki! Hannya Shingyou Nyuumon,ASNetworks,5.0,7.2,4.55,no,DS,20070101
Itsu Demo Doko Demo Dekiru Igo: AI Igo DS,Marvelous Interactive,3.4,9.1,2.33,no,DS,20060101
Itsu Demo Doko Demo Dekiru Shogi: AI Shogi DS,Marvelous Interactive,3.9,8.1,0.6,no,DS,20060101
Itsu Demo Doko Demo: Onita Atsushi no Seiji Quiz DS,MileStone Inc.,9.5,9.2,0.1,no,DS,20070101
Itsumono Shokuzai de Dekichau Suteki na Sweets to Gochisou,Takara Tomy,2.0,6.4,1.11,no,DS,20070101
Jaka Jaka Music!,Plato,9.6,8.2,0.3,no,DS,20100101
Jakers! Let's Explore,Graffiti Entertainment,7.9,5.3,0.2,E,DS,20090101
Japan Golfer's Kentei DS,Dimple Entertainment,4.4,4.4,2.04,no,DS,20090101
Jewel Match 3,Suricate Software,9.0,2.5,2.03,no,DS,20130101
Jewel Pet: Mahou no DS Kirapi Kariin,MTO,7.2,6.4,0.62,no,DS,20090101
Jewel Pet: Mahou no Oheyya de Issho ni Asobou!,MTO,8.0,8.7,0.0,no,DS,20100101
Jewel Quest Mysteries 3 - The Seventh Gate,Unknown,2.0,7.3,4.5,no,DS,20120101
Jigoku Shoujo Akekazura,Compile Heart,8.2,6.8,0.35,no,DS,20070101
Jigsaw Puzzle DS: DS de Meguru Sekai Isan no Tabi,Hudson Soft,4.0,7.6,0.22,no,DS,20080101
Jigsaw World: Daigekitou! Jig-Battle Heroes,Nippon Ichi Software,9.1,6.1,0.31,no,DS,20080101
Jinsei 8-Man-7000-Kai no Shokuji wo Tanoshiku suru: Oishiku Kiwameru Shokutsuu DS: Otona no Shuumatsu Henshuu-bu Gensen no Osusume Tenpo Jouhou Iri,High Horse Entertainment,8.5,4.5,0.27,no,DS,20070101
Jinsei Game,Takara Tomy,8.2,7.4,0.72,no,DS,20090101
Jinsei Game Q DS: Heisei no Dekigoto,Takara Tomy,1.0,9.3,2.85,no,DS,20070101
Jishin DS: 72 Jikan,Iota,9.7,6.1,0.15,no,DS,20090101
Jissen Pachi-Slot Hisshouhou! DS: Aladdin II Evolution,Sammy Studios,6.2,9.5,3.06,no,DS,20060101
Jouchi Daigaku Tsuchiya Takahide Kyouju Kanshuu: Ryoukiki Exercise: Riron no Migi-te to Kansei no Hidari-te,Majesco Entertainment,6.0,7.6,1.1,no,DS,20080101
JumpStart: Deep Sea Escape,Knowledge Adventure Inc.,5.1,9.9,3.02,E,DS,20110101
Jungle School,Little World Studios,9.4,6.7,1.7,E,DS,20110101
Junior Brain Trainer: Maths Edition,Unknown,5.8,5.6,1.04,no,DS,20110101
Juushin Enbu DS,D3 Publisher,0.6,8.5,1.99,no,DS,20070101
Juushinden: Ultimate Beast Battlers,Konami,1.3,3.2,0.57,no,DS,20070101
K-1 World GP: Zettai Ouja Ikusei Keikaku,D3 Publisher,8.2,5.8,1.92,no,DS,20070101
Kado-Chan Shiki Doko Demo Kin Trai-Navi,Marvelous Interactive,8.4,8.2,0.17,no,DS,20070101
Kageyama Hideo no IQ Teacher DS,IE Institute,8.3,7.7,2.0,no,DS,20060101
Kaiun Kenkyuuka - Utsukita Mahiro Kanshuu - Mainichi Kokorobics: DS Uranai Happiness 2008,Dimple Entertainment,2.2,7.5,7.46,no,DS,20080101
Kakikomi Shiki 'Hannya Shingyou' Renshuu Chou DS,IE Institute,7.0,6.7,1.42,no,DS,20070101
Kamo no Hashikamo. Aimai Seikatsu no Susume,ASCII Media Works,6.4,9.6,2.32,no,DS,20090101
Kanji no Wataridori,Success,7.4,6.9,2.17,no,DS,20060101
