name,developer,ucs,user,sale,rating,platform,date
Green Lantern: Rise of the Manhunters,Griptonite Games,5.5,9.5,0.09,E10,Wii,20110101
Alvin and the Chipmunks: Chipwrecked,Behaviour Interactive,8.1,5.5,0.09,E10,Wii,20110101
Generator Rex: Agent of Providence,Virtuos,7.8,5.0,0.09,E10,Wii,20110101
Kawasaki Quad Bikes,Data Design Interactive,7.0,6.0,0.09,E,Wii,20070101
Alien Monster Bowling League,Perpetual FX Creative,7.0,3.9,0.09,E10,Wii,20090101
U-Sing 2,Mindscape Inc.,6.7,6.8,0.09,no,Wii,20100101
Go Play: City Sports,Digital Embryo,7.2,8.8,0.09,E,Wii,20090101
The Daring Game for Girls,WXP,1.0,5.5,0.09,E,Wii,20100101
Animal Planet: Vet Life,Activision,7.3,7.3,0.09,E,Wii,20090101
NERF N-Strike: Double Blast Bundle,EA Salt Lake,7.8,9.1,0.09,E10,Wii,20100101
Karaoke Joysound Wii Super DX: Hitori de Minna de Utai Houdai!,Xing Inc.,5.1,6.5,0.09,no,Wii,20100101
Playmobil Circus,Morgen Studios,4.6,5.2,0.09,E,Wii,20090101
Space Chimps,Red Tribe,4.4,8.9,0.09,E10,Wii,20080101
Fishing Master World Tour,Hudson Soft,8.1,9.7,0.09,E,Wii,20090101
Momu-chan Diet Wii: Figurobics by Chon Dayon,IE Institute,5.8,2.8,0.09,no,Wii,20100101
Family GameShow,Zushi Games Ltd,4.1,8.5,0.09,E,Wii,20100101
Remington Super Slam Hunting: Alaska,Mastiff,5.4,8.0,0.09,T,Wii,20110101
Rock Band Country Track Pack 2,Harmonix Music Systems,3.1,4.3,0.09,E10,Wii,20110101
Ski and Shoot,49Games,9.3,5.0,0.09,E,Wii,20080101
Naruto Shippuuden: Gekitou Ninja Taisen! EX 2,8ing/Raizing,6.6,7.6,0.09,no,Wii,20070101
BIT.TRIP COMPLETE,Gaijin Games Inc.,8.1,7.2,0.09,E,Wii,20110101
The Mummy: Tomb of the Dragon Emperor,Eurocom Entertainment Software,9.6,5.8,0.09,T,Wii,20080101
MLB Superstars,Deep Fried Entertainment,5.7,5.7,0.09,E,Wii,20080101
Jambo! Safari Animal Rescue,Full Fat,8.8,8.6,0.09,E,Wii,20090101
Spider-Man: Edge of Time,Beenox,8.2,8.9,0.09,T,Wii,20110101
The Ant Bully,Artificial Mind and Movement,9.4,4.4,0.09,E10,Wii,20060101
Agatha Christie: Evil Under the Sun,AWE Games,6.9,8.2,0.09,T,Wii,20080101
Jumper: Griffin's Story,Collision Studios,9.4,4.0,0.09,T,Wii,20080101
Karaoke Joysound Wii DX,Xing Inc.,7.8,8.5,0.09,no,Wii,20090101
Great Party Games,TBD,5.3,8.4,0.09,no,Wii,20100101
Data East Arcade Classics,G1M2,5.0,6.5,0.09,T,Wii,20100101
Busy Scissors,Little Orbit,6.4,6.2,0.09,E,Wii,20100101
Wacky World of Sports,Sega,2.8,7.1,0.09,E10,Wii,20090101
Jaws: Ultimate Predator,Tectonic Studios,3.2,8.6,0.08,T,Wii,20110101
Ski-Doo Snowmobile Challenge,ColdWood Interactive,8.4,8.6,0.08,E,Wii,20090101
Get Fit with Mel B,Lightning Fish,7.6,5.9,0.08,E,Wii,20110101
Mad Dog McCree: Gunslinger Pack,Digital Leisure,7.0,6.4,0.08,T,Wii,20090101
Harvey Birdman: Attorney at Law,High Voltage Software,8.0,9.3,0.08,T,Wii,20080101
Martian Panic,Norbert Palacz,7.4,8.5,0.08,T,Wii,20100101
We Sing Rock!,Le Cortex,6.7,8.1,0.08,no,Wii,20110101
Build 'n Race,Icon Games,5.0,3.1,0.08,E,Wii,20090101
Jimmie Johnson's Anything With an Engine,Isopod Labs,3.7,4.0,0.08,E10,Wii,20110101
Kamen Rider: Super Climax Heroes,Eighting,7.5,6.8,0.08,no,Wii,20120101
Zero: Tsukihami no Kamen,Grasshopper Manufacture,7.5,9.6,0.08,no,Wii,20170101
Ninjabread Man,Data Design Interactive,5.9,6.9,0.08,E,Wii,20070101
Jikkyou Powerful Pro Yakyuu 15,PawaPuro Production,9.6,8.8,0.08,no,Wii,20080101
SafeCracker: The Ultimate Puzzle Adventure,Kheops Studio,9.1,3.2,0.08,E,Wii,20080101
Pony Friends 2,Tantalus Interactive,5.6,9.5,0.08,E,Wii,20100101
Diva Girls: Divas on Ice,505 Games,7.2,7.1,0.08,E,Wii,20090101
Cartoon Network: Punch Time Explosion XL,Papaya Studios,4.1,2.9,0.08,E10,Wii,20110101
Happy Feet Two,KMM Games,8.4,4.3,0.08,E,Wii,20110101
Pop'n Music,Konami,7.7,9.7,0.08,E,Wii,20090101
Ice Age 2: The Meltdown,Eurocom Entertainment Software,6.5,9.0,0.08,E10,Wii,20060101
Little League World Series Baseball: Double Play,Now Production,3.9,6.8,0.08,E,Wii,20100101
Super Sentai Battle: Ranger Cross,Namco Bandai Games,6.2,6.4,0.08,no,Wii,20110101
"The $1,000,000 Pyramid",Ubisoft,5.4,2.6,0.08,E,Wii,20110101
Sengoku Musou 3: Moushouden,Omega Force,7.7,9.7,0.08,no,Wii,20110101
Worms: A Space Oddity,Team17 Software,7.3,4.2,0.08,E10,Wii,20080101
Rock Revolution,Zoe Mode / HB Studios,3.5,9.8,0.08,T,Wii,20080101
Far Cry Vengeance,Ubisoft Montreal,0.9,9.0,0.08,M,Wii,20060101
Penny Racers Party: Turbo-Q Speedway,Takara Tomy,8.3,8.8,0.08,E,Wii,20080101
10 Minute Solution,Anchor Bay Entertainment,7.4,9.3,0.08,E,Wii,20100101
Storybook Workshop,Konami,7.8,9.8,0.08,E,Wii,20090101
Ultimate Duck Hunting,Collision Studios,7.8,8.2,0.08,T,Wii,20090101
Jikkyou Powerful Pro Yakyuu Next,PawaPuro Production,3.7,7.5,0.08,no,Wii,20090101
Cate West: The Vanishing Files,Destineer,4.4,7.3,0.08,E10,Wii,20090101
Ultimate Party Challenge,Groove Box,2.0,8.9,0.08,E,Wii,20090101
Team Elimination Games,Ubisoft,6.3,8.3,0.08,E,Wii,20090101
Lost in Blue: Shipwrecked,Hudson Soft,8.4,8.5,0.08,E10,Wii,20080101
The Penguins of Madagascar: Dr. Blowhole Returns - Again!,THQ,7.0,5.3,0.08,E,Wii,20110101
Man vs. Wild,Scientifically Proven,8.3,4.9,0.08,T,Wii,20110101
Aliens in the Attic,Playlogic Game Factory,6.0,6.4,0.08,E,Wii,20090101
Ultimate Shooting Collection,MileStone Inc.,1.1,5.0,0.08,E,Wii,20090101
Minna no Joushiki Ryoku TV,HAL Laboratory,4.3,10.0,0.08,no,Wii,20080101
Cosmic Family,Ubisoft Barcelona,6.8,2.5,0.08,E,Wii,20070101
My First Songs,Mindscape Inc.,6.3,9.5,0.08,no,Wii,20100101
Baroque,Sting,5.2,7.4,0.08,T,Wii,20080101
Party Pigs: Farmyard Games,Data Design Interactive,5.5,9.4,0.08,E,Wii,20090101
Agatha Christie: And Then There Were None,AWE Games,8.0,7.7,0.07,T,Wii,20080101
Kung Fu Panda: Legendary Warriors,Artificial Mind and Movement,8.4,7.4,0.07,E10,Wii,20080101
Naruto Shippuuden: Gekitou Ninja Taisen! EX 3,8ing/Raizing,1.0,1.9,0.07,no,Wii,20080101
Animal Kingdom: Wildlife Expedition,Natsume,4.9,6.3,0.07,E,Wii,20090101
Gunblade NY & L.A. Machineguns Arcade Hits Pack,Sega,5.7,9.6,0.07,T,Wii,20100101
The Croods: Prehistoric Party!,Torus Games Pty. Ltd.,4.7,7.4,0.07,EC,Wii,20130101
World Party Games,DreamCatcher Interactive,6.9,6.5,0.07,E,Wii,20090101
Rogue Trooper: Quartz Zone Massacre,Rebellion Developments,8.0,8.8,0.07,T,Wii,20090101
America's Next Top Model,DTP Young Entertainment,8.7,6.2,0.07,E10,Wii,20100101
Speed Zone,Awesome Play Ltd.,7.2,9.5,0.07,E,Wii,20090101
Winning Eleven Playmaker 2010: Aoki Samurai no Chousen,Konami,8.4,6.5,0.07,no,Wii,20100101
Disaster: Day of Crisis,Monolith Soft,6.4,8.0,0.07,no,Wii,20080101
Crayola: Colorful Journey,Crave Entertainment,2.2,4.2,0.07,E,Wii,20090101
Rugby League 3,Sidhe Interactive,0.1,9.5,0.07,no,Wii,20100101
Let's Paint,Zoo Games,4.7,9.2,0.07,E,Wii,20100101
Yamaha Supercross,Coyote Console,6.6,7.5,0.07,E,Wii,20090101
SNK Arcade Classics Vol. 1,Terminal Reality,8.4,9.0,0.07,T,Wii,20080101
Winter Sports 2011,49Games,7.5,3.1,0.07,no,Wii,20110101
Open Season,Ubisoft Montreal,5.0,8.1,0.07,E10,Wii,20060101
Dave Mirra BMX Challenge,Left Field Productions,5.7,6.2,0.07,E,Wii,20070101
Target: Terror,Leviathan Games,7.7,7.1,0.07,M,Wii,20080101
Pizza Delivery Boy,Attractive Games,5.3,8.4,0.07,E,Wii,20100101
Dream Dance & Cheer,Zoo Games,3.1,8.7,0.07,E,Wii,20090101
Billy's Boot Camp: Wii de Enjoy Diet!,Rocket Company,7.8,7.9,0.07,no,Wii,20110101
Heavenly Guardian,Starfish,5.7,3.8,0.07,E,Wii,20080101
Zumba Fitness Core,Zoe Mode,9.4,9.1,0.07,E10,Wii,20120101
Anubis II,Data Design Interactive,1.5,3.6,0.07,E,Wii,20070101
Suzumiya Haruhi no Gekidou,Kadokawa Shoten,9.3,8.3,0.07,no,Wii,20090101
Shin Chan: Las Nuevas Aventuras Para Wii!,Matrix Software,4.0,8.3,0.07,no,Wii,20080101
Freddi Fish: Kelp Seed Mystery,Mistic Studios,8.0,5.5,0.07,E,Wii,20080101
Build-A-Bear Workshop: Friendship Valley,Game Factory,3.1,7.5,0.07,E,Wii,20100101
Basketball Hall of Fame Ultimate Hoops Challenge,Collision Studios,8.4,6.3,0.07,E,Wii,20100101
Reader Rabbit 1st Grade,Graffiti Entertainment,7.6,8.0,0.07,E,Wii,20100101
Fantasy Aquarium World,Ertain,6.7,9.5,0.07,E,Wii,20090101
Tournament of Legends,High Voltage Software,7.4,7.4,0.07,T,Wii,20100101
Family Trainer: Treasure Adventure,High Horse Entertainment,9.5,6.0,0.07,RP,Wii,20100101
Cabela's Trophy Bucks,Magic Wand Productions,2.8,4.9,0.06,T,Wii,20080101
Bleach: Versus Crusade,"Treasure Co., Ltd.",7.5,7.6,0.06,no,Wii,20080101
Escape from Bug Island,Spike,3.8,8.3,0.06,M,Wii,20070101
Kamen Rider: Dragon Knight,Eighting,4.5,9.7,0.06,T,Wii,20090101
Cold Stone Creamery: Scoop It Up,Zoo Games,3.7,6.6,0.06,E,Wii,20090101
Legend of the Dragon,Neko Entertainment,8.1,9.7,0.06,T,Wii,20070101
Fishing Master (jp sales),Hudson Soft,6.3,1.0,0.06,E,Wii,20070101
Fast Food Panic,Dorasu,8.0,0.3,0.06,E,Wii,20100101
NHL 2K9,Visual Concepts,8.6,7.1,0.06,E10,Wii,20080101
Octomania,Compile Heart,6.7,7.7,0.06,E,Wii,20080101
Showtime Championship Boxing,Nikitova Games,0.8,4.1,0.06,E10,Wii,20070101
Chrysler Classic Racing,EM Studios,7.3,7.3,0.06,E,Wii,20080101
Spy Fox in Dry Cereal,Mistic Studios,8.4,6.1,0.06,E,Wii,20080101
Spy Games: Elevator Mission,Tommo,2.0,4.9,0.06,T,Wii,20070101
Speed,Team6 Game Studio,9.1,8.4,0.06,E,Wii,20100101
Secret Files: Tunguska,Fusionsphere Systems / Animation Arts,7.9,2.6,0.06,T,Wii,20100101
Another Code R: A Journey into Lost Memories,Cing,5.9,2.7,0.06,no,Wii,20090101
Naruto Shippuden: Gekitou Ninja Taisen Special,Eighting,3.2,9.9,0.06,no,Wii,20100101
Cocoto Kart Racer,Neko Entertainment,3.5,5.6,0.06,E,Wii,20080101
Alien Syndrome,Totally Games,5.2,9.4,0.06,T,Wii,20070101
Chevrolet Camaro: Wild Ride,Storm City Games,2.1,9.1,0.06,E,Wii,20100101
Crazy Chicken Tales,Conspiracy Entertainment Corporation,7.8,8.5,0.06,E10,Wii,20090101
Grey's Anatomy: The Video Game,Longtail Studios,7.0,5.7,0.06,T,Wii,20090101
Santa Claus Is Comin' to Town!,Crave Entertainment,7.2,9.0,0.06,E,Wii,20110101
Puzzler Collection,Route 1 Games,6.9,9.0,0.06,E,Wii,20080101
Pheasants Forever Wingshooter,High Voltage Software,7.0,7.9,0.06,T,Wii,20100101
Ivy the Kiwi?,PROPE,7.5,9.4,0.06,E,Wii,20100101
Dance Sensation!,Alpine Studios,5.8,6.7,0.06,E,Wii,20100101
Brave: A Warrior's Tale,Collision Studios,4.7,8.5,0.06,E10,Wii,20090101
Rooms: The Main Building,Hudson Soft,7.0,5.0,0.06,E,Wii,20100101
Flip's Twisted World,Frozen North Productions,8.0,7.6,0.06,E,Wii,20100101
Challenge Me: Brain Puzzles 2,O Games,5.7,8.7,0.06,E,Wii,20100101
Samurai Shodown Anthology,SNK Playmore Corporation,3.8,8.1,0.06,T,Wii,20090101
World Championship Athletics,Crave Entertainment,7.6,9.6,0.06,E,Wii,20090101
SD Gundam G Generation Wars,Tom Create,8.8,9.8,0.06,no,Wii,20090101
Roogoo Twisted Towers,SpiderMonk,6.7,8.4,0.06,E,Wii,20090101
PopStar Guitar,Broadsword Interactive,5.3,7.2,0.06,T,Wii,20080101
Alvin and the Chipmunks,Sensory Sweep Studios,7.9,2.1,0.05,E,Wii,20070101
Kid Fit Island Resort,Red Wagon,5.6,6.6,0.05,E,Wii,20100101
My Fitness Coach: Club,Ubisoft,7.2,8.6,0.05,no,Wii,20110101
Coraline,Papaya Studios,7.4,0.6,0.05,E10,Wii,20090101
Captain America: Super Soldier,Sega,6.0,8.3,0.05,T,Wii,20110101
Vertigo,Icon Games,7.2,5.2,0.05,E,Wii,20090101
PokePark 2: Wonders Beyond,"Creatures, Inc.",8.2,5.6,0.05,E,Wii,20120101
Defendin' De Penguin,Crave Entertainment,8.6,7.3,0.05,E,Wii,20080101
Puyo Puyo 7,Sega,8.3,8.5,0.05,no,Wii,20090101
Pretty Cure All Stars Everyone Gather? Let's Dance!,Bandai Namco Games,7.0,7.6,0.05,no,Wii,20130101
Domino Rally,RED Entertainment,9.0,8.2,0.05,E,Wii,20090101
Centipede: Infestation,WayForward Technologies,4.0,3.8,0.05,E10,Wii,20110101
Countdown: The Game,Mindscape,7.9,7.4,0.05,no,Wii,20090101
Sled Shred featuring the Jamaican Bobsled Team,Just For Fun Studios,7.6,8.5,0.05,E,Wii,20100101
My Horse & Me: Riding for Gold,Tate Interactive,3.1,8.4,0.05,E,Wii,20090101
Major Minor's Majestic March,NanaOn-Sha,4.5,8.4,0.05,E,Wii,20090101
Myth Makers: Orbs of Doom,Data Design Interactive,9.0,7.3,0.05,E,Wii,20070101
Mr Bean's Wacky World of Wii,Blast Games,3.6,5.0,0.05,no,Wii,20090101
Back to the Future: The Game,Telltale Games,7.0,5.8,0.05,T,Wii,20110101
Hysteria Hospital: Emergency Ward,Gameinvest,8.6,9.7,0.05,E,Wii,20090101
Wicked Monster Blast!,"Corecell Technology Co.,Ltd.",1.8,3.3,0.05,E10,Wii,20110101
Kart Racer,Brain in a Jar,7.4,6.9,0.05,no,Wii,20090101
Sam & Max: Beyond Time and Space,Telltale Games,7.4,6.0,0.05,T,Wii,20100101
Jenga World Tour,Atomic Planet Entertainment,2.0,0.3,0.05,E,Wii,20070101
Super Robot Taisen Neo,Banpresto,5.4,0.3,0.05,no,Wii,20090101
Hotel for Dogs,Paramount Interactive,8.3,3.7,0.05,E,Wii,20090101
Dream Salon,Zoo Games,4.1,9.5,0.05,E,Wii,20090101
Furu Furu Park,Taito Corporation,8.9,8.9,0.05,E10,Wii,20080101
SD Gundam: Scad Hammers,Bec,7.0,7.5,0.05,no,Wii,20060101
Reader Rabbit 2nd Grade,Graffiti Entertainment,7.4,5.9,0.05,E,Wii,20100101
The Grim Adventures Of Billy & Mandy,High Voltage Software,6.6,9.4,0.05,E10,Wii,20060101
Pirates vs Ninja Dodgeball,Blazing Lizard,8.8,7.6,0.05,E10,Wii,20090101
Winter Sports 3: The Great Tournament,49Games,5.9,7.4,0.05,E10,Wii,20100101
Gem Smashers,Frame Studios Interactive,4.8,7.0,0.05,E,Wii,20110101
Sushi Go-Round,Asylum Entertainment,4.4,2.4,0.05,E,Wii,20100101
Wii de Asobu Chibi-Robo!,skip Ltd.,5.7,8.6,0.05,no,Wii,20090101
SD Gundam G Generation World,Tom Create,8.6,4.3,0.05,no,Wii,20110101
Billy the Wizard: Rocket Broomstick Racing,Data Design Interactive,8.5,6.6,0.05,E,Wii,20070101
World Series of Poker: Tournament of Champions 2007 Edition,Left Field Productions,4.6,8.1,0.05,T,Wii,20060101
Balloon Pop,"Dreams, Inc.",8.1,9.0,0.05,E,Wii,20070101
Wing Island,CAProduction,3.8,8.8,0.05,E,Wii,20070101
MiniCopter: Adventure Flight,Sonic Powered,7.7,5.9,0.05,E,Wii,20080101
Wonder World Amusement Park,Coyote Console,9.3,9.8,0.05,E,Wii,20080101
Counter Force,Hyper-Devbox,8.6,9.5,0.05,E10,Wii,20070101
Pool Party,Hyper-Devbox,6.2,7.8,0.05,E,Wii,20070101
My Body Coach,Neko Entertainment,9.1,8.8,0.05,no,Wii,20090101
Pool Hall Pro,Icon Games,5.5,8.7,0.05,E,Wii,20090101
Fantastic Four: Rise of the Silver Surfer,7 Studios,9.7,9.5,0.05,T,Wii,20070101
Active Life: Magical Carnival,Ganbarion,8.4,5.6,0.05,E,Wii,20110101
The Tale of Despereaux,Sensory Sweep Studios,8.4,8.4,0.04,E10,Wii,20080101
Honda ATV Fever,Storm City Games,8.6,5.4,0.04,E,Wii,20100101
Disney Planes Fire & Rescue,Little Orbit,6.6,9.0,0.04,E,Wii,20140101
Harley-Davidson: Road Trip,TBA,9.4,6.9,0.04,E,Wii,20100101
Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Nintendo,2.7,4.0,0.04,no,Wii,20090101
Backyard Baseball '09,Humongous Entertainment,2.9,6.2,0.04,E,Wii,20080101
M&M's Beach Party,Digital Embryo,8.8,6.2,0.04,E,Wii,20090101
Monster Trux Arenas: Special Edition,Data Design Interactive,0.5,6.9,0.04,E,Wii,20070101
Castle of Shikigami III,Alfa System,7.2,8.3,0.04,T,Wii,20080101
Jerry Rice and Nitus' Dog Football,Judo Baby,7.0,7.6,0.04,E,Wii,20110101
SPRay,EKO System,6.9,9.8,0.04,E10,Wii,20080101
Battle Rage,Destan Entertainment,4.3,5.5,0.04,E10,Wii,20090101
Myth Makers: Trixie in Toyland,Data Design Interactive,8.5,8.2,0.04,E,Wii,20080101
Sea Monsters: A Prehistoric Adventure,Atomic Planet Entertainment,8.9,7.1,0.04,E10,Wii,20070101
The Monkey King: The Legend Begins,Starfish,6.9,8.7,0.04,E,Wii,20080101
The Kore Gang,SnapDragon Games,6.9,6.7,0.04,E10,Wii,20110101
Mortimer Beckett and the Secrets of Spooky Manor,Paprikari,1.0,5.6,0.04,E,Wii,20080101
Gormiti: The Lords of Nature!,Climax Group,7.7,7.5,0.04,E10,Wii,20100101
Guilty Gear XX Accent Core,Arc System Works,8.9,3.0,0.04,T,Wii,20070101
Barnyard,Blue Tongue,6.5,9.1,0.04,E10,Wii,20060101
Arctic Tale,Atomic Planet Entertainment,6.7,8.0,0.04,E,Wii,20070101
North American Hunting Extravaganza 2,Arcade Moon,5.8,2.7,0.04,T,Wii,20100101
Free Running,Core Design Ltd.,7.8,5.7,0.04,T,Wii,20100101
Gummy Bears Mini Golf,Beyond Reality,2.2,9.5,0.04,E,Wii,20100101
Luxor: Pharaoh's Challenge,MumboJumbo,6.9,9.3,0.04,E,Wii,20080101
Daikaijuu Battle: Ultra Coliseum DX - Ultra Senshi Daishuuketsu,Bandai Namco Games,8.3,9.0,0.04,no,Wii,20100101
Twin Strike: Operation Thunder,NA.P.S. Team SNC,7.8,4.5,0.04,E10,Wii,20080101
NatGeo Challenge! Wild Life,Gusto Games,9.3,3.2,0.04,E,Wii,20100101
Sherlock Holmes: Secret of The Silver Earring,DreamCatcher Interactive,5.0,7.7,0.04,T,Wii,20100101
City Builder,Collision Studios,0.5,7.3,0.04,E,Wii,20100101
Glacier2,Team6 Game Studios,9.6,3.8,0.04,T,Wii,20090101
Sleepover Party,Ubisoft,8.5,8.8,0.04,E,Wii,20100101
Story Hour: Fairy Tales,Other Ocean Interactive,5.8,6.6,0.04,E,Wii,20080101
Bionicle Heroes,Traveller's Tales,4.7,7.5,0.04,E10,Wii,20070101
Sudoku Ball Detective,WhiteBear Studios,7.8,4.9,0.04,E10,Wii,20090101
Jikkyou Powerful Major League 2009,PawaPuro Production,5.6,2.6,0.04,no,Wii,20090101
Cook Wars,Virtual Toys,7.1,7.1,0.04,E,Wii,20090101
Barbie and Her Sisters Puppy Rescue,Little Orbit,4.3,8.9,0.04,no,Wii,20150101
Zenkoku Dekotora Matsuri,Suzak,5.7,2.7,0.03,no,Wii,20080101
Marines: Modern Urban Combat,Destineer,6.8,8.0,0.03,T,Wii,20100101
Kekkaishi: Kokubourou no Kage,Bandai Namco Games,9.2,8.0,0.03,no,Wii,20070101
Swords,Panic Button,8.6,9.1,0.03,T,Wii,20100101
Jikkyou Powerful Pro Yakyuu Wii Ketteiban,PawaPuro Production,3.6,5.3,0.03,no,Wii,20070101
Kevin Van Dam: Big Bass Challenge,Zoo Games,6.7,7.9,0.03,E,Wii,20100101
Safari Adventures: Africa,Neko Entertainment,6.5,5.0,0.03,E,Wii,20090101
Maximum Racing: Drag & Stock Racer,Brain in a Jar,9.9,5.0,0.03,E,Wii,20110101
Max & the Magic Marker,Press Play,6.1,4.7,0.03,no,Wii,20110101
Jewel Master: Cradle of Rome,cerasus.media GmbH,3.7,8.5,0.03,E,Wii,20090101
Maximum Racing: GP Classic Racing,Brain in a Jar,7.9,9.4,0.03,E,Wii,20110101
Beastly,Storm City Games,4.7,5.3,0.03,E10,Wii,20110101
thinkSMART FAMILY!,Conspiracy Entertainment,8.1,1.6,0.03,E,Wii,20100101
Eyeshield 21: Field Saikyou no Senshi Tachi,Eighting,7.0,6.1,0.03,no,Wii,20070101
Who Wants to be a Millionaire: 1st Edition,Route 1 Games,5.6,7.1,0.03,no,Wii,20100101
Guilty Gear XX Accent Core Plus,Arc System Works,7.0,9.0,0.03,T,Wii,20090101
Heathcliff! The Fast and the Furriest,EC Interactive,7.6,5.5,0.03,E,Wii,20100101
Boot Camp Academy,Ubisoft,6.1,9.7,0.03,E10,Wii,20100101
Story Hour: Adventures,Other Ocean Interactive,6.6,8.1,0.03,E,Wii,20080101
SD Gundam: Gashapon Wars,Bec,8.3,9.4,0.03,no,Wii,20100101
Pacific Liberator,Team6 Game Studios,4.9,6.8,0.03,T,Wii,20090101
Secret Files 2: Puritas Cordis,Fusionsphere Systems / Animation Arts,7.9,8.6,0.03,T,Wii,20090101
Puzzle Challenge: Crosswords and More!,Supersonic Software,7.3,8.8,0.03,E,Wii,20090101
The Island of Dr. Frankenstein,Visual Impact,3.4,9.5,0.03,E,Wii,20090101
Young Justice: Legacy,Freedom Factory Studios,8.0,5.3,0.03,T,Wii,20130101
101-in-1 Sports Party Megamix,Nordcurrent,8.2,6.0,0.03,E10,Wii,20110101
Driver: Parallel Lines,Reflections Interactive,5.9,5.1,0.03,M,Wii,20070101
Gintama: Banji Oku Chuubu!,Bandai Namco Games,4.7,7.7,0.03,no,Wii,20070101
Let's Dance with Mel B,Lightning Fish,5.3,9.0,0.03,no,Wii,20120101
My Ballet Studio,Del,5.1,7.0,0.03,E,Wii,20090101
CID The Dummy,Twelve Games,7.6,7.0,0.03,E10,Wii,20090101
Backyard NFL Football,Humongous Entertainment,1.1,5.2,0.03,E,Wii,20070101
Monster Mayhem: Build and Battle,Brain Toys,9.6,6.3,0.03,E10,Wii,20090101
Kawasaki Snowmobiles,Data Design Interactive,0.5,9.3,0.03,E,Wii,20080101
Ocean Commander,Cyber Planet Interactive,7.4,6.8,0.03,E,Wii,20090101
Let's Play Ballerina,ZigZagIsland,7.4,9.0,0.03,E,Wii,20100101
My Animal Centre,Braingame,0.3,8.9,0.03,no,Wii,20090101
Pro Yakyuu Family Stadium,Bandai Namco Games,9.9,3.5,0.03,no,Wii,20080101
Combat Wings: The Great Battles of WWII,City Interactive,5.0,6.8,0.03,T,Wii,20140101
Rock 'N' Roll Adventures,Data Design Interactive,3.4,9.3,0.03,E,Wii,20070101
QUIZ PARTY,WizarBox,5.8,9.4,0.03,no,Wii,20120101
Who Wants to be a Millionaire: 2nd Edition,Route 1 Games,4.1,8.8,0.02,no,Wii,20080101
Let's Play Garden,Deep Silver,2.3,5.2,0.02,E,Wii,20100101
Chuck E. Cheese's Sports Games,UFO Interactive,9.3,7.8,0.02,E,Wii,20110101
Dance Dance Revolution: Hottest Party 5,Konami,8.7,5.8,0.02,no,Wii,20110101
Wii de Asobu: Metroid Prime,Retro Studios,7.6,9.3,0.02,no,Wii,20000101
TV Total Events,7G//AMES,5.2,9.0,0.02,no,Wii,20110101
Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,Hudson Soft,1.6,5.0,0.02,no,Wii,20080101
Cocoto Magic Circus,Neko Entertainment,8.0,8.6,0.02,E10,Wii,20080101
George of the Jungle and the Search for the Secret,Crave Entertainment,8.3,9.8,0.02,E,Wii,20080101
Bigfoot King of Crush,Zoo Games,9.2,7.3,0.02,E,Wii,20110101
Crazy Machines,FAKT Software GmBH,8.8,7.3,0.02,E,Wii,20110101
Suzumiya Haruhi no Heiretsu,Sega,9.0,9.0,0.02,no,Wii,20090101
G1 Jockey Wii,Koei/Inis,3.9,3.6,0.02,no,Wii,20070101
Line Rider 2: Unbound,InXile Entertainment,8.1,3.7,0.02,E,Wii,20080101
Kawasaki Jet Ski,Data Design Interactive,6.0,6.1,0.02,E,Wii,20080101
Triple Crown Championship Snowboarding,Unknown,6.4,4.3,0.02,E,Wii,20100101
Saint,Starfish SD,8.0,9.1,0.02,E10,Wii,20090101
Geon Cube,Strawdog Studios Ltd.,6.4,8.4,0.02,E,Wii,20090101
Fritz Chess,Gammick Entertainment,8.2,9.6,0.02,E,Wii,20090101
Ferrari Challenge Trofeo Pirelli Deluxe,Eutechnyx,7.3,9.1,0.02,no,Wii,20090101
Balls of Fury,Black Lantern Studios,7.7,7.2,0.02,E10,Wii,20070101
Jinsei Game Wii,Takara Tomy,8.8,9.7,0.02,no,Wii,20070101
World Championship Poker featuring Howard Lederer: All In,Point of View,4.9,7.3,0.02,T,Wii,20070101
Katekyoo Hitman Reborn! Dream Hyper Battle! Wii,Marvelous Interactive,6.2,4.6,0.02,no,Wii,20080101
Daikaijuu Battle: Ultra Coliseum,Bandai Namco Games,6.6,9.4,0.02,no,Wii,20080101
Casper's Scare School: Spooky Sports Day,The Code Monkeys,8.3,0.6,0.02,E,Wii,20100101
Princess Isabella: A Witch's Curse,Gogii Games,7.1,7.6,0.02,E,Wii,20100101
Thomas & Friends: Hero of the Rails,Barnstorm Games,8.4,10.0,0.02,E,Wii,20100101
Chuck E. Cheese's Super Collection,UFO Interactive,0.4,8.6,0.02,E,Wii,20110101
Super Fruit Fall,Nissimo,7.8,7.1,0.02,E,Wii,20070101
Jelly Belly: Ballistic Beans,Blue Monkey Studios,2.8,7.3,0.02,E,Wii,20090101
Ten Pin Alley 2,Adrenalin Entertainment,7.5,2.4,0.02,E,Wii,20080101
Army Rescue,CyberPlanet Interactive,5.3,8.6,0.02,E,Wii,20090101
Yu-Gi-Oh! 5D's Wheelie Breakers (JP sales),Konami,8.4,9.8,0.02,E,Wii,20090101
Maximum Racing: Crash Car Racer,Brain in a Jar,8.2,7.3,0.02,E,Wii,20110101
Winter Blast: 9 Snow & Ice Games,Destineer,3.5,4.0,0.02,E,Wii,20100101
