name,developer,ucs,user,sale,rating,platform,date
Armored Core: Verdict Day,From Software,5.6,4.5,0.12,T,PS3,20130101
Family Game Night 4: The Game Show,Electronic Arts,6.3,6.7,0.12,E,PS3,20110101
Karaoke Revolution Presents American Idol Encore 2,Blitz Games,5.7,5.3,0.12,E10,PS3,20080101
SingStar Latino,SCEE London Studio,7.3,7.8,0.12,T,PS3,20090101
Yakuza 1&2 HD EDITION,Sega,9.5,0.1,0.11,no,PS3,20120101
Transformer: Rise of the Dark Spark,Edge of Reality,8.3,9.5,0.11,T,PS3,20140101
Tom Clancy's Splinter Cell Trilogy,Ubisoft,6.5,8.5,0.11,M,PS3,20110101
John Daly's ProStroke Golf,Gusto Games,4.6,9.2,0.11,E,PS3,20100101
JASF: Jane's Advanced Strike Fighters,Trickstar Games,5.6,8.3,0.11,T,PS3,20110101
Pro Yakyuu Spirits 5,PawaPuro Production,7.3,8.3,0.11,no,PS3,20080101
Bodycount,Guildford Studio,4.9,8.8,0.11,M,PS3,20110101
Planet 51,Pyro Studios,6.1,6.7,0.11,E,PS3,20090101
Shin Kamaitachi no Yoru: 11 Hitome no Suspect,Unknown,6.4,9.3,0.11,no,PS3,20110101
Sacred 3,Keen Games,8.3,7.6,0.11,M,PS3,20140101
Transformers: Devastation,PlatinumGames,9.2,9.6,0.11,T,PS3,20150101
WRC 5: FIA World Rally Championship,Kylotonn Entertainment,4.9,5.0,0.11,E,PS3,20150101
Lucha Libre AAA: Heroes del Ring,Immersion Software & Graphics,2.5,9.6,0.11,T,PS3,20100101
Sword Art Online: Lost Song,Namco Bandai Games,5.0,0.8,0.11,no,PS3,20150101
Where the Wild Things Are,Amaze Entertainment,6.8,6.4,0.11,E10,PS3,20090101
Call of Duty: Modern Warfare Trilogy,Infinity Ward,5.5,6.9,0.11,M,PS3,20160101
Rock Band Track Pack: Classic Rock,Harmonix Music Systems,3.5,6.0,0.11,T,PS3,20090101
Cabela's Adventure Camp,Activision,5.9,7.4,0.11,E,PS3,20110101
Pac-Man and the Ghostly Adventures 2,Monkey Bar Games,7.7,9.6,0.11,E10,PS3,20140101
Guilty Gear Xrd -Revelator-,Arc System Works,9.0,8.5,0.11,T,PS3,20160101
NASCAR '14,Eutechnyx,7.5,6.8,0.11,E,PS3,20140101
Kamen Rider: Battride War II,Unknown,9.5,9.4,0.11,no,PS3,20140101
Robotics;Notes,5pb. Games,2.2,7.3,0.11,no,PS3,20120101
AquaPazza: AquaPlus Dream Match,Unknown,3.2,8.6,0.11,no,PS3,20130101
Ski-Doo Snowmobile Challenge,ColdWood Interactive,5.4,3.0,0.1,E,PS3,20090101
Yoostar2,Blitz Game Studios,9.6,3.9,0.1,T,PS3,20110101
Cloudy With a Chance of Meatballs,Ubisoft Shanghai,6.7,1.0,0.1,E,PS3,20090101
PDC World Championship Darts: Pro Tour,O-Games,1.7,7.8,0.1,no,PS3,20100101
Macross 30: Voices across the Galaxy,ArtDink,3.6,8.4,0.1,no,PS3,20130101
Mobile Suit Gundam Unicorn,From Software,4.9,8.5,0.1,no,PS3,20120101
How to Train Your Dragon 2,Torus Games,2.7,0.5,0.1,E10,PS3,20140101
UEFA Euro 2016,Konami Digital Entertainment,7.7,6.8,0.1,no,PS3,20160101
Karaoke Revolution,Blitz Games,5.0,8.5,0.1,T,PS3,20090101
Monkey Island: Special Edition Collection,LucasArts,1.6,8.3,0.1,no,PS3,20110101
Metal Gear Solid HD Edition,Unknown,5.6,9.4,0.1,no,PS3,20110101
Leisure Suit Larry: Box Office Bust,Team17 Software,4.7,8.2,0.1,M,PS3,20090101
Rugby 15,HB Studios,6.0,6.2,0.1,E,PS3,20150101
Teenage Mutant Ninja Turtles: Mutants in Manhattan,PlatinumGames,2.5,6.6,0.1,T,PS3,20160101
World Snooker Championship 2007,Blade Interactive,5.7,7.4,0.1,no,PS3,20070101
The History Channel: Civil War - Secret Missions,Cauldron Ltd.,7.8,3.5,0.1,T,PS3,20080101
World Series of Poker 2008: Battle for the Bracelets,Left Field Productions,1.3,5.0,0.1,T,PS3,20070101
Nascar Unleashed,Activision,6.7,4.8,0.1,E,PS3,20110101
Odin Sphere: Leifthrasir,Vanillaware,2.4,9.9,0.1,no,PS3,20160101
Blades of Time,Gaijin Games Inc.,6.5,3.2,0.1,no,PS3,20120101
Start the Party! Save the World,Supermassive Games Ltd.,6.7,7.5,0.1,no,PS3,20110101
NatGeo Challenge! Wild Life,Gusto Games,5.3,8.7,0.1,E,PS3,20100101
Escape Dead Island,Fatshark,8.3,8.1,0.1,M,PS3,20140101
Young Justice: Legacy,Freedom Factory Studios,9.3,6.3,0.1,T,PS3,20130101
Ultimate Marvel vs. Capcom 3,Capcom,7.2,9.3,0.1,T,PS3,20110101
Kung Fu Panda 2,THQ,6.5,8.7,0.1,E10,PS3,20110101
SingStar Guitar,SCEE London Studio,7.8,9.2,0.09,no,PS3,20100101
The Smurfs 2,Way Forward,3.3,9.3,0.09,E,PS3,20130101
Dance on Broadway,Longtail Studios,9.3,9.6,0.09,E10,PS3,20110101
NCAA March Madness 08,EA Canada,5.7,9.2,0.09,E,PS3,20070101
Truth or Lies,Big Ant Studios,3.8,7.9,0.09,T,PS3,20100101
Yaiba: Ninja Gaiden Z,Unknown,0.7,2.0,0.09,no,PS3,20140101
NHL 2K8,Kush Games,9.4,9.4,0.09,E10,PS3,20070101
Resident Evil Chronicles HD,Capcom,6.9,7.7,0.09,no,PS3,20120101
Digimon All-Star Rumble,PROPE,1.2,7.2,0.09,no,PS3,20140101
Singstar: Ultimate Party,London Studios,6.5,7.7,0.09,no,PS3,20140101
Ben 10 Galactic Racing,Monkey Bar Games,6.7,7.9,0.09,E,PS3,20110101
The Wolf Among Us,Telltale Games,5.2,7.9,0.09,M,PS3,20140101
Dynasty Warriors 8: Empires,Unknown,9.2,9.8,0.09,no,PS3,20150101
Back to the Future: The Game,Telltale Games,2.1,7.5,0.09,T,PS3,20110101
Last Rebellion,Hit Maker,4.8,2.5,0.09,T,PS3,20100101
Legend of the Guardians: The Owls of Ga'Hoole,Krome Studios,7.8,4.4,0.09,E10,PS3,20100101
Tornado Outbreak,Loose Cannon Studios,6.3,8.6,0.09,E10,PS3,20090101
NASCAR The Game: Inside Line,Eutechnyx,2.5,8.9,0.09,E,PS3,20120101
Damnation,Blue Omega Entertainment,3.6,6.6,0.09,M,PS3,20090101
Pro Evolution Soccer 2018,Konami Digital Entertainment,9.1,7.9,0.09,E,PS3,20170101
No More Heroes: Red Zone,FeelPlus,7.1,6.5,0.09,no,PS3,20110101
BlazBlue: Continuum Shift EXTEND,Arc System Works,4.2,6.2,0.09,T,PS3,20120101
Karaoke Revolution Presents American Idol Encore,Blitz Games,7.9,7.7,0.09,E,PS3,20080101
Romance of the Three Kingdoms XII,Tecmo Koei Games,5.2,6.4,0.09,no,PS3,20120101
Sengoku Basara 4: Sumeragi,Unknown,8.5,2.9,0.09,no,PS3,20150101
Chou Jigen Game Neptune Mk-II,Compile Heart,4.5,4.2,0.09,no,PS3,20110101
Puss in Boots,THQ,7.3,3.5,0.09,E10,PS3,20110101
NBA 2K18,Visual Concepts,7.0,4.0,0.09,E10,PS3,20170101
Destroy All Humans! Path of the Furon,Sandblast Games,5.0,8.6,0.09,T,PS3,20200101
Risen 3: Titan Lords,Piranha Bytes,6.8,1.2,0.08,M,PS3,20140101
Beat Sketch!,"Will Co., Ltd. Noisycroak",3.5,1.3,0.08,no,PS3,20100101
Lost Dimension,Lancarse,7.2,6.4,0.08,T,PS3,20150101
Deadliest Catch: Sea of Chaos,Double Tap,5.4,5.6,0.08,E10,PS3,20100101
Blacksite: Area 51,Midway Studios Austin,7.1,9.1,0.08,T,PS3,20070101
Knights Contract,Game Republic,5.8,4.3,0.08,M,PS3,20110101
The Penguins of Madagascar: Dr. Blowhole Returns - Again!,THQ,8.7,8.5,0.08,E,PS3,20110101
WSC Real 11: World Snooker Championship,Dark Energy Digital,7.1,7.2,0.08,no,PS3,20110101
SingStar: Made In Germany,SCEE London Studio,6.3,3.8,0.08,no,PS3,20090101
PAC-MAN and the Ghostly Adventures,Monkey Bar Games,8.3,8.4,0.08,E10,PS3,20130101
ShellShock 2: Blood Trails,Rebellion Developments,6.7,6.6,0.08,M,PS3,20090101
Initial D: Extreme Stage,Sega,7.4,5.8,0.08,no,PS3,20080101
Little League World Series Baseball 2010,Now Production,4.9,9.0,0.08,E,PS3,20100101
Man vs. Wild,Scientifically Proven,7.5,6.6,0.08,T,PS3,20110101
SingStar Apres-Ski Party 2,SCEE London Studio,9.6,9.3,0.08,no,PS3,20100101
EyeCreate,London Studios,5.3,3.8,0.08,no,PS3,20070101
AKB1/149: Love Election,ArtDink,5.8,5.8,0.08,no,PS3,20130101
Order Up!!,SuperVillain Studios,7.0,3.9,0.08,E,PS3,20120101
Winter Stars,49Games,6.6,8.1,0.08,E,PS3,20110101
MLB Front Office Manager,Blue Castle Games,5.3,6.2,0.08,E,PS3,20090101
Super Robot Wars OG: The Moon Dwellers,Unknown,4.5,7.6,0.08,no,PS3,20160101
Grease Dance,505 Games,8.1,7.0,0.08,T,PS3,20110101
Boku no Natsuyasumi 3: Hokkoku Hen: Chiisana Boku no Dai Sougenâ€‹,Millennium Kitchen,8.4,5.5,0.08,no,PS3,20070101
Port Royale 3,Gaming Minds Studios,5.2,3.7,0.08,T,PS3,20120101
Jimmie Johnson's Anything With an Engine,Isopod Labs,4.6,8.1,0.08,E10,PS3,20110101
SCORE International Baja 1000: The Official Game,Left Field Productions,6.4,9.8,0.08,E10,PS3,20080101
Blood Drive,Activision,9.6,1.0,0.08,M,PS3,20100101
Tears to Tiara: Kakan no Daichi,Aquaplus,7.7,8.5,0.08,no,PS3,20080101
The Idolmaster: Gravure For You! Vol. 3,Unknown,9.2,7.3,0.08,no,PS3,20110101
NHL-Legacy Edition,EA Canada,7.6,9.8,0.07,E10,PS3,20150101
Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,Unknown,9.2,9.0,0.07,no,PS3,20110101
The History Channel: Battle for the Pacific,Cauldron Ltd.,2.0,8.8,0.07,T,PS3,20080101
Generator Rex: Agent of Providence,Virtuos,7.6,4.6,0.07,E10,PS3,20110101
Attack on Titan,Omega Force,7.7,1.8,0.07,no,PS3,20170101
Brothers in Arms: Furious 4,Gearbox Software,7.2,8.0,0.07,no,PS3,20120101
Rock Band Country Track Pack 2,Harmonix Music Systems,6.3,8.6,0.07,E10,PS3,20110101
The Elder Scrolls IV: Shivering Isles,Bethesda Softworks,1.0,6.1,0.07,M,PS3,20070101
Winning Post 7 2012,Koei Tecmo Games,8.6,3.9,0.07,no,PS3,20120101
Burnout Paradise: The Ultimate Box,Criterion Games,9.0,6.7,0.07,no,PS3,20090101
Saint Seiya: Brave Soldiers,Dimps Corporation,8.3,8.8,0.07,no,PS3,20130101
Inversion,Saber Interactive,7.0,5.3,0.07,M,PS3,20120101
Record of Agarest War,Compile Heart,8.2,8.2,0.07,no,PS3,20090101
Mugen Souls Z,Compile Heart,4.9,3.6,0.07,T,PS3,20140101
Just Dance 2018,Ubisoft Paris,3.4,6.4,0.07,E10,PS3,20170101
Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,Banpresto,6.5,9.8,0.07,no,PS3,20130101
Godzilla (2014),Namco Bandai Games,7.3,9.0,0.07,no,PS3,20150101
Cartoon Network: Punch Time Explosion XL,Papaya Studios,9.6,9.7,0.07,E10,PS3,20110101
Top Gun,Doublesix,0.6,7.9,0.07,E,PS3,20110101
The Voice,Zoe Mode,5.4,4.9,0.07,E10,PS3,20140101
Ken to Mahou to Gakuen Mono. 3,ZeroDiv,6.3,4.6,0.07,no,PS3,20100101
Hakuouki: Junsouroku,Idea Factory,10.0,8.3,0.07,no,PS3,20140101
Sherlock Holmes: Crimes & Punishments,Frogwares,6.3,5.0,0.07,M,PS3,20140101
WipEout HD Fury,Studio Liverpool,9.1,7.5,0.07,no,PS3,20090101
Tony Hawk's Pro Skater 5,Robomodo,0.8,7.6,0.07,T,PS3,20150101
Winning Post 7 2010,Tecmo Koei Games,2.1,4.2,0.07,no,PS3,20100101
Samurai Warriors 4: Empires,Omega Force,3.8,3.7,0.07,no,PS3,20160101
Nobunaga no Yabou: Tendou with Power-Up Kit,Tecmo Koei Games,6.9,6.2,0.07,no,PS3,20110101
The Guided Fate Paradox,Nippon Ichi Software,0.6,6.7,0.07,T,PS3,20130101
Tokyo Twilight Ghost Hunters,Toybox Games,4.9,6.2,0.07,T,PS3,20150101
Pro Yakyuu Spirits 4,PawaPuro Production,7.3,8.9,0.07,no,PS3,20070101
Super Robot Wars OG Saga Masou Kishin F: Coffin of the End,WinkySoft,7.8,8.2,0.06,no,PS3,20140101
MotoGP 15,Milestone S.r.l.,7.6,7.5,0.06,no,PS3,20150101
Monster Madness: Grave Danger,Psyonix Studios,4.6,9.7,0.06,T,PS3,20080101
Steins;Gate: Senkei Kousoku no Phonogram,5pb. Games,6.0,9.5,0.06,no,PS3,20130101
Steins;Gate,5pb. Inc.,6.2,5.7,0.06,M,PS3,20150101
Jissen Pachi-Slot Hisshouhou! Hokuto no Ken F - Seikimatsu Kyuuseishu Densetsu,Sammy Studios,8.3,2.3,0.06,no,PS3,20120101
ICO,Bluepoint Games,5.8,9.2,0.06,no,PS3,20110101
Mayhem 3D,Zoo Games,7.1,3.3,0.06,E10,PS3,20110101
Vampire Rain: Altered Species,Artoon,3.5,8.9,0.06,M,PS3,20080101
Kamen Rider: Battride War Genesis,Unknown,5.8,5.5,0.06,no,PS3,20160101
Star Ocean 5: Integrity and Faithlessness,tri-Ace,5.2,4.6,0.06,no,PS3,20160101
Utawarerumono: Mask of Deception,Aqua Plus,6.6,8.8,0.06,no,PS3,20150101
Rugby World Cup 2015,HB Studios,6.1,6.9,0.06,no,PS3,20150101
Enemy Front,City Interactive,4.7,1.7,0.06,M,PS3,20140101
Arslan: The Warriors of Legend,Koei Tecmo Games,4.6,9.8,0.06,T,PS3,20160101
Ride,Milestone S.r.l.,7.9,6.5,0.06,E,PS3,20150101
Romance of the Three Kingdoms XIII,Koei Tecmo Games,6.4,8.1,0.05,E10,PS3,20160101
Winning Post World 8,Koei Tecmo Games,6.0,6.3,0.05,no,PS3,20140101
Nights of Azure,Gust,9.2,9.6,0.05,T,PS3,20160101
Zone of the Enders HD Edition,High Voltage Software,7.5,3.2,0.05,no,PS3,20130101
Choujikuu Yousai Macross: Ai Oboete Imasu ka,Scarab,7.8,5.5,0.05,no,PS3,20120101
SingStar Mallorca Party,SCEE London Studio,9.7,9.4,0.05,no,PS3,20090101
Mobile Suit Gundam Unicorn,From Software,6.6,9.0,0.05,no,PS3,20120101
Saint Seiya: Soldiers' Soul,Namco Bandai Games,4.6,9.5,0.05,no,PS3,20150101
Nobunaga?s Ambition: Sphere of Influence ? Ascension,Koei Tecmo Games,5.5,2.5,0.05,no,PS3,20160101
rain,PlayStation C.A.M.P.!,8.8,9.8,0.05,E10,PS3,20130101
The Idolmaster: Gravure For You! Vol. 2,Namco Bandai,6.7,4.1,0.05,no,PS3,20110101
Hail to the Chimp,Wideload Games,7.0,7.3,0.05,T,PS3,20080101
Winning Post World,Koei,9.5,8.8,0.05,no,PS3,20090101
Winning Post 7 2013,Tecmo Koei Games,6.8,8.2,0.05,no,PS3,20130101
NAtURAL DOCtRINE,Kadokawa Games,5.1,5.7,0.05,M,PS3,20140101
DuckTales: Remastered,WayForward,8.6,9.4,0.05,E,PS3,20130101
XBlaze Lost: Memories,Arc System Works,7.6,9.6,0.05,M,PS3,20150101
Adventure Time: Explore the Dungeon Because I Don't Know!,Way Forward,1.9,9.4,0.05,E10,PS3,20130101
Rock of the Dead,Epicenter Studios,2.4,6.0,0.05,T,PS3,20100101
White Album: Tsuzurareru Fuyu no Omoide,Aquaplus,4.7,9.1,0.05,no,PS3,20100101
Monster Hunter Frontier G,Capcom,0.4,8.0,0.05,no,PS3,20130101
E.X. Troopers,HexaDrive,8.0,9.5,0.05,no,PS3,20120101
To Heart 2 DX Plus,Aquaplus,5.0,8.6,0.05,no,PS3,20110101
Winter Sports 2011,49Games,8.0,6.5,0.05,no,PS3,20110101
Puyo Puyo Tetris,Sonic Team,0.2,9.1,0.05,no,PS3,20140101
BlazBlue: Chrono Phantasma Extend,Arc System Works,8.9,9.8,0.04,T,PS3,20150101
Ride to Hell,Deep Silver,5.9,4.8,0.04,RP,PS3,20130101
Test Drive: Ferrari Legends,Slightly Mad Studios,2.4,6.0,0.04,E,PS3,20120101
Monster High: New Ghoul in School,Torus Games,5.2,6.5,0.04,E,PS3,20150101
White Album 2: Shiawase no Mukougawa,Unknown,7.6,9.8,0.04,no,PS3,20120101
Check vs. Mate,TopWare Interactive,6.2,8.4,0.04,T,PS3,19700101
Get Up and Dance,O Games,5.4,8.0,0.04,T,PS3,20110101
Mahjong * Dream C Club,Unknown,6.9,8.5,0.04,no,PS3,20120101
National Geographic Challenge!,Gusto Games,0.8,3.2,0.04,E,PS3,20110101
Heavy Rain: Move Edition,Quantic Dream,9.2,1.8,0.04,no,PS3,20100101
Sengoku BASARA Sanada Yukimura-den,Capcom,6.7,2.4,0.04,no,PS3,20160101
Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,Unknown,8.6,7.6,0.04,no,PS3,20130101
Super Robot Taisen OG Infinite Battle,Unknown,9.2,6.2,0.04,no,PS3,20130101
New Hayarigami,Unknown,2.1,9.7,0.04,no,PS3,20140101
Dragon's Dogma Online,Capcom,8.5,7.0,0.04,no,PS3,20150101
Deadliest Warrior: Ancient Combat,"Pipeworks Software, Inc.",7.9,5.3,0.04,M,PS3,20120101
Painkiller: Hell & Damnation,Unknown,1.9,4.9,0.04,no,PS3,20130101
Winning Post World 2010,Koei,5.1,5.0,0.04,no,PS3,20100101
PlayStation Move Ape Escape,SCE Japan Studio,4.0,3.0,0.04,no,PS3,20110101
Imabikisou,ChunSoft,3.3,-0.0,0.04,no,PS3,20070101
Atelier Sophie: The Alchemist of the Mysterious Book,Gust,4.8,9.7,0.04,no,PS3,20150101
The Legend of Heroes: Trails in the Sky FC,Nihon Falcom Corporation,5.2,5.7,0.04,no,PS3,20120101
Date A Live: Rine Utopia,Unknown,8.3,2.6,0.04,no,PS3,20130101
Ukiyo no Shishi,Unknown,3.8,5.8,0.04,no,PS3,20150101
Shadow of the Colossus,Bluepoint Games,8.0,9.2,0.04,no,PS3,20110101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.9,Bandai Namco Games,6.7,6.3,0.04,no,PS3,20160101
Surf's Up,Ubisoft Montreal,8.1,8.2,0.04,E10,PS3,20070101
Toukiden 2,Omega Force,7.6,7.1,0.04,T,PS3,20160101
Game of Thrones: A Telltale Games Series,Telltale Games,4.0,8.9,0.04,M,PS3,20150101
Utawarerumono: Mask of Truth,Aqua Plus,7.4,7.7,0.04,no,PS3,20160101
Kung Fu Panda: Showdown of Legendary Legends,Little Orbit,8.9,5.7,0.04,E10,PS3,20150101
JoJo's Bizarre Adventure: Eyes of Heaven,Namco Bandai Games,7.5,7.0,0.04,no,PS3,20150101
Ferrari Challenge Trofeo Pirelli,Eutechnyx,8.4,8.5,0.04,no,PS3,20080101
Summer Challenge: Athletics Tournament,DTP Entertainment,8.4,9.7,0.04,no,PS3,20110101
Ragnarok Odyssey,Unknown,7.6,9.4,0.04,no,PS3,20140101
Hajime no Ippo: The Fighting! (2014),Namco Bandai Games,8.3,7.4,0.04,no,PS3,20140101
Aquanaut's Holiday: Kakusareta Kiroku,ArtDink,9.0,6.6,0.04,no,PS3,20080101
FIFA 19,EA Sports,5.9,6.4,0.04,no,PS3,20180101
Tears to Tiara Gaiden: Avalon no Nazo,Aquaplus,7.3,8.4,0.04,no,PS3,20090101
Meikyuu Touro Legasista,Unknown,5.5,9.8,0.04,no,PS3,20120101
Enchanted Arms (JP sales),From Software,7.3,7.2,0.04,T,PS3,20070101
Super Hero Generation,Tom Create,6.7,7.4,0.04,no,PS3,20140101
Final Fantasy XIV: Heavensward,Square Enix,7.9,7.1,0.04,T,PS3,20150101
Superstars V8 Racing,Milestone S.r.l,6.0,9.3,0.04,no,PS3,20090101
Greg Hastings Paintball 2,Super X Studios,4.8,4.0,0.04,E10,PS3,20100101
XBLAZE Code: Embryo,Unknown,4.6,8.8,0.04,no,PS3,20140101
Onechanbara Z Kagura,Unknown,7.4,10.0,0.03,no,PS3,20130101
Gekiatsu!! Pachi Game Tamashi: CR Evangelion - Hajimari no Fukuin,Fields,8.9,9.7,0.03,no,PS3,20100101
Bladestorm: Nightmare,Omega Force,5.3,8.1,0.03,T,PS3,20150101
The Idolmaster: Gravure For You! Vol. 4,Unknown,6.7,9.1,0.03,no,PS3,20120101
Gekiatsu!! Pachi Game Tamashi Max: Evangelion 7 x Seimei no Kodou,Unknown,8.3,5.0,0.03,no,PS3,20120101
Wangan Midnight,Genki,8.6,4.7,0.03,no,PS3,20070101
Fritz Chess,Gammick Entertainment,7.1,3.6,0.03,no,PS3,20090101
Suzumiya Haruhi no Tsuisou,Bandai Namco Games,7.8,7.9,0.03,no,PS3,20110101
Steins;Gate 0,5pb. Inc.,5.7,8.6,0.03,no,PS3,20150101
SuperCar Challenge,System 3 Arcade Software,8.7,6.7,0.03,no,PS3,20090101
Makai Senki Disgaea 4: Fuuka & Desco-hen Hajime Mashita,Nippon Ichi Software,1.2,1.5,0.03,no,PS3,20110101
K-On! After School Live!! HD Ver.,Unknown,6.9,5.5,0.03,no,PS3,20120101
Clannad,Visual Arts,9.5,9.4,0.03,no,PS3,20110101
.hack: Sekai no Mukou ni + Versus,Unknown,4.0,5.9,0.03,no,PS3,20120101
Accel World: Ginyoku no Kakusei,Bandai Namco Games,6.0,8.6,0.03,no,PS3,20120101
Super Heroine Chronicle,Banpresto,8.5,9.8,0.03,no,PS3,20140101
Pro Yakyuu Spirits 5 Kanzenban,PawaPuro Production,6.3,4.3,0.03,no,PS3,20080101
Cabela's Big Game Hunter: Pro Hunts,Cauldron,8.3,8.8,0.03,T,PS3,20140101
Top Gun: Hard Lock,Headstrong Games,1.3,7.7,0.03,T,PS3,20120101
Rugby Challenge 3,Wicked Witch Software,6.1,8.6,0.03,no,PS3,20160101
Aegis of Earth: Protonovus Assault,Acquire,6.7,8.7,0.03,T,PS3,20160101
Darkstalkers Resurrection,Unknown,8.4,6.9,0.03,no,PS3,20130101
Shin Sangoku Musou Online: Kamishou Ranbu,Koei,7.5,7.6,0.03,no,PS3,20100101
Handball 16,EKO Software,5.7,7.6,0.03,no,PS3,20150101
The Idolmaster: Gravure For You! Vol. 5,Unknown,7.1,8.4,0.03,no,PS3,20120101
Blade Arcus from Shining EX,Unknown,8.8,9.6,0.03,no,PS3,20150101
Winter Sports 3: The Great Tournament,49Games,9.8,8.6,0.03,E10,PS3,20110101
Muv-Luv Alternative: Total Eclipse,Unknown,3.4,8.1,0.03,no,PS3,20130101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.6,Unknown,9.3,5.7,0.03,no,PS3,20150101
Mahjong Kakutou Club: Zenkoku Taisenban,Konami,6.2,6.2,0.03,no,PS3,20060101
MX vs. ATV Supercross,Rainbow Studios,6.9,6.8,0.03,E,PS3,20140101
Gekiatsu!! Pachi Game Tamashi Vol. 2: CR Evangelion - Shinjitsu no Tsubasa,Fields,5.6,9.7,0.03,no,PS3,20110101
Winning Post 8 2015,Koei Tecmo Games,7.1,9.8,0.03,no,PS3,20150101
SingStar Fussballhits,SCEE London Studio,0.4,9.5,0.03,no,PS3,20100101
SingStar Chartbreaker,SCEE London Studio,1.8,9.8,0.03,no,PS3,20090101
The IdolM@ster: Gravure For You! Vol. 6,Unknown,5.5,7.8,0.03,no,PS3,20120101
Samurai Warriors 2,Unknown,4.6,9.5,0.03,no,PS3,20130101
The Last Guy,SCE Japan Studio,7.4,7.8,0.03,E10,PS3,20080101
Let's Dance with Mel B,Lightning Fish,9.1,8.2,0.03,no,PS3,20120101
Rugby League Live,Home Entertainment Suppliers,8.8,5.6,0.03,no,PS3,20100101
Eureka Seven AO: Jungfrau no Hanabanatachi,Unknown,7.7,6.6,0.03,no,PS3,20120101
Infinite Stratos 2: Ignition Hearts,Unknown,8.2,6.7,0.03,no,PS3,20140101
Touch Shot! Love Application,Unknown,2.6,5.8,0.03,no,PS3,20120101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,Unknown,8.8,9.3,0.03,no,PS3,20150101
Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,Unknown,8.6,6.9,0.03,no,PS3,20130101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,Unknown,7.1,7.2,0.03,no,PS3,20150101
TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,Unknown,7.7,8.7,0.03,no,PS3,20160101
Dynasty Warriors: Eiketsuden,Omega Force,7.3,8.9,0.02,no,PS3,20160101
The Idolmaster: Gravure For You! Vol.7,Unknown,7.0,5.4,0.02,no,PS3,20120101
Umineko no Naku Koro ni San: Shinjitsu to Gensou no Yasoukyoku,Unknown,7.6,9.9,0.02,no,PS3,20040101
Ken to Mahou to Gakuen Mono. 2G,ZeroDiv,7.7,5.7,0.02,no,PS3,20100101
Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai All-Star Special,Arc System Works,7.9,4.9,0.02,no,PS3,20150101
Captain Morgane and the Golden Turtle,WizarBox,2.3,3.3,0.02,no,PS3,20120101
Samurai Warriors: Sanada Maru,Omega Force,8.7,7.3,0.02,no,PS3,20160101
Dunamis 15,5pb. Games,6.1,7.8,0.02,no,PS3,20110101
L.A. Noire: The Complete Edition,Rockstar Leeds,7.8,9.1,0.02,M,PS3,20110101
Motto! SoniComi,Unknown,8.3,8.4,0.02,no,PS3,20140101
The Guided Fate: Cross Thesis Awakening,Unknown,4.0,2.8,0.02,no,PS3,20150101
428: Fuusa Sareta Shibuya de,ChunSoft,7.9,9.9,0.02,no,PS3,20090101
Date A Live: Arusu Install,Unknown,6.4,6.6,0.02,no,PS3,20140101
Zillions of Enemy X: Zetsukai no Crusade,Unknown,6.3,9.7,0.02,no,PS3,20130101
Love Once: Mermaid's Tears,Silicon Studio,8.5,5.0,0.02,no,PS3,20110101
PachiPara 15: Super Umi Monogatari in Okinawa 2,Irem Software Engineering,8.8,5.9,0.02,no,PS3,20100101
Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,Alchemist,7.7,8.7,0.02,no,PS3,20100101
The Idolmaster: Gravure For You! Vol.9,Unknown,5.6,3.9,0.02,no,PS3,20120101
CV Casting Voice,Unknown,3.6,6.2,0.02,no,PS3,20140101
Shinken de Watashi ni Koi Shinasai! R,Unknown,8.4,7.7,0.02,no,PS3,20120101
Dungeons & Dragons: Shadow over Mystara,Unknown,5.8,8.6,0.02,no,PS3,20140101
Fast & Furious: Showdown,Unknown,8.6,8.9,0.02,no,PS3,20130101
Gal Gun,Alchemist,8.8,4.8,0.02,no,PS3,20120101
Rinne no Lagrange: Kamogawa Days,Unknown,5.0,2.7,0.02,no,PS3,20120101
The Idolmaster: Gravure For You! Vol.8,Unknown,0.8,5.6,0.02,no,PS3,20120101
Dance! It's Your Stage,Sproing Interactive Media GMBH,9.4,7.5,0.02,no,PS3,20110101
The Legend of Heroes VI: Sora no Kiseki Second Chapter,Unknown,8.1,7.0,0.02,no,PS3,20130101
Battle Princess of Arcadias,Unknown,4.6,9.1,0.02,no,PS3,20140101
Dragon's Dogma Online: Season 2,Unknown,2.1,4.1,0.02,no,PS3,20160101
Steins;Gate: Darling of Loving Vows,5pb. Inc.,4.4,4.8,0.02,no,PS3,20120101
Red Dead Redemption: Game of the Year Edition,Rockstar San Diego,0.9,7.9,0.02,M,PS3,20110101
