name,developer,ucs,user,sale,rating,platform,date
Super Mario All-Stars and Super Mario World,Nintendo EAD,9.3,6.8,1.62,no,SNES,19940101
Super Momotarou Dentetsu II,Hudson Soft,7.9,9.6,1.03,no,SNES,19920101
Super Naxat Open: Golf de Shoubu da! Dorabocchan,Naxat Soft,8.3,9.2,1.0,no,SNES,19940101
Super Ninja Boy,Culture Brain,3.8,3.6,0.67,no,SNES,19930101
Super Noah's Ark 3D,Wisdom Tree,1.5,4.3,1.75,no,SNES,19940101
Super Nova,Taito Corporation,1.7,9.2,0.01,no,SNES,19930101
Super Off Road,Software Creations,7.9,8.0,2.58,no,SNES,19910101
Super Off Road: The BAJA,Software Creations,9.0,4.6,3.38,no,SNES,19930101
Super Oozumou Netsusen Dai-Ichiban,Namco,5.0,5.8,1.46,no,SNES,19920101
Super Pinball: Behind the Mask,"KAZe Co., Ltd.",7.4,7.7,4.62,no,SNES,19940101
Super Play Action Football,Nintendo R&D1,6.8,5.6,1.94,no,SNES,19920101
Super Power League 3,Hudson Soft,8.3,3.4,3.7,no,SNES,19950101
Super Power League 4,Hudson Soft,4.9,5.4,6.18,no,SNES,19960101
Super Punch-Out!!,Nintendo IRD,8.0,5.1,0.68,E,SNES,19940101
Super Putty,System 3,2.0,1.8,1.49,no,SNES,19940101
Super Puyo Puyo 2 Remix,Compile,9.5,4.1,0.96,no,SNES,19960101
Super Robot Taisen Gaiden: Masou Kishin - The Lord of Elemental,WinkySoft,7.2,9.2,0.41,no,SNES,19960101
Super Rugby,Tonkin House,4.7,2.8,0.62,no,SNES,19940101
Super Shogi,Unknown,5.6,8.1,2.28,no,SNES,19920101
Super Slam Dunk,Park Place Productions,7.4,5.7,1.89,no,SNES,19930101
Super Slap Shot,Ringler Studios,8.9,8.1,0.08,no,SNES,19930101
Super Smash T.V.,Beam Software,5.0,7.8,4.1,no,SNES,19920101
Super Soccer,Nintendo,6.0,5.7,6.05,no,SNES,19860101
Super Star Wars,Sculptured Software,1.5,4.4,2.1,E,SNES,19920101
Super Star Wars: Return of the Jedi,Sculptured Software,9.5,2.3,1.85,no,SNES,19940101
Super Star Wars: The Empire Strikes Back,Sculptured Software,6.5,8.4,1.51,no,SNES,19930101
Super Tennis,Tonkin House,5.6,2.2,1.23,E,SNES,19910101
Super Tetris 2 + Bombliss,Bullet Proof Software,3.0,9.7,0.46,no,SNES,19920101
Super Tetris 2 + Bombliss: Gentei Han,Bullet Proof Software,7.3,6.2,0.8,no,SNES,19940101
Super Tetris 3,TOSE,6.9,9.1,1.79,no,SNES,19940101
Super Troll Islands,Millenium Interactive,9.2,8.7,1.81,no,SNES,19940101
Super Trump Collection,Bottom Up,0.4,7.0,5.21,no,SNES,19950101
Super Trump Collection 2,Bottom Up,3.4,7.3,0.88,no,SNES,19960101
Super Turrican,Factor 5,0.5,6.2,0.6,no,SNES,19930101
Super Turrican 2,Factor 5,8.1,5.1,1.75,E,SNES,19950101
Super Ultra Baseball 2,Culture Brain,4.4,-0.0,0.38,no,SNES,19940101
Super UNO,Tomy Corporation,4.8,5.4,7.17,no,SNES,19930101
Super Valis IV,Laser Soft,4.3,9.6,0.31,no,SNES,19930101
Super Widget,Atlus Co.,5.7,7.5,1.46,no,SNES,19930101
Super Zugan 2: Tsukanpo Fighter,J-Wing,8.2,7.0,0.36,no,SNES,19940101
Super Zugan: Hakotenjou kara no Shoutai,Electronic Arts,6.4,4.5,1.89,no,SNES,19940101
Sutte Hakkun,Nintendo,6.7,9.7,3.18,no,SNES,19990101
Suzuka 8 Hours,Namco,6.6,9.3,0.68,no,SNES,19930101
Syndicate,Bullfrog Productions,2.5,7.5,1.26,E,SNES,19950101
T2: The Arcade Game,Probe Entertainment Limited,7.5,4.8,0.7,no,SNES,19940101
Taikou Risshiden,Koei,9.5,5.7,3.13,no,SNES,19930101
Takemiya Masaki Kudan no Igo Taishou,KSS,5.8,9.9,1.86,no,SNES,19950101
Tamagotchi Town,Marigul,5.2,6.6,0.03,no,SNES,19990101
Taz-Mania,Visual Concepts,6.9,5.3,2.78,no,SNES,19930101
Tecmo Secret of the Stars,Tecmo,7.0,9.5,1.41,no,SNES,19950101
Tecmo Super Baseball,Sculptured Software,0.6,9.5,0.17,no,SNES,19940101
Tecmo Super Bowl,Tecmo,5.7,8.7,0.21,no,SNES,19930101
Tecmo Super Bowl II: Special Edition,Tecmo,8.4,9.1,0.26,E,SNES,19950101
Tecmo Super Bowl III: Final Edition,Tecmo,8.0,8.6,2.42,E,SNES,19950101
Tecmo Super NBA Basketball,Sculptured Software,7.3,5.4,1.29,no,SNES,19930101
Teenage Mutant Ninja Turtles IV: Turtles in Time,Konami,5.1,7.0,0.45,no,SNES,19920101
Tenchi Muyou! Game-Hen,Banpresto,2.1,3.3,1.58,no,SNES,19950101
Tenryu Genchiro no Pro Wrestling Revolution: WAR - Wrestle and Romance,Jaleco Entertainment,2.3,5.9,0.28,no,SNES,19940101
Terminator 2 Judgment Day,Unknown,4.8,1.7,4.27,no,SNES,19940101
Terminator 2: Judgment Day,Bits Studios,7.0,8.1,5.41,no,SNES,19930101
Tetris & Dr. Mario,Nintendo,8.2,7.9,1.71,E,SNES,19940101
Tetris 2,Bullet Proof Software,8.5,6.3,0.16,E,SNES,19940101
The 7th Saga,Produce!,7.0,7.4,2.07,no,SNES,19930101
The Addams Family,Ocean,7.6,5.0,0.98,no,SNES,19920101
The Addams Family: Pugsley's Scavenger Hunt,Enigma Variations,1.2,6.8,13.91,no,SNES,19930101
The Adventure Of Hourai High School!: Tenkousei Scramble,Dynamite,7.1,7.4,0.94,no,SNES,19960101
The Adventures of Batman & Robin,Konami,5.2,8.9,3.93,no,SNES,19940101
The Adventures of Dr. Franken,"MotiveTime, Ltd.",6.5,6.0,3.14,no,SNES,19930101
The Adventures of Kid Kleets,Krisalis Software,8.1,7.0,2.49,no,SNES,19940101
The Adventures of Rocky and Bullwinkle and Friends,Imagineering Inc.,7.5,9.5,4.11,no,SNES,19930101
The Blue Crystal Rod,Game Studio,5.7,7.6,1.22,no,SNES,20040101
The Blues Brothers,Titus Software,4.3,9.0,1.61,no,SNES,19930101
The Brainies,Atreid Concept SA,2.4,3.5,3.18,E,SNES,19960101
The Chessmaster,Software Toolworks,9.5,4.7,1.03,no,SNES,19910101
The Combatribes,Technos Japan Corporation,8.4,7.3,2.21,no,SNES,19930101
The Death and Return of Superman,Blizzard Entertainment,5.8,8.7,4.8,no,SNES,19940101
The Flintstones,Ocean,6.7,5.7,0.0,no,SNES,19950101
The Flintstones: The Treasure of Sierra Madrock,Taito Corporation,3.5,8.4,6.61,no,SNES,19940101
The Great Battle II: Last Fighter Twin,Banpresto,9.2,7.4,3.66,no,SNES,19920101
The Great Battle III,Banpresto,7.0,5.6,0.4,no,SNES,19930101
The Great Battle IV,Banpresto,7.9,8.8,1.83,no,SNES,19940101
The Great Battle V,Banpresto,0.8,9.1,1.0,no,SNES,19950101
The Great Circus Mystery Starring Mickey & Minnie,Capcom,7.3,1.6,2.68,no,SNES,19940101
The Great Waldo Search,Radiance,1.1,5.2,4.75,no,SNES,19930101
The Heian Fuuunden,Natsume,5.0,1.1,0.12,no,SNES,19950101
The Humans,GameTek,7.8,10.0,4.8,no,SNES,19930101
The Hunt for Red October,RSP,4.3,8.5,0.63,no,SNES,19930101
The Ignition Factor,Jaleco Entertainment,6.6,8.2,1.01,no,SNES,19950101
The Incredible Crash Dummies,Gray Matter,6.2,9.4,0.54,no,SNES,19930101
The Incredible Hulk,Probe Entertainment Limited,5.7,8.6,0.53,no,SNES,19940101
The Irem Skins Game,Irem Software Engineering,3.1,6.6,0.04,no,SNES,19920101
The Itchy & Scratchy Game,Bits Studios,4.8,5.8,2.54,E,SNES,19950101
The Jetsons: Invasion of the Planet Pirates,Sting,7.3,9.7,0.65,no,SNES,19940101
The Lawnmower Man,SCi,7.0,5.2,5.42,no,SNES,19930101
The Lost Vikings,Silicon & Synapse,7.3,7.6,1.33,no,SNES,19930101
The Mask,Black Pearl,6.3,6.6,3.56,E,SNES,19950101
The Miracle Piano Teaching System,The Software Toolworks,6.5,3.5,6.39,no,SNES,19910101
The Monopoly Game 2,Tomcat System,9.0,6.1,0.4,no,SNES,19950101
The Pagemaster,Probe Entertainment Limited,6.5,3.1,0.08,no,SNES,19940101
The Peace Keepers,Jaleco Entertainment,8.2,6.7,3.05,no,SNES,19940101
The Pirates of Dark Water,Iguana Entertainment,7.0,8.1,4.6,no,SNES,19940101
The Ren & Stimpy Show: Fire Dogs,Argonaut Games,0.1,7.5,0.62,no,SNES,19940101
The Ren & Stimpy Show: Time Warp,Sculptured Software,9.4,3.1,1.0,no,SNES,19940101
The Ren & Stimpy Show: Veediots!,Gray Matter,6.4,9.1,1.71,no,SNES,19930101
The Ren & Stimpy Show: Buckaroo$!,Imagineering Inc.,8.9,6.0,6.66,E,SNES,19950101
The Rocketeer,NovaLogic,4.0,3.2,5.0,no,SNES,19920101
The Simpsons: Bart's Nightmare,Sculptured Software,6.5,8.4,5.34,no,SNES,19920101
The Smurfs,Infogrames,4.2,3.4,0.44,no,SNES,19940101
The Smurfs Travel The World,Virtual Studio,6.3,2.8,1.29,no,SNES,19940101
The Super Aquatic Games starring The Aquabats,Millenium Interactive,5.7,2.9,1.52,no,SNES,19930101
The Terminator,Mindscape Inc.,9.1,0.1,1.19,no,SNES,19930101
The Tick,Fox,6.8,9.8,5.59,no,SNES,19940101
The Twisted Tales of Spike McFang,RED Company,5.2,4.1,2.36,no,SNES,19940101
The Wizard of Oz,Seta Corporation,2.4,9.0,2.37,no,SNES,19930101
Theme Park,Bullfrog Productions,5.4,6.8,1.63,no,SNES,19960101
Thomas the Tank Engine & Friends,Unknown,8.6,8.8,1.46,no,SNES,19930101
Thoroughbred Breeder III,Hector,8.3,8.9,6.29,no,SNES,19960101
Thunder Spirits,Toshiba EMI,4.7,8.4,3.3,no,SNES,19920101
Tin Star,Software Creations,7.0,5.8,1.07,E,SNES,19940101
Tintin in Tibet,Infogrames,1.2,8.2,2.09,no,SNES,19950101
Tintin: Prisoners of the Sun,Infogrames,9.7,9.2,0.08,no,SNES,19970101
Tiny Toon Adventures: Buster Busts Loose!,Konami,8.5,9.8,3.0,no,SNES,19930101
Tiny Toon Adventures: Wacky Sports Challenge,Konami,8.6,7.8,1.59,no,SNES,19940101
TNN Bass Tournament of Champions,Gaps,8.7,0.3,0.57,no,SNES,19940101
Todd McFarlane's Spawn: The Video Game,Ukiyotei,9.2,8.0,3.3,E,SNES,19950101
Tokimeki Memorial: Densetsu no Ki no Shita de,KCEO,9.0,4.0,0.3,no,SNES,19960101
Tokoro's Mahjong,Syscom,4.9,4.1,0.68,no,SNES,19940101
Tom & Jerry,Riedel Software,9.9,7.8,2.62,no,SNES,19930101
Tony Meola's Sidekicks Soccer,Sculptured Software,7.3,5.6,1.55,no,SNES,19930101
Top Gear,Gremlin Graphics,5.9,8.8,0.3,no,SNES,19920101
Top Gear 2,Kemco,7.8,9.7,0.43,no,SNES,19930101
Top Gear 3000,Gremlin Interactive,6.3,6.2,3.08,no,SNES,19950101
Total Carnage,Black Pearl,9.4,4.9,1.21,no,SNES,19930101
Toy Story,Traveller's Tales,7.0,8.2,4.22,E,SNES,19960101
Toy Story CD-ROM Sampler,Unknown,6.4,6.4,2.46,no,SNES,19940101
Troddlers,Atod,8.5,5.9,0.47,no,SNES,19930101
Troy Aikman NFL Football,Leland Interactive Media,9.9,2.1,2.04,no,SNES,19940101
True Lies,Beam Software,7.0,9.1,0.6,T,SNES,19950101
Tuff E Nuff,Jaleco Entertainment,5.5,5.0,1.04,no,SNES,19930101
Turn and Burn: No-Fly Zone,Imagineering Inc.,7.2,6.0,0.49,no,SNES,19940101
Uchuu no Kishi: Tekkaman Blade,Bec,5.6,9.1,5.14,no,SNES,19930101
Uchuu Race: Astro Go! Go!,Kaze,7.4,1.9,1.78,no,SNES,19940101
Ugoku E Ver. 2.0: Aryol,Altron,7.1,3.5,1.02,no,SNES,19940101
Ultima: Runes of Virtue II,"Origin Systems, Inc.",8.3,5.7,0.64,no,SNES,19940101
Ultima: The False Prophet,Infinity,7.9,7.5,8.47,no,SNES,19920101
Ultimate Fighter,Culture Brain,9.6,8.4,2.29,no,SNES,19940101
Ultimate Mortal Kombat 3,Avalanche Software,6.1,9.5,1.89,M,SNES,19960101
Ultraman,Bandai,8.9,5.3,3.55,no,SNES,19910101
Umihara Kawase,TNN,1.2,9.0,1.47,no,SNES,19940101
Uncharted Waters,Koei,6.7,9.4,0.07,no,SNES,19930101
Uncharted Waters: New Horizons,Unknown,4.9,9.6,2.77,no,SNES,19940101
Undercover Cops,Irem Software Engineering,8.1,8.4,1.69,no,SNES,20200101
Uniracers,DMA Design,3.2,5.2,1.01,E,SNES,19940101
Urban Strike,Solid Software,1.6,4.2,0.27,E,SNES,19950101
Utopia: The Creation of a Nation,Gremlin Interactive,6.6,8.4,0.73,no,SNES,19930101
Vegas Stakes,HAL Laboratory,7.2,3.2,3.06,E,SNES,19930101
Virtual Bart,Sculptured Software,6.2,5.2,2.12,no,SNES,19940101
Vortex,Argonaut Games,4.8,9.3,8.49,no,SNES,19940101
Wagyan Paradise,Namco,4.8,6.2,4.5,no,SNES,19940101
Walt Disney's The Jungle Book,Virgin Interactive,7.7,7.1,1.28,no,SNES,19940101
Wario's Woods,Intelligent Systems,6.5,8.6,0.07,no,SNES,19930101
Warlock,Realtime Associates,6.8,9.8,4.98,E,SNES,19940101
WarpSpeed,Accolade,8.5,6.0,0.78,no,SNES,19920101
Waterworld,Ocean,8.4,6.9,1.93,no,SNES,19950101
Wayne's World,Gray Matter,6.2,9.0,1.42,no,SNES,19930101
We're Back! A Dinosaur's Story,Visual Concepts,7.8,6.7,1.56,no,SNES,19930101
WeaponLord,Visual Concepts,5.2,8.9,7.93,T,SNES,19950101
Wedding Peach,KSS,8.6,8.9,1.3,no,SNES,19950101
Wheel of Fortune,"Imagitec Design, Inc.",0.7,4.3,0.13,no,SNES,19920101
Wheel of Fortune: Deluxe Edition,"Imagitec Design, Inc.",7.3,6.3,4.6,no,SNES,19940101
Where in the World is Carmen Sandiego?,EA Canada,1.9,3.5,0.08,no,SNES,19930101
Whirlo,Namco,8.1,9.5,1.21,no,SNES,19920101
Wicked 18,Tikipod,8.7,1.9,5.17,no,SNES,19930101
Wild Guns,Natsume,5.2,7.5,0.91,no,SNES,19940101
Wild Snake,Manley and Associates Inc.,6.2,6.4,2.16,no,SNES,19940101
Williams Arcade's Greatest Hits,Digital Eclipse,4.0,4.9,4.83,E,SNES,19960101
Wing Commander,Origin Systems,7.7,8.9,4.52,no,SNES,19920101
Wing Commander: The Secret Missions,Origin Systems,4.4,4.3,0.9,no,SNES,19930101
Wings 2: Aces High,Namco,9.2,6.7,0.05,no,SNES,19920101
Winning Post 2: Program '96,Koei,5.7,6.6,3.23,no,SNES,19960101
Winter Olympic Games: Lillehammer '94,Tiertex Design Studios,6.2,6.7,6.33,no,SNES,19940101
Wizardry Gaiden IV: Throb of the Demon's Heart,Access,5.5,7.3,0.48,no,SNES,19960101
Wizardry I-II-III: Story of Llylgamyn,Sir-Tech Software Inc.,3.2,6.6,0.21,no,SNES,19990101
Wizardry V: Heart of the Maelstrom,Game Studio,9.8,5.6,0.58,no,SNES,19940101
Wolfchild,Core Design Ltd.,7.8,8.7,4.11,no,SNES,19930101
Wolfenstein 3-D,Imagineer,0.1,9.7,0.07,no,SNES,19940101
Wolverine: Adamantium Rage,Bits Studios,0.9,9.2,0.31,E,SNES,19940101
Wordtris,Sphere,6.0,5.6,0.93,no,SNES,19920101
World Class Rugby,Denton Designs,3.9,6.1,7.48,no,SNES,19930101
World Cup USA 94,Tiertex Design Studios,8.9,5.3,0.31,no,SNES,19940101
World Heroes,SunSoft,1.1,8.0,1.27,no,SNES,19930101
World Heroes 2,Saurus,3.5,0.8,1.96,no,SNES,19940101
World League Soccer,Anco,5.9,8.3,1.21,no,SNES,19910101
Worms,EastPoint,8.9,7.1,0.11,no,SNES,19960101
Wrecking Crew '98,Pax Softonica,5.9,9.8,8.69,no,SNES,19980101
WWF Raw (1994),Sculptured Software,4.8,3.6,1.63,E,SNES,19940101
WWF Royal Rumble,Sculptured Software,8.7,7.4,0.96,no,SNES,19930101
WWF Super Wrestlemania,Sculptured Software,6.3,9.2,8.35,no,SNES,19920101
WWF WrestleMania: The Arcade Game,Sculptured Software,3.0,9.5,0.58,E,SNES,19950101
X-Kaliber 2097,fupac,0.6,6.0,0.26,no,SNES,19940101
X-Men: Mutant Apocalypse,Capcom,7.4,4.1,0.21,no,SNES,19950101
X-Zone,Kemco,5.4,9.6,0.34,no,SNES,19920101
Xak: The Art of Visual Stage,Micro Cabin,5.4,5.7,1.66,no,SNES,19930101
Xardion,Asmik,7.2,3.4,0.76,no,SNES,19920101
Yakouchuu,Athena,2.0,7.6,4.29,no,SNES,19950101
Yoshi's Cookie,Bullet Proof Software,8.9,4.1,3.74,no,SNES,19930101
Yoshi's Safari,Nintendo,8.0,7.7,1.17,no,SNES,19930101
Young Merlin,Westwood Studios,2.0,6.8,3.91,no,SNES,19940101
Ys III: Wanderers from Ys,Nihon Falcom Corporation,5.7,7.6,2.5,no,SNES,19920101
Ys IV: Mask of the Sun,Tonkin House,1.9,6.6,2.46,no,SNES,19930101
Ys IV: Mask of the Sun ~a new theory~,Unknown,7.6,6.6,1.52,no,SNES,19930101
Ys V Expert,Nihon Falcom Corporation,4.1,4.0,2.79,no,SNES,19960101
Ys V: Ushinawareta Sunano Miyako Kefin,Nihon Falcom Corporation,8.1,10.0,0.83,no,SNES,19950101
Yume Maboroshi no Gotoku,TOSE,7.6,9.9,1.36,no,SNES,19930101
Yuu Yuu Hakusho Final,Namco,9.0,8.0,2.0,no,SNES,19950101
Yuu Yuu Hakusho: Tokubetsu Hen,Namco,7.8,9.6,5.09,no,SNES,19940101
Zen-Nippon Joshi ProWrestling Kounin: Fire Pro Joshi All Star Dreamslam,Human Club,8.3,2.0,2.05,no,SNES,19940101
Zero the Kamikaze Squirrel,SunSoft,8.3,6.1,2.68,no,SNES,19940101
Zombies Ate My Neighbors,LucasArts,5.5,4.8,0.29,no,SNES,19930101
Zool,Gremlin Interactive,7.2,7.4,1.52,no,SNES,19940101
Zoop,Hookstone Productions,1.5,7.3,2.43,E,SNES,19950101
Mickey no Tokyo Disneyland Daibouken,Graphic Research,6.7,7.8,4.67,no,SNES,19940101
